AirportID,Delay
11577,4.094890510948905
13377,4.182926829268292
14986,4.2105263157894735
13061,4.310975609756097
14107,4.32418001525553
11292,4.5708280379313715
13486,4.777777777777778
10561,4.805825242718447
10731,4.8352941176470585
10994,4.852485737571312
11695,4.902439024390244
10868,4.958456973293768
13541,4.9855072463768115
14698,5.083333333333333
11433,5.196082038075968
11884,5.335125448028674
14783,5.604562737642586
12889,5.631169425585476
10800,5.6548463356974
15841,5.672131147540983
14256,5.737704918032787
14893,5.830264817150063
10849,5.85511811023622
10397,5.8628474936677195
11648,5.863013698630137
13422,5.93646408839779
14842,6.0
12448,6.310513447432763
10627,6.497630331753554
11150,6.509615384615385
13459,6.619047619047619
14574,6.6625
13158,6.936681222707423
14570,6.983379501385041
10577,7.0588235294117645
12280,7.094594594594595
13198,7.170291646070193
10918,7.1923076923076925
13232,7.288601556615617
13931,7.289421157684631
11977,7.328282828282828
14771,7.368273399642948
11995,7.426559356136821
12278,7.45014245014245
10135,7.734375
14711,7.9523809523809526
11057,7.993757934828608
11298,8.323340334797276
12094,8.452380952380953
13342,8.45578231292517
11481,8.516877637130802
10140,8.521233275159977
13277,8.555555555555555
12217,8.558904109589042
12264,8.62596511295396
14685,8.652173913043478
11042,8.670060451797646
10599,8.740663900414937
14730,8.749425287356322
14576,8.783475783475783
10693,8.84051724137931
11267,8.882217090069284
15016,8.901860560212635
11641,8.919642857142858
11471,9.036363636363637
15304,9.142881558707913
11540,9.201508620689655
11423,9.25
10821,9.292666885892798
10408,9.296511627906977
11337,9.345098039215687
12016,9.35483870967742
14150,9.372262773722628
12191,9.452616095818449
11637,9.46938775510204
15376,9.494170403587445
11066,9.581132075471698
10423,9.582971329278887
13256,9.666666666666666
13891,9.686160972785176
13184,9.702380952380953
11986,9.722680412371133
13029,9.761029411764707
13851,9.825324180015256
14489,9.91542288557214
11146,9.926829268292684
12339,10.018966908797417
15370,10.102434928631402
13495,10.179539641943734
13485,10.262275449101796
15897,10.283333333333333
15380,10.343253968253968
14814,10.354368932038835
14683,10.38728323699422
15919,10.430260047281324
13076,10.456852791878173
14696,10.517241379310345
12891,10.52808988764045
14635,10.592550143266475
14307,10.628902765388046
14262,10.668041237113401
11996,10.767258382642998
15024,10.778026905829597
10157,10.8125
11003,10.878181818181819
12441,10.949183303085299
11259,10.964818024263431
13303,10.999650777021127
11193,11.003033367037412
13244,11.038880248833593
10434,11.072847682119205
13871,11.123335263462652
11980,11.228070175438596
13230,11.228682170542635
12007,11.275
13933,11.327868852459016
11413,11.37748344370861
10874,11.548596112311015
14122,11.803995476818695
11278,11.84507957128938
14027,11.859723058398554
14492,11.922667501565435
12954,12.078850405305822
15607,12.105882352941176
12206,12.14423076923077
10154,12.287292817679559
15096,12.290393013100436
13296,12.367729831144466
15023,12.369127516778523
10685,12.522727272727273
13204,12.726229508196722
14100,12.738301559792028
12451,12.74931506849315
10529,12.837244897959184
11612,13.032679738562091
12992,13.0530679933665
12898,13.204301075268818
10785,13.358108108108109
11140,13.49537037037037
14633,13.896358543417367
10257,13.899138991389913
11721,13.912912912912914
11697,13.93447820343461
11775,13.966666666666667
12945,14.166265060240963
13367,14.55921052631579
11982,14.669230769230769
12323,14.727272727272727
10721,14.750663129973475
11778,14.774193548387096
10781,14.787775891341257
12265,14.906976744186046
11953,15.008333333333333
10469,15.135135135135135
13930,15.19522041014048
11109,15.30841121495327
12197,15.407830342577487
13344,15.418181818181818
10792,15.540900443880787
14843,15.721450617283951
12391,15.74742268041237
16218,16.419354838709676
10980,16.42222222222222
10431,16.438692098092645
15412,16.51277372262774
14321,16.61904761904762
11076,16.74137931034483
11823,16.928251121076233
12888,17.384615384615383
15027,17.439252336448597
10590,17.483870967741936
10208,17.74175824175824
14524,18.057471264367816
11111,18.233333333333334
10268,18.74074074074074
14108,18.818815331010452
13964,18.871794871794872
10158,19.02364864864865
15070,19.863247863247864
15323,19.97252747252747
12478,20.209031318281138
11013,20.736842105263158
11308,20.756756756756758
13290,21.07913669064748
10146,21.31764705882353
12953,21.48808886509636
10372,22.12145748987854
11203,22.404761904761905
11617,23.310344827586206
14952,23.493827160493826
11618,25.201829141550615
10732,25.600985221674875
10990,25.914728682170544
14006,30.0
14254,31.2
15356,32.395604395604394
13795,34.26865671641791
14109,42.644067796610166
11503,46.125
15295,51.34782608695652
15497,55.05555555555556
13241,56.362637362637365
