OriginAirportID,DestAirportID,Delay
14679,13495,-2.7096774193548385
10423,12896,-2.7096774193548385
11057,14057,-2.7096774193548385
12954,14831,-2.7096774193548385
12266,10781,-2.708955223880597
13930,14006,-2.706896551724138
14869,15041,-2.693548387096774
13422,13930,-2.6923076923076925
11973,10397,-2.6864406779661016
12896,10423,-2.6774193548387095
13487,11193,-2.6774193548387095
15027,13303,-2.6774193548387095
11292,13029,-2.6511627906976742
12266,11140,-2.6497175141242937
11292,11775,-2.6486486486486487
10397,14843,-2.6451612903225805
14057,12191,-2.6451612903225805
13487,10685,-2.641509433962264
10140,13232,-2.639344262295082
14679,14747,-2.6348684210526314
13342,14107,-2.6301369863013697
14492,13495,-2.625
14107,10821,-2.6193548387096772
13891,14747,-2.6133333333333333
14685,11057,-2.6
10685,10397,-2.5681818181818183
14107,11423,-2.564516129032258
15016,11697,-2.5483870967741935
14679,11057,-2.5483870967741935
14908,12191,-2.5483870967741935
13930,14685,-2.5473684210526315
14107,14869,-2.5441176470588234
11433,13244,-2.5344827586206895
10397,15024,-2.5303030303030303
14193,12266,-2.5268817204301075
12266,12177,-2.517857142857143
13204,14730,-2.5161290322580645
14100,14027,-2.515625
11433,11577,-2.5126050420168067
11193,13198,-2.5106382978723403
11697,13342,-2.5
12339,13487,-2.5
11697,11292,-2.494949494949495
11298,14908,-2.49438202247191
10299,13970,-2.491228070175439
11057,11292,-2.4872727272727273
12264,14057,-2.4838709677419355
10397,13296,-2.4838709677419355
12758,14747,-2.4838709677419355
10299,11630,-2.4623655913978495
13487,14122,-2.457627118644068
10821,13930,-2.453333333333333
13232,14570,-2.4516129032258065
14492,13232,-2.4454545454545453
14635,13232,-2.4227642276422765
14107,12173,-2.422222222222222
13796,13830,-2.4193548387096775
10599,10821,-2.4193548387096775
11433,13487,-2.418250950570342
11057,11433,-2.402173913043478
13487,13871,-2.3988095238095237
11884,10713,-2.388888888888889
11433,13184,-2.3859649122807016
13204,11433,-2.385496183206107
10299,12523,-2.3707865168539324
14679,14057,-2.357615894039735
14057,13204,-2.3548387096774195
12451,10821,-2.3529411764705883
13495,13796,-2.34
14730,15304,-2.3225806451612905
11057,12264,-2.3043478260869565
11278,11259,-2.303370786516854
13871,13232,-2.302325581395349
14747,14492,-2.2903225806451615
14747,14869,-2.2861189801699715
12278,14107,-2.2580645161290325
11298,12448,-2.25
12892,12982,-2.2413793103448274
14307,10397,-2.227272727272727
11298,13891,-2.216417910447761
12264,13204,-2.2162162162162162
13198,14747,-2.2142857142857144
13930,11109,-2.2065217391304346
13930,14952,-2.202247191011236
14122,13232,-2.2
10279,11259,-2.1880341880341883
13930,14570,-2.185185185185185
11292,12264,-2.1801242236024843
13342,11278,-2.1724137931034484
12478,12954,-2.171875
11298,13577,-2.1538461538461537
11259,11481,-2.1538461538461537
12892,11278,-2.1451612903225805
12889,11433,-2.1307420494699647
14057,15376,-2.129032258064516
15376,11298,-2.129032258064516
13930,14831,-2.1206896551724137
14747,13891,-2.12
12266,11066,-2.1176470588235294
13930,10785,-2.096774193548387
11433,13342,-2.0941176470588236
10821,11292,-2.088235294117647
14107,14262,-2.0859375
13204,10792,-2.084967320261438
12264,15304,-2.0760869565217392
14679,13204,-2.072289156626506
11637,13487,-2.070588235294118
14100,13930,-2.070048309178744
11433,13198,-2.0567375886524824
11292,10821,-2.044776119402985
13487,13851,-2.0344827586206895
15016,11057,-2.0080645161290325
10140,13204,-2.0
13830,11292,-2.0
14683,13303,-2.0
13930,11637,-2.0
11433,11612,-2.0
14307,11433,-2.0
11433,15412,-2.0
10397,11775,-1.967741935483871
14492,12889,-1.967741935483871
14635,14122,-1.967741935483871
14254,13204,-1.9666666666666666
13198,15304,-1.9193548387096775
14107,14588,-1.903225806451613
12266,11042,-1.9022556390977443
11292,10620,-1.8974358974358974
13487,14747,-1.8964143426294822
14869,13232,-1.8870967741935485
14570,11292,-1.8823529411764706
11057,13230,-1.8793103448275863
11292,14679,-1.8785714285714286
12266,11481,-1.8771929824561404
13930,10529,-1.876923076923077
14635,11298,-1.8764044943820224
12953,12266,-1.8691588785046729
12266,13342,-1.8596491228070176
13487,12884,-1.8571428571428572
13851,13930,-1.853658536585366
12478,14831,-1.8387096774193548
13232,12191,-1.8315217391304348
14831,14869,-1.8217821782178218
13198,10693,-1.815126050420168
11433,12335,-1.8148148148148149
12266,14679,-1.8055555555555556
13198,14100,-1.8
14107,10693,-1.7954545454545454
12448,10397,-1.7745098039215685
14193,12191,-1.7741935483870968
11292,10849,-1.7722772277227723
13930,10408,-1.7678571428571428
10529,10397,-1.763157894736842
10397,15370,-1.7593984962406015
14893,10397,-1.75
12173,12478,-1.7419354838709677
13930,11995,-1.736842105263158
14869,11122,-1.728813559322034
15991,12523,-1.7096774193548387
12217,10397,-1.6973684210526316
14831,11292,-1.6936936936936937
14006,13930,-1.6896551724137931
14122,14771,-1.6774193548387097
11292,14908,-1.6594427244582044
11042,12889,-1.652542372881356
11433,11259,-1.6451612903225807
14489,11292,-1.6451612903225807
13930,12264,-1.6390532544378698
13232,15016,-1.6261261261261262
11259,11066,-1.6129032258064515
10397,13851,-1.6122448979591837
11292,11298,-1.6
11292,10561,-1.5964912280701755
11298,14122,-1.5934959349593496
14107,13487,-1.5916666666666666
14107,10397,-1.5900621118012421
11203,11433,-1.5833333333333333
13796,15016,-1.5806451612903225
13487,11042,-1.5798319327731092
12266,12278,-1.5625
12391,10821,-1.5616438356164384
14747,12173,-1.5548387096774194
12954,14893,-1.550561797752809
12819,15841,-1.5483870967741935
12191,14908,-1.5483870967741935
12266,13851,-1.5483870967741935
13487,11630,-1.5384615384615385
13930,13244,-1.5135135135135136
14869,14100,-1.5
13487,11057,-1.5
11292,14794,-1.5
14057,13930,-1.493723849372385
10693,14683,-1.4912280701754386
12266,15919,-1.4819277108433735
13486,14869,-1.4777777777777779
10627,11292,-1.4615384615384615
10781,12266,-1.4558823529411764
11057,14321,-1.4516129032258065
15070,11433,-1.4482758620689655
13851,12266,-1.4444444444444444
11433,12884,-1.4396551724137931
14057,11292,-1.4236760124610592
12016,12173,-1.4193548387096775
13930,11337,-1.3804347826086956
13296,10821,-1.376068376068376
11298,13487,-1.375
14747,13232,-1.375
14771,13342,-1.3703703703703705
11986,11618,-1.368421052631579
11481,12266,-1.3508771929824561
11278,15016,-1.3440860215053763
14122,11057,-1.3394495412844036
11066,14100,-1.3333333333333333
12339,14107,-1.330708661417323
12266,11986,-1.3225806451612903
14771,10821,-1.3225806451612903
10397,10257,-1.3181818181818181
14831,13487,-1.3148148148148149
13342,12889,-1.3135593220338984
13851,11298,-1.2936507936507937
11057,10994,-1.293103448275862
14027,11298,-1.2903225806451613
14107,14570,-1.2857142857142858
13204,14107,-1.2838709677419355
12266,15304,-1.2816091954022988
14679,13232,-1.28099173553719
14635,13930,-1.2682926829268293
11433,13871,-1.2619047619047619
13891,11298,-1.2611940298507462
14633,13487,-1.2580645161290323
14492,14747,-1.2580645161290323
14107,12896,-1.2580645161290323
10299,10165,-1.25
12889,14683,-1.246031746031746
14869,13264,-1.2419354838709677
11042,13930,-1.235
13930,14635,-1.2331288343558282
13495,14679,-1.2258064516129032
10140,14747,-1.2258064516129032
13230,11057,-1.2241379310344827
10990,10397,-1.2205882352941178
13204,13931,-1.206896551724138
14843,11057,-1.2027027027027026
14107,13198,-1.196078431372549
14057,13891,-1.1935483870967742
11292,14492,-1.1933333333333334
14679,11433,-1.1929824561403508
11042,13342,-1.18
10257,10397,-1.1704545454545454
14576,11433,-1.1666666666666667
13891,13232,-1.1612903225806452
15096,11057,-1.1551724137931034
14908,14747,-1.1273584905660377
14893,11292,-1.1181434599156117
14107,10140,-1.1174089068825912
10821,13303,-1.1136363636363635
12889,14100,-1.1075949367088607
14908,14831,-1.1008403361344539
12339,11057,-1.0978260869565217
12191,11057,-1.096774193548387
11259,14679,-1.0919540229885059
13830,12982,-1.0887096774193548
14635,10821,-1.0738636363636365
14100,13495,-1.0673076923076923
14057,11259,-1.064516129032258
14107,15016,-1.058139534883721
14869,14679,-1.0373831775700935
12889,11278,-1.032258064516129
10849,11292,-1.0198019801980198
11433,13485,-1.0188679245283019
12191,14679,-1.0161290322580645
13871,12266,-1.0092592592592593
14057,14107,-1.0034843205574913
14057,11042,-1.0
14869,12954,-1.0
11995,13930,-1.0
14262,13487,-1.0
13303,10821,-0.9886363636363636
13930,10821,-0.9869281045751634
13930,12448,-0.9818181818181818
13495,14100,-0.9807692307692307
10821,13796,-0.9736842105263158
15304,11042,-0.967741935483871
13851,14771,-0.967741935483871
11042,13204,-0.9636363636363636
13303,14107,-0.956989247311828
10299,10926,-0.9354838709677419
13796,10423,-0.9310344827586207
10299,10397,-0.9230769230769231
12173,14771,-0.9216589861751152
14771,11278,-0.8870967741935484
11292,12519,-0.8867924528301887
10821,11298,-0.8833333333333333
11140,12266,-0.88
15376,14747,-0.8709677419354839
14689,14747,-0.8709677419354839
13232,14100,-0.8563218390804598
12889,15304,-0.8539325842696629
10868,12266,-0.8518518518518519
12892,11057,-0.8387096774193549
12953,13198,-0.8387096774193549
12266,14814,-0.8290598290598291
13232,11042,-0.823943661971831
13198,12889,-0.8211920529801324
13487,13076,-0.8068181818181818
11278,14843,-0.8064516129032258
11042,14635,-0.8
14107,11884,-0.7956989247311828
11433,10693,-0.7876106194690266
14747,15016,-0.7777777777777778
11003,10397,-0.7741935483870968
12889,13930,-0.7733644859813084
11697,14307,-0.7727272727272727
12266,12915,-0.7721518987341772
13198,13342,-0.7719298245614035
14683,12889,-0.7637795275590551
13232,11697,-0.7628865979381443
11292,11637,-0.7605633802816901
14635,13198,-0.75
11697,11057,-0.7431192660550459
13244,12266,-0.7288135593220338
14869,13487,-0.7272727272727273
13198,14107,-0.7189542483660131
10397,15096,-0.717391304347826
12266,15370,-0.7112676056338029
12264,14893,-0.7096774193548387
14576,10821,-0.7065217391304348
15304,11193,-0.7045454545454546
11042,14771,-0.704225352112676
11292,11697,-0.68
14730,13487,-0.6785714285714286
15304,11433,-0.6745562130177515
12953,10693,-0.6590909090909091
14057,14679,-0.6490066225165563
12953,11298,-0.6328358208955224
14747,14679,-0.631578947368421
11697,10792,-0.6307692307692307
13487,14633,-0.6290322580645161
10994,11292,-0.625
11292,10994,-0.625
12173,13930,-0.6129032258064516
11292,10423,-0.6026490066225165
12266,13487,-0.5958904109589042
15304,14771,-0.5806451612903226
14747,11697,-0.5806451612903226
11292,12278,-0.5779816513761468
12266,15412,-0.5662650602409639
10279,11298,-0.5625
11042,13232,-0.5531914893617021
12953,14100,-0.5483870967741935
11292,14122,-0.5409836065573771
10140,14679,-0.5409836065573771
12278,10397,-0.5384615384615384
12889,14730,-0.53125
12323,11057,-0.5303030303030303
11618,14683,-0.5185185185185185
14893,12173,-0.5161290322580645
14893,14869,-0.5027932960893855
12982,14679,-0.5
11057,15027,-0.5
13487,11977,-0.4943820224719101
13930,15096,-0.4936708860759494
11193,12889,-0.4915254237288136
11259,11057,-0.4838709677419355
10431,13930,-0.4838709677419355
10397,10792,-0.48
11884,12889,-0.46774193548387094
12129,13487,-0.46296296296296297
14747,10299,-0.4608843537414966
13198,11433,-0.45390070921985815
13871,12953,-0.4230769230769231
13487,14524,-0.41935483870967744
13891,11292,-0.41228070175438597
14747,13204,-0.4065934065934066
11057,11697,-0.4063926940639269
15304,11259,-0.4032258064516129
14683,14107,-0.4025974025974026
12173,14747,-0.4
10693,12889,-0.39090909090909093
12519,11292,-0.3870967741935484
14057,13871,-0.3870967741935484
13487,11292,-0.38653846153846155
11697,15356,-0.38461538461538464
13367,10397,-0.3804347826086957
14107,11695,-0.3790322580645161
14307,11697,-0.3787878787878788
15376,11292,-0.37735849056603776
11292,12280,-0.36363636363636365
12266,11433,-0.362962962962963
11433,13851,-0.35714285714285715
12266,13198,-0.3559322033898305
14869,14747,-0.35492957746478876
12819,14828,-0.3548387096774194
10397,13577,-0.35
13487,15376,-0.3225806451612903
13930,13204,-0.3075
10257,13232,-0.3
11193,11292,-0.29927007299270075
12451,10397,-0.2970873786407767
14107,11292,-0.2949438202247191
13487,13029,-0.29069767441860467
10257,11292,-0.2903225806451613
10529,12892,-0.2903225806451613
13931,10397,-0.288
11986,10397,-0.2847222222222222
12173,12402,-0.28361344537815125
10693,13495,-0.27835051546391754
14122,13930,-0.27155172413793105
12892,12173,-0.2714570858283433
14685,11618,-0.2698412698412698
14107,11697,-0.25806451612903225
14100,11278,-0.25806451612903225
10693,11433,-0.2555066079295154
13487,14100,-0.2529182879377432
11259,14570,-0.25
13232,14307,-0.25
11433,13204,-0.2366412213740458
14696,13487,-0.22807017543859648
14747,13342,-0.22580645161290322
15016,10423,-0.22580645161290322
12173,12758,-0.20411663807890223
11292,14570,-0.2
14869,13796,-0.19540229885057472
14908,11298,-0.1947565543071161
13930,15304,-0.19444444444444445
12266,14524,-0.1935483870967742
11278,13342,-0.1896551724137931
12391,13204,-0.17647058823529413
11433,10469,-0.17567567567567569
14771,13487,-0.16810344827586207
10397,14869,-0.1517509727626459
10397,14679,-0.14835164835164835
15897,14869,-0.14285714285714285
14107,13930,-0.1406926406926407
10397,10529,-0.1368421052631579
10434,13930,-0.1346153846153846
14252,11292,-0.13333333333333333
11292,12954,-0.125
12982,12173,-0.12299465240641712
13495,13930,-0.11049723756906077
11298,10821,-0.10833333333333334
10423,14100,-0.10666666666666667
11057,11298,-0.10059171597633136
10397,11973,-0.0847457627118644
12953,13577,-0.08064516129032258
12758,12173,-0.07642276422764227
13796,13232,-0.06741573033707865
11298,13796,-0.06451612903225806
14107,11278,-0.06451612903225806
12889,14492,-0.06451612903225806
12889,12896,-0.06451612903225806
12523,15991,-0.06451612903225806
10821,10423,-0.05263157894736842
11292,13930,-0.04638218923933209
11618,13931,-0.036585365853658534
12266,10279,-0.03409090909090909
14635,10397,-0.024725274725274724
10821,14122,-0.022727272727272728
14057,14831,-0.018867924528301886
13930,12451,0.0
14307,11577,0.0
12951,12448,0.0
10713,14831,0.0
12451,12264,0.0
13486,10779,0.0
10529,14307,0.0
14107,11433,0.013377926421404682
14683,10397,0.014388489208633094
13342,11298,0.01639344262295082
12173,13830,0.02132701421800948
10721,13232,0.024390243902439025
11433,12264,0.03125
11259,14869,0.03225806451612903
12266,15624,0.03409090909090909
10423,11298,0.03880597014925373
11423,11433,0.04
11618,10423,0.04065040650406504
13232,10792,0.043478260869565216
12889,10693,0.045454545454545456
11823,11433,0.04854368932038835
11057,10693,0.0625
11259,13891,0.06451612903225806
11433,14696,0.06569343065693431
13198,10397,0.0728862973760933
13204,11259,0.07766990291262135
12266,11996,0.0847457627118644
12266,14635,0.08695652173913043
13930,14574,0.09259259259259259
12278,11298,0.09375
11433,10821,0.09407665505226481
13232,13851,0.0967741935483871
10994,12191,0.0967741935483871
13204,12898,0.0967741935483871
10792,12892,0.0967741935483871
10423,12266,0.1076923076923077
12266,11697,0.1111111111111111
14107,11638,0.12903225806451613
12266,14683,0.12941176470588237
12266,15016,0.13580246913580246
14635,14100,0.15714285714285714
11193,13930,0.15748031496062992
12953,14635,0.16
13930,14262,0.17142857142857143
10397,11042,0.18613138686131386
14492,12191,0.1935483870967742
10713,14869,0.19411764705882353
10397,13485,0.19791666666666666
11298,14679,0.19934640522875818
11433,10529,0.2097902097902098
11066,13232,0.21084337349397592
12523,14828,0.22413793103448276
12173,12982,0.23172905525846701
13204,13851,0.25
11278,13303,0.25
15016,13930,0.25112107623318386
13232,14635,0.2601626016260163
11433,11823,0.2621359223300971
11298,11278,0.26717557251908397
13871,11292,0.2701612903225806
12402,12173,0.2808988764044944
13487,11823,0.2903225806451613
12758,14831,0.3076923076923077
12264,14492,0.3090909090909091
14122,15016,0.3125
11995,10397,0.3146551724137931
11481,15016,0.3225806451612903
15370,11292,0.3228346456692913
13851,13487,0.3275862068965517
10397,10146,0.32941176470588235
14570,14679,0.3333333333333333
11618,10529,0.3333333333333333
11066,14107,0.3333333333333333
12266,13158,0.33620689655172414
10140,12889,0.3508771929824561
13930,13487,0.3523936170212766
13930,14730,0.35344827586206895
10821,11481,0.3548387096774194
12478,11298,0.3548387096774194
12191,14122,0.3548387096774194
10800,14831,0.36451612903225805
10731,10397,0.36470588235294116
11292,14107,0.3651685393258427
13487,13930,0.3783068783068783
14843,13930,0.3787878787878788
11109,12889,0.38461538461538464
10140,14771,0.3870967741935484
14747,12889,0.38917975567190227
10257,13204,0.40217391304347827
10397,11066,0.4057971014492754
11292,11057,0.41605839416058393
13487,11986,0.4166666666666667
13830,14893,0.41935483870967744
13487,13232,0.42244224422442245
13303,11433,0.425414364640884
11603,14747,0.42696629213483145
15304,11057,0.43478260869565216
14869,14057,0.43609022556390975
14696,11433,0.43795620437956206
14747,12819,0.44545454545454544
13296,13204,0.4461538461538462
11986,13930,0.4479166666666667
11298,14747,0.44970414201183434
11433,14869,0.45
15016,13487,0.452914798206278
12889,14122,0.47191011235955055
12266,11982,0.48214285714285715
11057,14747,0.4823529411764706
10397,12264,0.4854368932038835
11433,11057,0.4891304347826087
13930,11996,0.49074074074074076
12266,12451,0.4918032786885246
10721,13303,0.5
15304,14107,0.5042016806722689
13204,10257,0.5053763440860215
14107,13796,0.5094339622641509
13930,13495,0.5138121546961326
11292,11193,0.5182481751824818
14057,10800,0.5203252032520326
12339,13198,0.5245901639344263
12953,12191,0.5483870967741935
13204,10874,0.5483870967741935
14100,13303,0.5490196078431373
11433,14307,0.5517241379310345
13930,10423,0.5528455284552846
13232,14107,0.5708333333333333
13198,13930,0.5726872246696035
11193,14869,0.5806451612903226
13232,12339,0.5892857142857143
10158,13204,0.5913978494623656
14869,10918,0.5925925925925926
10821,14635,0.6
14747,14908,0.6037735849056604
14771,11603,0.6129032258064516
14869,13495,0.6129032258064516
14869,10721,0.6146788990825688
14747,12523,0.6153846153846154
12819,14747,0.6181818181818182
14747,12339,0.6190476190476191
14107,14831,0.6245847176079734
15304,11298,0.63
14107,14122,0.6404494382022472
13577,10397,0.65
14747,10423,0.6666666666666666
13930,10135,0.6666666666666666
14635,11193,0.6666666666666666
15016,13495,0.6724137931034483
12339,11292,0.6742857142857143
12278,14747,0.6774193548387096
11267,10397,0.6837606837606838
13303,11278,0.6845878136200717
12266,14747,0.6872586872586872
12266,12945,0.6923076923076923
10821,10599,0.7096774193548387
10599,12191,0.7142857142857143
13296,15304,0.7142857142857143
11292,15376,0.7278481012658228
14747,10713,0.7288135593220338
11898,13487,0.7291666666666666
12954,14869,0.731404958677686
11057,13198,0.7338709677419355
14685,13930,0.7368421052631579
13342,14771,0.7407407407407407
11697,12191,0.7580645161290323
11697,10257,0.7580645161290323
14869,11292,0.7597402597402597
14107,11413,0.7741935483870968
12323,10397,0.7758620689655172
14747,11884,0.77734375
14831,11298,0.7983870967741935
11298,11540,0.8064516129032258
13930,11292,0.8235294117647058
14679,14831,0.8305084745762712
11042,10397,0.8321167883211679
14100,14107,0.8333333333333334
13930,11193,0.8360655737704918
10874,13204,0.8387096774193549
12391,15304,0.8490566037735849
14307,11057,0.85
13931,11057,0.8536585365853658
11433,11193,0.859375
13232,14747,0.8764044943820225
13930,14307,0.8787878787878788
13930,10434,0.8867924528301887
10821,14843,0.8870967741935484
13232,10693,0.8888888888888888
14027,14100,0.890625
11057,10257,0.8924731182795699
10713,13796,0.8939393939393939
14869,14489,0.9
13487,11423,0.9
14098,10397,0.9120879120879121
15096,12953,0.9166666666666666
13930,10713,0.9180327868852459
12982,13830,0.9193548387096774
10397,13931,0.92
12278,15016,0.9310344827586207
10721,10158,0.9354838709677419
12197,15304,0.9354838709677419
10423,10397,0.9444444444444444
14107,14100,0.9444444444444444
14683,13487,0.9508196721311475
12266,11146,0.9629629629629629
10821,14730,0.9652173913043478
10529,14027,0.967741935483871
13930,11278,0.9714285714285714
11618,11066,0.9753086419753086
13487,11884,0.9838709677419355
14107,10800,0.9941860465116279
13232,11057,1.0
10469,13930,1.0113636363636365
10620,14869,1.0114942528735633
13204,12264,1.027027027027027
14107,14908,1.0335195530726258
15016,15370,1.0344827586206897
13930,12889,1.0372093023255815
15016,13871,1.0470588235294118
14100,10423,1.0533333333333332
14698,14107,1.053763440860215
10397,14635,1.054945054945055
14747,11042,1.0555555555555556
13232,11259,1.0576923076923077
14492,11057,1.0617283950617284
14057,10299,1.0638297872340425
14893,11259,1.064516129032258
11996,10397,1.0666666666666667
14771,10397,1.0714285714285714
11618,11057,1.0791666666666666
12278,11292,1.0825688073394495
13204,13930,1.09
13204,11042,1.0909090909090908
10821,11986,1.096774193548387
13061,11298,1.1092436974789917
11057,15016,1.1129032258064515
15919,10397,1.1156462585034013
11292,13495,1.1168831168831168
12264,11433,1.125
13342,12892,1.1290322580645162
13232,10599,1.1403508771929824
10529,15304,1.1538461538461537
11057,11042,1.1549295774647887
11042,11057,1.1549295774647887
10397,12007,1.1612903225806452
11953,10397,1.168141592920354
10821,13232,1.1699029126213591
14831,14107,1.1727574750830565
10397,14574,1.178082191780822
14831,10397,1.180327868852459
12173,12266,1.1935483870967742
15370,11259,1.1965811965811965
14492,12264,1.2
13796,14869,1.2183908045977012
13796,12982,1.2222222222222223
10423,10821,1.2241379310344827
12889,11884,1.2258064516129032
13930,12339,1.2307692307692308
12266,12896,1.2333333333333334
14027,11057,1.2375
13931,11433,1.2409638554216869
13495,12266,1.2410071942446044
10431,10397,1.2425742574257426
11697,12391,1.2461538461538462
11986,13204,1.25
11292,14057,1.2507739938080495
13930,11057,1.2569060773480663
11259,14100,1.2580645161290323
13198,11697,1.2580645161290323
10397,10731,1.2588235294117647
13204,12191,1.2622950819672132
14679,11292,1.2815964523281596
10397,12266,1.2821917808219179
14107,16218,1.2903225806451613
11433,12397,1.2921348314606742
14635,15016,1.302325581395349
10397,12448,1.303921568627451
10397,14683,1.3129496402877698
11433,14683,1.3166666666666667
13232,11278,1.3172043010752688
11298,14869,1.3223684210526316
13198,10140,1.3225806451612903
14100,11298,1.340983606557377
11292,10397,1.3434959349593496
11697,13487,1.3461538461538463
10397,10994,1.3513513513513513
15016,13204,1.3525641025641026
14107,13871,1.3548387096774193
13198,13232,1.364
10397,14814,1.365
10397,14730,1.3651452282157677
14321,11433,1.3818181818181818
15370,13930,1.3869047619047619
13204,10397,1.3893229166666667
14730,11433,1.4035087719298245
11292,13342,1.4039408866995073
11042,14107,1.4133333333333333
11292,10599,1.4150943396226414
10333,11433,1.4193548387096775
10821,14747,1.4202898550724639
13930,14107,1.4229934924078091
11996,13930,1.4259259259259258
15624,10397,1.429245283018868
15412,12266,1.4337349397590362
13830,14771,1.445054945054945
14100,10397,1.4476843910806174
13577,11433,1.4516129032258065
14057,10423,1.4516129032258065
14576,13204,1.4516129032258065
10397,13232,1.4519230769230769
12889,14747,1.4581881533101044
14747,11292,1.464696223316913
10693,11298,1.4647302904564314
13184,11433,1.4736842105263157
12264,13930,1.4797687861271676
13204,11057,1.4798657718120805
10868,13930,1.4912280701754386
10140,11259,1.50354609929078
11292,11884,1.5080645161290323
12266,10599,1.5149253731343284
12266,13796,1.5161290322580645
12892,10529,1.5161290322580645
13232,15304,1.523489932885906
10529,12264,1.525
12339,11433,1.53125
10792,14107,1.5483870967741935
13244,11259,1.5483870967741935
13244,15304,1.5483870967741935
11292,14893,1.5611814345991561
15304,12264,1.565217391304348
14262,13930,1.5714285714285714
10397,11953,1.5803571428571428
14908,11292,1.5869565217391304
14679,14893,1.588688946015424
13303,15024,1.595505617977528
13232,13495,1.6021505376344085
13930,10397,1.60352422907489
11298,15376,1.6054054054054054
13495,11433,1.6181818181818182
10821,12191,1.6292134831460674
10693,14107,1.632183908045977
12478,11292,1.6371681415929205
12478,14843,1.64
15016,11433,1.6524390243902438
13495,13198,1.6578947368421053
11433,11986,1.6666666666666667
10821,14893,1.6774193548387097
13891,14893,1.6834170854271358
15016,14771,1.6853932584269662
13204,13232,1.7022222222222223
11066,15016,1.706896551724138
11267,13232,1.7078651685393258
10397,12992,1.708133971291866
12478,14986,1.7096774193548387
14893,11057,1.7096774193548387
14524,10397,1.7195467422096318
10529,13577,1.7222222222222223
13198,14679,1.7241379310344827
13232,11721,1.7272727272727273
12478,11433,1.736842105263158
13303,15370,1.75
10397,14108,1.75
14771,11057,1.7543859649122806
13204,13244,1.7580645161290323
11278,12191,1.7640449438202248
13577,11298,1.7692307692307692
10423,11278,1.7741935483870968
10693,13796,1.7741935483870968
13232,13871,1.7758620689655173
11292,11003,1.7777777777777777
13244,11057,1.7851239669421488
13303,13930,1.788863109048724
15304,13198,1.7903225806451613
11042,11298,1.793103448275862
11057,10529,1.8
14831,14057,1.8150943396226416
12266,11278,1.8157894736842106
14492,11697,1.8225806451612903
13232,10821,1.826086956521739
14100,14747,1.8295454545454546
11433,15380,1.837837837837838
11057,15356,1.8461538461538463
10397,10990,1.8467153284671534
11298,11057,1.8520710059171597
13198,13204,1.8556701030927836
12889,13342,1.8583333333333334
10397,14100,1.8603066439522997
10397,14122,1.8647798742138364
10821,12889,1.8653846153846154
12441,14869,1.879120879120879
11278,11057,1.8841698841698842
14747,10994,1.8888888888888888
12266,10868,1.8888888888888888
15024,14843,1.8970588235294117
12191,14107,1.8972602739726028
14696,10397,1.8983050847457628
11057,14307,1.9
13342,11042,1.9
12889,13851,1.901639344262295
14524,11292,1.903225806451613
10397,11267,1.9059829059829059
13931,13232,1.9137931034482758
10397,13487,1.9183673469387754
14107,13303,1.924731182795699
10423,13198,1.935483870967742
13158,11259,1.9361702127659575
13830,12173,1.938388625592417
12892,12264,1.941358024691358
13487,14696,1.9473684210526316
11193,10397,1.948616600790514
12523,10299,1.9550561797752808
14100,11433,1.9595375722543353
11057,14685,1.962962962962963
13930,12884,1.9651162790697674
13930,14747,1.9664082687338502
10693,10397,1.969283276450512
14100,14492,1.9746192893401016
12173,14222,2.0
10154,11278,2.0
10397,11721,2.0229885057471266
10140,12191,2.0229885057471266
12339,10821,2.0238095238095237
10397,13360,2.0277777777777777
14193,10397,2.0285714285714285
14679,14683,2.0327868852459017
14307,13204,2.0330188679245285
13487,14730,2.0357142857142856
11057,14843,2.0405405405405403
14831,13930,2.0434782608695654
12339,15304,2.044943820224719
14107,14747,2.047930283224401
12278,13487,2.0481927710843375
15016,15304,2.0483870967741935
12758,13830,2.075268817204301
10874,10397,2.076923076923077
14747,13796,2.0839416058394162
11292,12889,2.0903426791277258
12173,14893,2.096774193548387
10397,11057,2.1059322033898304
10423,14107,2.1140939597315436
10397,14633,2.129032258064516
11066,12889,2.129032258064516
11618,13577,2.1666666666666665
10140,12478,2.1785714285714284
14492,13487,2.1785714285714284
13930,12945,2.1805555555555554
11057,10397,2.186974789915966
14679,13198,2.189655172413793
10713,11292,2.189944134078212
13796,11298,2.193548387096774
13232,10397,2.199519230769231
14908,14107,2.201117318435754
11193,13204,2.2261904761904763
11259,10599,2.2280701754385963
11193,13244,2.230769230769231
14107,15304,2.235294117647059
15304,11292,2.2362637362637363
13303,15027,2.2419354838709675
14869,13204,2.2521008403361344
10874,12889,2.2580645161290325
12892,11298,2.268199233716475
12892,12266,2.270886075949367
12339,13930,2.274193548387097
12206,12266,2.2794117647058822
11977,10397,2.280701754385965
14057,14262,2.2857142857142856
12889,10529,2.2903225806451615
14057,12954,2.2903225806451615
12992,12889,2.2903225806451615
13487,13342,2.3004484304932737
13204,10158,2.3010752688172045
10693,11193,2.3076923076923075
13485,13930,2.3085106382978724
11540,14683,2.3095238095238093
11298,14570,2.3225806451612905
11292,14869,2.324200913242009
14869,12889,2.3333333333333335
14635,10529,2.3333333333333335
14027,10397,2.337378640776699
11292,11648,2.338709677419355
12266,12889,2.3513513513513513
14487,14771,2.358695652173913
11433,14711,2.359550561797753
12953,11292,2.371517027863777
10397,12323,2.3793103448275863
15016,11298,2.382775119617225
