OriginAirportID,DestAirportID,Delay
13830,11292,-13.0
14100,14747,-12.951612903225806
10397,12094,-12.928571428571429
14100,11057,-12.918819188191883
14057,12264,-12.9
10792,12889,-12.875
14730,11292,-12.870967741935484
14100,13495,-12.8
11278,14869,-12.790322580645162
12982,14747,-12.741935483870968
11618,12441,-12.67741935483871
12448,13930,-12.67741935483871
14307,11057,-12.651785714285714
14696,11618,-12.64516129032258
14122,12889,-12.584905660377359
10397,14747,-12.551020408163266
12264,10423,-12.5
13871,11278,-12.5
10529,11292,-12.483870967741936
12758,14831,-12.428571428571429
14307,10397,-12.420454545454545
10792,11433,-12.408602150537634
11066,10721,-12.375
10721,14107,-12.35036496350365
11618,11503,-12.344827586206897
14100,14869,-12.32258064516129
10792,11057,-12.303571428571429
15016,14747,-12.181818181818182
12173,12889,-12.106666666666667
11057,14057,-12.10344827586207
14492,14100,-12.070422535211268
10397,14057,-12.053763440860216
12758,11292,-12.04
14683,14771,-12.0
11433,13296,-12.0
10821,11193,-12.0
14489,14869,-11.887096774193548
11618,15096,-11.848837209302326
11884,14107,-11.806451612903226
14100,14679,-11.804597701149426
11618,14679,-11.78494623655914
15304,11193,-11.774193548387096
15356,14635,-11.774193548387096
14893,13487,-11.74074074074074
14908,10397,-11.69047619047619
11433,14057,-11.588235294117647
12982,14107,-11.566666666666666
11423,12889,-11.548387096774194
15096,10397,-11.543478260869565
11066,12889,-11.50943396226415
14122,11292,-11.5
14100,12323,-11.5
14576,11433,-11.483870967741936
14057,11618,-11.483870967741936
15356,11697,-11.482758620689655
11618,14683,-11.48
11193,14635,-11.475409836065573
14492,12339,-11.454545454545455
11278,11292,-11.387096774193548
12992,10397,-11.365591397849462
14908,13487,-11.359550561797754
10693,13796,-11.35483870967742
12339,12953,-11.35483870967742
11003,10397,-11.32258064516129
10257,10397,-11.318181818181818
11618,10397,-11.313131313131313
14520,12335,-11.296296296296296
11618,11057,-11.274760383386582
10529,10397,-11.257731958762887
10721,10423,-11.23611111111111
14122,11057,-11.227272727272727
12173,14893,-11.225806451612904
14057,12173,-11.193548387096774
13204,14747,-11.18840579710145
10423,14908,-11.161290322580646
12217,11298,-11.148148148148149
14747,12264,-11.128440366972477
12758,14679,-11.076923076923077
14107,10299,-11.022727272727273
10423,13244,-11.0
10693,14679,-11.0
11481,12266,-10.981481481481481
13830,14679,-10.971428571428572
13796,12758,-10.966666666666667
14122,10693,-10.935483870967742
13930,12448,-10.903225806451612
14831,13830,-10.898305084745763
14689,14747,-10.806451612903226
10849,10397,-10.75
14698,14107,-10.714285714285714
10257,13232,-10.709677419354838
11042,14107,-10.702380952380953
10821,13198,-10.696428571428571
15370,12889,-10.64516129032258
11057,11259,-10.64516129032258
14679,11433,-10.62295081967213
14057,12982,-10.588235294117647
11057,10423,-10.555555555555555
10397,10792,-10.550335570469798
10994,11278,-10.548387096774194
14679,13830,-10.485714285714286
13487,14908,-10.48314606741573
12266,14108,-10.451612903225806
14869,13303,-10.423076923076923
15991,10926,-10.419354838709678
10926,15991,-10.419354838709678
10721,14869,-10.370967741935484
13487,10620,-10.370967741935484
12094,10397,-10.357142857142858
10529,11057,-10.354430379746836
11278,11066,-10.350877192982455
11278,13495,-10.348484848484848
10529,11433,-10.345794392523365
13487,12389,-10.290322580645162
14747,10140,-10.290322580645162
13232,12264,-10.277777777777779
12016,12173,-10.258064516129032
11278,12892,-10.204301075268818
13495,14869,-10.193548387096774
12884,13487,-10.192307692307692
12478,14679,-10.107784431137725
10529,13303,-10.064516129032258
13487,10713,-10.0625
15016,14679,-10.045454545454545
15370,11433,-10.037037037037036
12173,10397,-10.03225806451613
11049,12266,-10.02
11057,14683,-9.98
10397,14893,-9.979166666666666
15411,12266,-9.956521739130435
14122,10397,-9.927586206896551
12953,13495,-9.860759493670885
14679,12478,-9.850299401197605
10620,13487,-9.838709677419354
13891,13232,-9.838709677419354
12339,14107,-9.814285714285715
11042,11292,-9.791044776119403
11638,14107,-9.787878787878787
11697,11193,-9.774193548387096
14057,15376,-9.774193548387096
11057,12339,-9.767857142857142
13485,10397,-9.747252747252746
14524,11697,-9.741935483870968
12523,14828,-9.693548387096774
13388,11292,-9.666666666666666
10990,12953,-9.62962962962963
12264,10397,-9.615384615384615
11066,11292,-9.596153846153847
11042,11057,-9.584269662921349
13577,10821,-9.5
12266,10721,-9.5
14633,13487,-9.5
10721,11042,-9.5
14107,11638,-9.454545454545455
14679,10397,-9.446428571428571
10821,13244,-9.375
11996,13232,-9.372881355932204
11057,10792,-9.339285714285714
10721,14679,-9.269662921348315
13871,12953,-9.26923076923077
15304,12889,-9.19672131147541
10721,12191,-9.195402298850574
14100,13487,-9.182539682539682
11433,10994,-9.169811320754716
12953,13487,-9.131313131313131
14254,12478,-9.129032258064516
12156,13487,-9.115384615384615
13891,14869,-9.101123595505618
11423,10397,-9.045454545454545
11193,10397,-9.04245283018868
13487,12156,-9.038461538461538
11433,14679,-9.0
11066,14107,-8.990384615384615
10397,14107,-8.987577639751553
10821,14869,-8.978494623655914
12266,11503,-8.96
13830,13796,-8.947368421052632
13127,14869,-8.919354838709678
11278,10397,-8.91609589041096
14679,13930,-8.902834008097166
13076,13487,-8.882352941176471
11481,15016,-8.88
13930,11612,-8.870967741935484
11433,14747,-8.85430463576159
11618,12191,-8.853658536585366
11721,13487,-8.849056603773585
13931,10397,-8.82509505703422
10529,11278,-8.818181818181818
14908,15016,-8.806451612903226
14100,14107,-8.752173913043478
12173,13796,-8.75
15016,14908,-8.741935483870968
12758,14057,-8.741935483870968
12264,12892,-8.738317757009346
11648,14869,-8.730337078651685
12892,12264,-8.722741433021806
14747,13891,-8.693548387096774
10693,14107,-8.670588235294117
14150,10333,-8.62962962962963
10721,11057,-8.581325301204819
14307,14635,-8.565217391304348
13871,12889,-8.555555555555555
14492,12264,-8.549019607843137
11618,14057,-8.548387096774194
10721,14747,-8.521367521367521
13256,12266,-8.52112676056338
11433,10785,-8.5
12012,12266,-8.5
14869,11122,-8.49367088607595
11292,10299,-8.483870967741936
12478,14683,-8.483870967741936
12156,14869,-8.48314606741573
12339,12892,-8.459770114942529
13244,10821,-8.451612903225806
11278,13487,-8.446043165467627
10693,13487,-8.440860215053764
11057,13487,-8.438202247191011
13296,13204,-8.4375
12266,12441,-8.428571428571429
12173,12892,-8.405829596412556
12266,15411,-8.391304347826088
11823,13487,-8.35483870967742
15304,11618,-8.342857142857143
14635,13487,-8.341614906832298
13487,14262,-8.32258064516129
12819,12523,-8.32258064516129
11057,15016,-8.31958762886598
14730,13204,-8.314285714285715
13342,14747,-8.295081967213115
14107,11423,-8.290322580645162
13342,13198,-8.285714285714286
11057,15024,-8.282051282051283
14730,10397,-8.276679841897232
14492,14107,-8.272727272727273
14747,14689,-8.258064516129032
11057,14869,-8.23076923076923
11057,14576,-8.206896551724139
11775,10397,-8.2
11697,13198,-8.185185185185185
12448,10397,-8.182692307692308
14256,15841,-8.161290322580646
14321,11057,-8.161290322580646
13342,11042,-8.14
14492,13232,-8.134831460674157
14321,10821,-8.126582278481013
12264,14492,-8.117647058823529
11057,12889,-8.096153846153847
13244,10397,-8.038194444444445
11618,10785,-8.033898305084746
11193,11697,-8.03225806451613
11057,11042,-8.02247191011236
14492,12889,-8.0
13244,11433,-8.0
11259,13342,-8.0
12758,14107,-8.0
13296,11697,-8.0
14057,12266,-8.0
12451,14100,-7.964285714285714
12266,14831,-7.962962962962963
12339,13487,-7.926315789473684
11630,10299,-7.901639344262295
10821,14679,-7.897435897435898
11066,12892,-7.894736842105263
10994,10397,-7.87459807073955
15024,10397,-7.863636363636363
12007,10397,-7.853932584269663
10599,12191,-7.842105263157895
11995,10397,-7.829268292682927
14100,10397,-7.819787985865724
12264,14843,-7.8125
12451,10397,-7.807203389830509
10140,10397,-7.806451612903226
11433,14307,-7.8
10721,10693,-7.772151898734177
10397,10257,-7.707865168539326
10821,14683,-7.6835443037974684
11109,14747,-7.67741935483871
10721,13198,-7.628571428571429
13871,14107,-7.624113475177305
10732,11618,-7.612903225806452
11278,10994,-7.580645161290323
13367,13930,-7.5636363636363635
12278,12889,-7.548387096774194
14843,10397,-7.544715447154472
11042,13342,-7.54
13487,14679,-7.516666666666667
10434,10397,-7.483870967741935
13830,14057,-7.483870967741935
15624,10397,-7.460093896713615
10721,14100,-7.44327731092437
14307,13232,-7.419354838709677
11884,12892,-7.419354838709677
11865,14869,-7.419354838709677
13871,12266,-7.379746835443038
13796,13830,-7.375
10693,10397,-7.36734693877551
13342,14107,-7.361581920903955
10721,14685,-7.32258064516129
14869,11259,-7.290322580645161
13158,12889,-7.28
13851,10397,-7.257142857142857
10397,14679,-7.254437869822485
10713,13487,-7.25
11057,14107,-7.246376811594203
10529,11042,-7.2272727272727275
14747,15304,-7.225806451612903
12129,12343,-7.225806451612903
10299,12892,-7.225806451612903
11433,11259,-7.225806451612903
11298,12217,-7.222222222222222
10158,13577,-7.193548387096774
13232,14747,-7.1923076923076925
10397,11540,-7.1866666666666665
10397,15376,-7.169491525423729
15841,12819,-7.161290322580645
11003,13487,-7.119047619047619
12953,14685,-7.105263157894737
14122,12892,-7.090909090909091
11042,10721,-7.088888888888889
12266,14908,-7.036231884057971
14492,14869,-7.033333333333333
10874,10397,-7.027777777777778
14709,10299,-7.0
12478,12889,-6.988059701492538
10397,10529,-6.984455958549223
15070,11697,-6.935483870967742
11618,12889,-6.930769230769231
13487,12884,-6.92
14869,11097,-6.919354838709677
11150,10397,-6.916666666666667
14869,11057,-6.907692307692308
14679,12758,-6.846153846153846
11721,12889,-6.838709677419355
14683,13495,-6.821428571428571
12478,14747,-6.819095477386934
14256,12523,-6.806451612903226
10397,15096,-6.804347826086956
14457,11292,-6.75
14100,11278,-6.75
10397,13487,-6.735576923076923
13232,10140,-6.733333333333333
10721,11298,-6.726141078838174
13487,11721,-6.716981132075472
14869,11921,-6.715909090909091
10620,14747,-6.709677419354839
15024,11057,-6.6923076923076925
14893,11057,-6.666666666666667
11292,13367,-6.666666666666667
10529,13232,-6.642857142857143
10397,14576,-6.630434782608695
13487,14893,-6.62962962962963
11921,14869,-6.625
10408,13487,-6.625
12266,14730,-6.621621621621622
11278,14843,-6.612903225806452
10732,12478,-6.612903225806452
11921,12266,-6.611111111111111
15304,13487,-6.6050955414012735
14869,10821,-6.591397849462366
13296,13232,-6.580645161290323
15304,12892,-6.580645161290323
10754,10299,-6.548387096774194
12264,12173,-6.529411764705882
11308,10397,-6.529411764705882
10926,10299,-6.516129032258065
10792,10397,-6.486666666666666
14122,11259,-6.483870967741935
12335,14520,-6.481481481481482
14869,14457,-6.46875
12264,15304,-6.408602150537634
13933,13204,-6.387096774193548
14831,12266,-6.37037037037037
11618,14107,-6.325242718446602
12391,11697,-6.317460317460317
12266,11481,-6.314814814814815
10397,14307,-6.306818181818182
10994,11057,-6.3
11042,14843,-6.3
14709,10754,-6.290322580645161
10279,12889,-6.290322580645161
12451,10693,-6.285714285714286
13931,11057,-6.26984126984127
14492,11057,-6.259090909090909
14869,11618,-6.258064516129032
11618,11996,-6.25
12173,14222,-6.25
14893,11298,-6.245901639344262
10423,14747,-6.243243243243243
10397,11423,-6.2272727272727275
14576,10821,-6.197802197802198
14869,13127,-6.17741935483871
12339,13232,-6.172413793103448
12758,13796,-6.166666666666667
13485,13487,-6.161290322580645
14524,13487,-6.161290322580645
13487,15376,-6.161290322580645
12339,12889,-6.160919540229885
13930,10299,-6.148936170212766
14057,13198,-6.145161290322581
14100,11292,-6.136563876651983
10299,13930,-6.125
15096,11433,-6.115384615384615
10721,14122,-6.10091743119266
13204,14679,-6.096153846153846
11618,11298,-6.0886075949367084
11193,12889,-6.0701754385964914
14122,12191,-6.064516129032258
14098,10397,-6.064516129032258
10747,12266,-6.054054054054054
11433,13487,-6.05
14107,10397,-6.040247678018575
10792,10721,-6.035294117647059
12339,11433,-6.017699115044247
11433,14986,-6.0
12896,10423,-6.0
15027,10397,-6.0
12758,12892,-5.9375
13487,14057,-5.932885906040268
13930,11203,-5.909090909090909
13232,14869,-5.904761904761905
10397,11503,-5.892857142857143
10693,12889,-5.882352941176471
10423,14831,-5.87037037037037
13487,14747,-5.852459016393443
12478,12892,-5.849860982391103
14252,14869,-5.8478260869565215
11292,11042,-5.833333333333333
11433,13871,-5.819277108433735
13970,13873,-5.8076923076923075
14869,11423,-5.806451612903226
11292,11865,-5.793103448275862
12478,14869,-5.778378378378378
14869,10397,-5.777777777777778
11193,15304,-5.774193548387097
12265,11697,-5.774193548387097
14685,10397,-5.7601246105919
10397,13485,-5.736263736263736
12478,13495,-5.721590909090909
10821,10140,-5.705882352941177
11618,13495,-5.6923076923076925
14869,12173,-5.67741935483871
11721,15304,-5.676470588235294
13487,10631,-5.661290322580645
12451,11278,-5.661290322580645
14222,12173,-5.625
11066,15016,-5.614035087719298
10821,13487,-5.613636363636363
13487,10469,-5.611111111111111
10140,13232,-5.60655737704918
11433,11057,-5.576923076923077
10561,14107,-5.5701754385964914
10821,10599,-5.566666666666666
15249,10397,-5.565656565656566
11057,14100,-5.564356435643564
14489,11292,-5.5625
11865,11292,-5.551724137931035
10257,13930,-5.546511627906977
14122,10721,-5.527272727272727
13244,13232,-5.526315789473684
14057,10721,-5.516129032258065
14057,14262,-5.512820512820513
12266,12012,-5.5
12323,14100,-5.5
12892,11066,-5.491228070175438
10299,13970,-5.491228070175438
12173,14057,-5.467741935483871
14100,12889,-5.451977401129944
14057,10397,-5.451612903225806
11471,13930,-5.448275862068965
11433,14108,-5.444444444444445
13577,10397,-5.429530201342282
12266,12177,-5.428571428571429
12478,14107,-5.424242424242424
14307,10821,-5.420792079207921
10397,11778,-5.419354838709677
10721,12266,-5.413333333333333
11278,12191,-5.394736842105263
11481,10397,-5.382513661202186
13871,13204,-5.380952380952381
10821,11057,-5.379432624113475
14492,11618,-5.377049180327869
10397,12478,-5.375
11433,10423,-5.375
13244,11618,-5.367088607594937
12173,14771,-5.364055299539171
10821,12191,-5.358695652173913
14524,11298,-5.354838709677419
10721,13303,-5.341013824884793
11042,15016,-5.326530612244898
13232,13495,-5.32258064516129
12197,15304,-5.32258064516129
11503,10397,-5.321428571428571
12173,14747,-5.316770186335404
13871,10397,-5.300653594771242
12478,11433,-5.3
10721,12264,-5.299401197604791
15370,14107,-5.295081967213115
14893,13930,-5.290322580645161
13930,12441,-5.277777777777778
13930,10849,-5.275862068965517
11042,12889,-5.274193548387097
14908,12266,-5.268656716417911
12478,14831,-5.25
14869,11648,-5.202247191011236
13830,14771,-5.197115384615385
10397,14869,-5.193415637860082
10423,14107,-5.185430463576159
10529,12889,-5.181818181818182
13198,10397,-5.155487804878049
10721,13495,-5.129032258064516
12478,10397,-5.124324324324324
12478,14262,-5.12
15096,13204,-5.096774193548387
10257,15304,-5.0701754385964914
12478,11057,-5.062240663900415
10397,11721,-5.056818181818182
12266,12992,-5.05
13930,11721,-5.046875
12389,11292,-5.038961038961039
11697,15356,-5.0344827586206895
14828,12819,-5.032258064516129
10397,11986,-5.024390243902439
13232,14107,-5.008695652173913
12892,11433,-5.005050505050505
11057,15096,-5.0
13198,11423,-5.0
11278,11057,-4.988235294117647
10529,13487,-4.946428571428571
12953,14635,-4.934640522875817
10620,14869,-4.932584269662922
11618,10529,-4.90625
13342,11259,-4.903225806451613
12003,11292,-4.888888888888889
14576,15304,-4.886792452830188
11292,10721,-4.86784140969163
10397,15024,-4.863636363636363
14492,10693,-4.8522727272727275
11995,13930,-4.851063829787234
11618,11433,-4.826086956521739
10423,13232,-4.825
14696,13487,-4.824561403508772
11721,10821,-4.807017543859649
10721,15024,-4.8
13061,12266,-4.7976190476190474
11292,12264,-4.783216783216783
14747,10299,-4.759139784946236
14869,11193,-4.758620689655173
14107,14588,-4.758620689655173
15389,14869,-4.755102040816326
13232,13796,-4.754098360655738
13930,13830,-4.75
15376,14057,-4.741935483870968
14679,10721,-4.741573033707865
14543,11292,-4.741379310344827
11618,14307,-4.740259740259741
10800,14869,-4.738095238095238
13204,11721,-4.735294117647059
14908,13930,-4.727777777777778
11618,11995,-4.720430107526882
13360,10397,-4.714285714285714
11433,14869,-4.703225806451613
10721,11278,-4.701612903225806
13232,14679,-4.695652173913044
12892,11278,-4.688172043010753
15304,14307,-4.679012345679013
14107,13502,-4.666666666666667
13296,10821,-4.6644736842105265
14869,11278,-4.661290322580645
10693,14100,-4.637931034482759
11292,14543,-4.637931034482759
11618,13502,-4.625
14685,11618,-4.614285714285714
12889,11618,-4.603053435114504
12889,13487,-4.594795539033457
13244,13487,-4.592592592592593
12339,14771,-4.580645161290323
11618,11193,-4.567164179104478
14057,13930,-4.566666666666666
12197,10397,-4.56544502617801
14635,11618,-4.5602409638554215
12266,11146,-4.555555555555555
11721,10397,-4.545454545454546
14107,13871,-4.531914893617022
10821,10693,-4.53125
14100,13232,-4.528409090909091
11193,12892,-4.520833333333333
14122,13232,-4.5177304964539005
14831,13930,-4.516129032258065
14100,11433,-4.510752688172043
11618,10792,-4.506172839506172
10620,11292,-4.5
15412,11433,-4.5
13930,10994,-4.485714285714286
11778,11298,-4.472222222222222
10721,13232,-4.457446808510638
11042,11278,-4.456521739130435
10423,13487,-4.454545454545454
13296,10397,-4.451612903225806
10140,14771,-4.451612903225806
13930,13931,-4.447761194029851
13433,11292,-4.440677966101695
12889,11721,-4.419354838709677
13232,14831,-4.387096774193548
13264,14869,-4.370967741935484
11267,10397,-4.368852459016393
12266,11042,-4.366666666666666
13487,11267,-4.354838709677419
11618,13577,-4.352941176470588
12266,13256,-4.352112676056338
11537,11433,-4.3509933774834435
13342,12892,-4.333333333333333
10849,14747,-4.333333333333333
12889,11884,-4.32258064516129
10821,13342,-4.32
10739,13487,-4.314814814814815
10731,10397,-4.303370786516854
12266,12915,-4.301204819277109
10423,13930,-4.291044776119403
10721,10994,-4.290322580645161
12094,12892,-4.285714285714286
14869,10800,-4.273809523809524
15841,14256,-4.258064516129032
12451,11433,-4.25
10185,12266,-4.236111111111111
10135,10397,-4.2298850574712645
11042,13204,-4.229007633587786
11042,10529,-4.2272727272727275
12173,12478,-4.225806451612903
14057,13830,-4.225806451612903
15016,12266,-4.225806451612903
13930,11577,-4.224137931034483
14193,10397,-4.223255813953489
14831,12758,-4.214285714285714
11977,10397,-4.2105263157894735
13487,13303,-4.206521739130435
10397,15016,-4.203703703703703
14057,12478,-4.197530864197531
14869,10140,-4.191011235955056
11057,12451,-4.184523809523809
11292,12519,-4.183673469387755
12892,14122,-4.181818181818182
10693,14683,-4.157894736842105
11618,12451,-4.156521739130435
10257,10821,-4.154929577464789
13931,11433,-4.15
11721,13204,-4.147058823529412
14057,14107,-4.145985401459854
11252,10397,-4.145695364238411
13796,10140,-4.140350877192983
11259,14893,-4.129032258064516
14869,14262,-4.129032258064516
11423,14869,-4.129032258064516
10397,13871,-4.124183006535947
11986,10397,-4.121951219512195
15016,11057,-4.11340206185567
13377,12266,-4.111111111111111
10397,15624,-4.107981220657277
10397,13198,-4.107033639143731
12191,12889,-4.099290780141844
11066,11433,-4.096774193548387
12892,11193,-4.083333333333333
12266,10747,-4.081081081081081
11540,10397,-4.066666666666666
10627,13487,-4.065040650406504
13198,14908,-4.064516129032258
14057,15016,-4.064516129032258
14524,11057,-4.062937062937063
13198,11057,-4.060344827586207
12266,13871,-4.05
10821,11267,-4.048387096774194
11292,11423,-4.0476190476190474
14321,10397,-4.032258064516129
10721,10821,-4.031413612565445
11203,13930,-4.029411764705882
11278,13342,-4.023529411764706
14869,10779,-4.017241379310345
14100,12892,-4.0
14683,13232,-4.0
13487,10299,-4.0
14747,10397,-4.0
10299,12889,-4.0
10561,12266,-4.0
14893,14869,-4.0
13871,13487,-3.992857142857143
13342,11298,-3.9887640449438204
10397,14122,-3.986159169550173
15304,14107,-3.981132075471698
10821,11292,-3.976878612716763
15024,14843,-3.9743589743589745
14679,12266,-3.9726027397260273
14869,10721,-3.967741935483871
10666,12173,-3.9583333333333335
10397,14908,-3.9523809523809526
12266,11278,-3.94392523364486
12889,10666,-3.935483870967742
13204,10599,-3.935483870967742
14635,11193,-3.9344262295081966
11042,12266,-3.9338842975206614
13198,14679,-3.92
10397,12278,-3.913978494623656
13342,13487,-3.9134199134199132
10140,10821,-3.911764705882353
10397,11618,-3.91
11259,14100,-3.903225806451613
10821,12889,-3.9
10397,14730,-3.8814229249011856
13487,14869,-3.881081081081081
11537,13930,-3.875
13487,12478,-3.870967741935484
13871,11433,-3.8674698795180724
13232,14057,-3.8596491228070176
14057,11292,-3.849829351535836
10397,10721,-3.8454935622317596
14747,13204,-3.842857142857143
12156,11292,-3.838709677419355
12953,10397,-3.81651376146789
13487,14831,-3.814814814814815
12264,11292,-3.814432989690722
13487,14100,-3.7857142857142856
13485,14869,-3.772727272727273
14869,13891,-3.764044943820225
14869,10849,-3.764044943820225
14869,14489,-3.7419354838709675
11618,13931,-3.7196969696969697
14027,11057,-3.7134831460674156
12892,10299,-3.7096774193548385
10721,15016,-3.7017543859649122
13871,11292,-3.688888888888889
14679,14100,-3.67816091954023
10397,14321,-3.6774193548387095
13495,14747,-3.6774193548387095
10397,11193,-3.6745283018867925
14262,14057,-3.6666666666666665
11292,13388,-3.6666666666666665
11433,13244,-3.6666666666666665
11433,14107,-3.6618181818181816
10994,13232,-3.6607142857142856
10397,11057,-3.6592465753424657
11995,11618,-3.6559139784946235
10754,11630,-3.6451612903225805
12451,12191,-3.6451612903225805
10140,14869,-3.640449438202247
13487,10627,-3.64
13487,14107,-3.6370967741935485
10423,11433,-3.625
13851,14869,-3.607142857142857
12278,12266,-3.5789473684210527
11278,13232,-3.5655737704918034
12266,13851,-3.5609756097560976
13930,10257,-3.558139534883721
13232,14683,-3.557377049180328
13796,12173,-3.5555555555555554
11057,10257,-3.550561797752809
12339,11278,-3.5483870967741935
11618,14986,-3.5483870967741935
13232,14570,-3.5454545454545454
14107,15376,-3.5408163265306123
12266,12448,-3.5294117647058822
13495,12478,-3.52
13487,10739,-3.5185185185185186
10397,10140,-3.5161290322580645
11618,14524,-3.5135135135135136
10868,10397,-3.5098814229249014
10849,11292,-3.505050505050505
10693,11292,-3.489795918367347
15304,11721,-3.4705882352941178
13891,14057,-3.4691358024691357
12266,11049,-3.44
14122,11298,-3.438202247191011
11057,11433,-3.437062937062937
11618,13232,-3.4327485380116958
12892,12094,-3.4285714285714284
10821,13796,-3.4193548387096775
13830,14107,-3.4166666666666665
10599,10397,-3.411042944785276
10397,10693,-3.409356725146199
10397,11995,-3.4065040650406506
11953,10397,-3.405940594059406
10397,11066,-3.4049079754601226
14747,12266,-3.4029850746268657
10721,12892,-3.3944444444444444
10792,13232,-3.389830508474576
10397,14574,-3.380952380952381
14869,14100,-3.370967741935484
13367,11433,-3.3636363636363638
12173,14679,-3.3620689655172415
10257,12889,-3.357142857142857
14893,11259,-3.3548387096774195
10551,10299,-3.3529411764705883
14100,15304,-3.3444816053511706
12173,14107,-3.309090909090909
15304,11433,-3.3065693430656933
10299,10754,-3.2941176470588234
12451,13232,-3.2903225806451615
14869,15376,-3.2903225806451615
13198,14869,-3.2903225806451615
13486,14869,-3.2903225806451615
10800,14057,-3.2857142857142856
12889,14122,-3.2830188679245285
14100,14492,-3.2816901408450705
10529,10821,-3.2763819095477387
13244,11259,-3.274193548387097
14100,14122,-3.272727272727273
14869,12003,-3.271604938271605
14893,10397,-3.2708333333333335
12451,10821,-3.27027027027027
12953,11298,-3.268929503916449
14747,11630,-3.265486725663717
12217,10397,-3.2598425196850394
11298,14588,-3.25
13232,12278,-3.245614035087719
14635,11057,-3.2419354838709675
15016,10397,-3.240740740740741
15016,12889,-3.2260273972602738
12819,14747,-3.225806451612903
13495,11292,-3.2129032258064516
14679,11259,-3.2065217391304346
12266,12451,-3.2051282051282053
13495,11433,-3.202247191011236
