OriginAirportID,DestAirportID,Delay
13930,13577,-12.833333333333334
12266,10279,-12.773809523809524
10257,11618,-12.75
10800,14869,-12.69620253164557
11618,14908,-12.679487179487179
11097,11292,-12.666666666666666
11278,12266,-12.651898734177216
14831,13830,-12.642857142857142
14113,14869,-12.6375
13851,14747,-12.633333333333333
12953,12266,-12.54368932038835
10721,11298,-12.53924914675768
15389,14869,-12.53012048192771
12264,14843,-12.5
12982,14747,-12.5
13933,13204,-12.466666666666667
13871,14869,-12.461538461538462
10779,14869,-12.446428571428571
10423,14057,-12.433333333333334
10279,12266,-12.416666666666666
13158,11292,-12.4
14321,11433,-12.397260273972602
15356,15304,-12.384615384615385
13264,14869,-12.383333333333333
10821,12266,-12.357142857142858
13232,13891,-12.333333333333334
11603,11292,-12.309090909090909
10754,10299,-12.25531914893617
11630,14747,-12.222222222222221
10821,14843,-12.205882352941176
10821,13851,-12.2
13495,14869,-12.2
12478,12173,-12.2
11423,12266,-12.192307692307692
13485,14869,-12.16
10721,12954,-12.15
11057,12339,-12.130434782608695
12992,10397,-12.116959064327485
14683,11433,-12.083333333333334
15096,11618,-12.071428571428571
13871,10397,-12.06993006993007
11042,15016,-12.066666666666666
14107,12758,-12.055555555555555
14683,11618,-12.04
12892,11884,-12.0
13487,13851,-12.0
13577,11146,-12.0
11433,14869,-11.991666666666667
10529,11433,-11.954887218045112
10529,10397,-11.937823834196891
15356,14635,-11.916666666666666
10140,10397,-11.89655172413793
10821,14771,-11.89655172413793
14492,14869,-11.884615384615385
12173,12264,-11.875
14908,10397,-11.848837209302326
12339,11433,-11.846153846153847
11292,11865,-11.803571428571429
10721,12451,-11.793103448275861
14122,12191,-11.766666666666667
14057,14689,-11.733333333333333
11057,13230,-11.733333333333333
13830,14771,-11.710059171597633
13232,14831,-11.7
10135,10397,-11.670588235294117
14869,11433,-11.641666666666667
14869,11525,-11.636363636363637
14869,14831,-11.607407407407408
14869,14489,-11.60344827586207
12197,14635,-11.6
11898,13487,-11.597560975609756
11973,12266,-11.592105263157896
14869,11865,-11.533333333333333
13342,10397,-11.514388489208633
13930,14193,-11.5
12478,11252,-11.466666666666667
14570,13796,-11.465116279069768
11423,13487,-11.4
12217,10397,-11.396694214876034
12156,14869,-11.392857142857142
12448,12266,-11.377952755905511
12323,11057,-11.345454545454546
12441,14771,-11.333333333333334
10529,13232,-11.329411764705883
11292,11267,-11.3125
10693,14869,-11.3
11292,10279,-11.25
14635,11433,-11.232558139534884
10849,14771,-11.225806451612904
12915,11298,-11.216666666666667
10397,12173,-11.2
11057,14683,-11.162162162162161
15096,10397,-11.141176470588235
11433,13296,-11.12
11292,15041,-11.090909090909092
13931,11298,-11.05
14908,13487,-11.049382716049383
12266,10747,-11.04
14831,10397,-11.036363636363637
14683,13487,-11.0
12266,14492,-11.0
11146,13577,-11.0
13930,14006,-10.946428571428571
13158,12889,-10.933333333333334
14679,11433,-10.927272727272728
10821,14730,-10.91891891891892
12892,13871,-10.9
14771,11433,-10.887218045112782
10140,13232,-10.879310344827585
12217,12266,-10.868421052631579
11525,14869,-10.854545454545455
15919,11292,-10.849056603773585
11537,11433,-10.813793103448276
14685,10397,-10.813114754098361
10397,11109,-10.733333333333333
12889,11193,-10.72
14492,14771,-10.714285714285714
11292,10299,-10.709677419354838
11423,11618,-10.708333333333334
10397,14576,-10.670588235294117
11447,12519,-10.666666666666666
11921,11292,-10.666666666666666
14492,12264,-10.648148148148149
14831,12266,-10.62962962962963
10397,14893,-10.625
10994,10397,-10.61639344262295
13930,15380,-10.606060606060606
11109,14869,-10.6
12884,11433,-10.6
13930,13367,-10.571428571428571
14193,12266,-10.567796610169491
12758,13796,-10.555555555555555
11986,10397,-10.530434782608696
12478,12954,-10.510204081632653
13577,14025,-10.5
10279,11292,-10.5
15304,10257,-10.5
13377,12266,-10.481012658227849
13485,11433,-10.469696969696969
13577,11433,-10.466666666666667
10792,14107,-10.466666666666667
15027,13303,-10.466666666666667
13244,10397,-10.461279461279462
14747,11433,-10.455026455026456
14321,11057,-10.45
11977,10397,-10.4375
11193,10693,-10.431818181818182
13296,11433,-10.4
15370,14869,-10.37037037037037
10821,10599,-10.366666666666667
11982,12266,-10.342857142857143
12758,14771,-10.341463414634147
14747,13891,-10.322222222222223
11292,14783,-10.32
13476,14107,-10.272727272727273
13303,15370,-10.25
14193,13232,-10.25
11122,11292,-10.23076923076923
10713,11298,-10.2
10792,10397,-10.191489361702128
13303,14679,-10.166666666666666
14193,13930,-10.166666666666666
14057,10397,-10.151515151515152
10141,13487,-10.133333333333333
14100,10994,-10.125
14057,13198,-10.1
12156,11292,-10.1
15991,10926,-10.066666666666666
11433,10581,-10.06060606060606
11193,14869,-10.06
12266,11423,-10.038461538461538
12478,10800,-10.033333333333333
14771,11603,-10.016949152542374
10397,14869,-10.016460905349794
10792,11697,-10.0
10721,13485,-10.0
11612,11433,-10.0
12264,14747,-9.991452991452991
11921,14869,-9.976470588235294
13930,11471,-9.964285714285714
13303,14107,-9.96
10721,13495,-9.954545454545455
11433,12478,-9.941176470588236
11433,14027,-9.933333333333334
10397,14679,-9.884210526315789
13303,11433,-9.877777777777778
10821,14027,-9.854545454545455
11721,10397,-9.847058823529412
12266,12896,-9.839622641509434
13204,13933,-9.8
12953,14635,-9.8
11433,14150,-9.8
11042,14771,-9.76
12478,12889,-9.734285714285715
11292,14814,-9.7
14122,11697,-9.683333333333334
13487,10299,-9.673076923076923
14492,14747,-9.666666666666666
12278,15016,-9.660714285714286
14771,10849,-9.64516129032258
14893,12266,-9.64406779661017
13256,12266,-9.640776699029127
12266,13796,-9.633333333333333
10529,15304,-9.6
14122,11298,-9.6
10620,11292,-9.594059405940595
11278,13495,-9.59322033898305
14814,12266,-9.557692307692308
13367,13930,-9.555555555555555
11540,10397,-9.54320987654321
14679,10397,-9.536842105263158
11298,10713,-9.533333333333333
10158,13577,-9.533333333333333
10423,11433,-9.529411764705882
13891,14869,-9.529411764705882
13342,12266,-9.517241379310345
12012,12266,-9.5
11193,15304,-9.5
15919,14771,-9.5
14696,13487,-9.482142857142858
11066,11298,-9.482014388489208
14869,11423,-9.48
13871,11433,-9.444444444444445
13970,10299,-9.441176470588236
10397,13871,-9.433566433566433
15370,13487,-9.42
11986,10821,-9.4
14057,13830,-9.395348837209303
14831,12758,-9.384615384615385
15370,10397,-9.37593984962406
12339,13232,-9.375
12266,13931,-9.363636363636363
10721,12191,-9.352272727272727
13931,13232,-9.35
13495,14747,-9.333333333333334
14524,10397,-9.316265060240964
12266,13871,-9.30379746835443
15096,13204,-9.3
11433,13342,-9.287292817679559
14730,12266,-9.27659574468085
10154,11278,-9.25
14635,15356,-9.25
10581,11433,-9.242424242424242
13198,14771,-9.224137931034482
11292,11603,-9.218181818181819
12206,12266,-9.197530864197532
13891,11292,-9.190909090909091
14193,10397,-9.189054726368159
10397,11721,-9.188235294117646
13495,11433,-9.153846153846153
11292,12519,-9.153846153846153
13485,10397,-9.152941176470588
15376,14869,-9.133333333333333
10821,13244,-9.133333333333333
12266,11042,-9.129032258064516
11278,14771,-9.116666666666667
12478,14679,-9.089820359281438
10529,11292,-9.066666666666666
12953,13303,-9.03921568627451
10158,15304,-9.03448275862069
10529,14027,-9.033333333333333
12478,14683,-9.033333333333333
12953,12191,-9.023255813953488
10299,10165,-9.0
14122,14635,-9.0
13830,11292,-9.0
14771,15041,-9.0
12266,13061,-8.9875
12177,12266,-8.97872340425532
11109,10397,-8.966666666666667
14698,14107,-8.961538461538462
12264,14492,-8.926605504587156
12915,12266,-8.904761904761905
10257,11433,-8.895833333333334
11278,12889,-8.892857142857142
10821,14635,-8.890625
12451,10397,-8.885106382978723
13342,11433,-8.883977900552486
15412,12266,-8.879518072289157
10423,12266,-8.877005347593583
11433,13871,-8.857142857142858
10140,14747,-8.833333333333334
11433,10785,-8.818181818181818
11778,10397,-8.8
11413,11292,-8.773584905660377
14098,10397,-8.771084337349398
10849,11292,-8.76923076923077
13796,13830,-8.767857142857142
11977,13487,-8.764705882352942
10721,14893,-8.75
14057,14262,-8.75
10874,10397,-8.737113402061855
11066,11292,-8.736363636363636
14307,11057,-8.728971962616823
12478,14771,-8.726586102719033
14107,11921,-8.682926829268293
14869,13485,-8.68
14869,14113,-8.6625
14576,11057,-8.625
13204,12898,-8.625
13232,11884,-8.6
12173,14869,-8.590909090909092
12266,12206,-8.567901234567902
11278,14747,-8.566666666666666
14747,10397,-8.55430711610487
11433,14747,-8.553191489361701
15624,10397,-8.542288557213931
12266,14908,-8.541353383458647
11433,13198,-8.537878787878787
13204,11433,-8.523206751054852
10693,10397,-8.514950166112957
10994,11697,-8.5
11193,10397,-8.493023255813954
11423,11298,-8.491525423728813
12339,14771,-8.466666666666667
11618,12945,-8.466666666666667
15412,10397,-8.465608465608465
14057,12173,-8.46031746031746
14122,14100,-8.45
12451,11292,-8.433333333333334
14122,11259,-8.433333333333334
15304,11433,-8.418032786885245
14869,15376,-8.416666666666666
11259,13342,-8.4
12389,11292,-8.376470588235295
12278,11292,-8.375
12441,13487,-8.375
12266,11109,-8.373333333333333
14893,10821,-8.366666666666667
11618,10431,-8.35483870967742
10693,14683,-8.351851851851851
11503,11298,-8.333333333333334
13495,12266,-8.308943089430894
15096,11433,-8.305882352941177
12478,10994,-8.285714285714286
14747,10140,-8.266666666666667
12264,10397,-8.266187050359711
15370,13303,-8.25
14869,13486,-8.25
10397,12266,-8.244897959183673
11433,13851,-8.235294117647058
10397,14908,-8.232558139534884
12819,12523,-8.23076923076923
10792,12889,-8.220338983050848
14635,11298,-8.216666666666667
12266,13487,-8.202898550724637
11298,13796,-8.2
13198,13796,-8.2
12478,10397,-8.193236714975846
13930,13029,-8.18918918918919
15249,10397,-8.188481675392671
13930,14730,-8.1875
11618,10397,-8.183760683760683
11252,10397,-8.182608695652174
10299,14057,-8.181818181818182
10781,12266,-8.166666666666666
14107,13487,-8.164835164835164
12335,14520,-8.153846153846153
13487,14696,-8.142857142857142
10397,10257,-8.141176470588235
15016,12992,-8.125
14771,12441,-8.125
14908,12266,-8.121212121212121
11433,13577,-8.116666666666667
11433,13303,-8.11111111111111
13342,10821,-8.107142857142858
11648,11292,-8.10344827586207
12889,11618,-8.102678571428571
12523,14828,-8.098360655737705
14747,14262,-8.03125
12003,11292,-8.030303030303031
10397,15096,-8.023529411764706
14307,13232,-8.022222222222222
14747,12266,-8.016129032258064
13851,11292,-8.01522842639594
10599,11298,-8.0
11423,14107,-8.0
10721,11193,-8.0
11638,14679,-8.0
11298,13277,-8.0
11447,11292,-8.0
14107,11423,-7.983333333333333
10299,10170,-7.982142857142857
14869,11278,-7.9818181818181815
11140,12266,-7.945454545454545
15380,13930,-7.9411764705882355
15370,12889,-7.933333333333334
12391,11697,-7.933333333333334
13931,10397,-7.930894308943089
11973,10397,-7.927927927927928
14869,13891,-7.91764705882353
13232,13495,-7.905882352941177
12266,14893,-7.898305084745763
11618,13244,-7.892857142857143
10529,10821,-7.876237623762377
13495,13487,-7.846153846153846
13029,11292,-7.840909090909091
13851,10397,-7.8307692307692305
14679,10821,-7.827586206896552
14869,14262,-7.824561403508772
14893,10397,-7.821428571428571
11013,11433,-7.818181818181818
10397,15370,-7.81203007518797
13198,13495,-7.8076923076923075
13127,14869,-7.796610169491525
10140,14869,-7.788235294117647
14843,13930,-7.788235294117647
11433,15016,-7.786324786324786
10397,14771,-7.785992217898833
11433,12889,-7.781609195402299
10792,10821,-7.776470588235294
14679,13232,-7.756302521008403
14747,13486,-7.75
11433,11013,-7.745454545454545
14057,13487,-7.736111111111111
12898,13204,-7.708333333333333
11433,12339,-7.702702702702703
11066,14107,-7.695121951219512
11603,14869,-7.683333333333334
11775,10397,-7.681818181818182
15096,12478,-7.673076923076923
10397,13296,-7.666666666666667
11433,13487,-7.645669291338582
10821,11292,-7.64390243902439
10732,11697,-7.627906976744186
11057,11042,-7.609090909090909
10423,13303,-7.607142857142857
13487,11721,-7.6
10299,12173,-7.6
14683,12266,-7.597633136094674
14057,10140,-7.576923076923077
12266,14831,-7.574074074074074
14869,11648,-7.571428571428571
11823,11433,-7.571428571428571
13204,14576,-7.566666666666666
10397,11986,-7.565217391304348
11433,14771,-7.56390977443609
11884,13796,-7.559322033898305
12478,11292,-7.544444444444444
10299,10754,-7.529411764705882
14869,13871,-7.518518518518518
14747,14908,-7.511013215859031
11042,12266,-7.508620689655173
11042,13204,-7.490196078431373
13198,11433,-7.480916030534351
12266,12177,-7.468085106382978
13577,10721,-7.466666666666667
11481,10397,-7.465909090909091
14524,11298,-7.465116279069767
12945,11433,-7.461538461538462
12448,13930,-7.461538461538462
11618,10257,-7.461538461538462
14107,14698,-7.461538461538462
10333,11433,-7.461538461538462
10397,12992,-7.43859649122807
14730,14107,-7.433333333333334
11433,14635,-7.4186046511627906
11042,10821,-7.404494382022472
11278,10397,-7.403930131004367
13232,10994,-7.4
10397,14747,-7.399253731343284
13344,13930,-7.392857142857143
12266,13198,-7.391891891891892
14747,13830,-7.387755102040816
14869,10821,-7.376623376623376
12264,12173,-7.375
12523,15991,-7.366666666666666
11433,15370,-7.346153846153846
13487,12343,-7.318181818181818
13296,10821,-7.314410480349345
13830,14107,-7.303030303030303
10397,11778,-7.3
10397,12278,-7.2988505747126435
11433,14307,-7.293103448275862
10693,11193,-7.288888888888889
12265,13577,-7.285714285714286
11278,13871,-7.266666666666667
15041,14869,-7.261904761904762
10821,11066,-7.252173913043478
10397,12264,-7.249169435215947
10397,11292,-7.24748490945674
13296,13232,-7.2272727272727275
14869,15389,-7.216867469879518
10713,13487,-7.204819277108434
13486,14747,-7.2
15841,14256,-7.2
11057,14107,-7.181034482758621
10821,11986,-7.166666666666667
11278,11298,-7.160642570281125
14869,10849,-7.156521739130435
14122,11292,-7.139130434782609
11292,12278,-7.134146341463414
14747,13495,-7.133333333333334
11618,10434,-7.125
14108,10397,-7.117647058823529
11433,10397,-7.105960264900662
14771,10397,-7.096899224806202
11618,10423,-7.093023255813954
15356,11057,-7.076923076923077
10397,14057,-7.070707070707071
13232,13851,-7.066666666666666
13871,14747,-7.066666666666666
14524,12266,-7.066666666666666
12266,12915,-7.059523809523809
14869,11921,-7.0588235294117645
10257,13232,-7.0508474576271185
10257,10821,-7.046511627906977
12206,10423,-7.038461538461538
14027,11433,-7.033333333333333
12953,11292,-7.0227272727272725
11292,11122,-7.019230769230769
15380,11433,-7.01063829787234
14730,13487,-7.0
10849,12266,-7.0
14730,13232,-6.972727272727273
11292,15919,-6.962264150943396
10747,12266,-6.9523809523809526
13198,12266,-6.951612903225806
14107,13232,-6.946078431372549
10821,12339,-6.9397590361445785
12264,11298,-6.910958904109589
11697,11292,-6.890410958904109
11066,13204,-6.890410958904109
12953,14027,-6.8812785388127855
11292,11637,-6.873563218390805
11066,12266,-6.846153846153846
11884,14869,-6.841121495327103
13342,13198,-6.839285714285714
14107,10713,-6.836956521739131
11292,13433,-6.810344827586207
12951,12266,-6.806666666666667
14679,12478,-6.796407185628743
10551,10299,-6.790123456790123
11278,14057,-6.766666666666667
15304,10397,-6.764705882352941
11193,15919,-6.761904761904762
12402,13830,-6.7
12953,11298,-6.693150684931507
15370,12266,-6.682539682539683
14794,11292,-6.677966101694915
14794,14869,-6.675438596491228
12003,14869,-6.670588235294118
11433,13931,-6.666666666666667
10821,14893,-6.666666666666667
14952,13930,-6.655555555555556
10299,14709,-6.65
11433,14679,-6.636363636363637
14683,14771,-6.633333333333334
14747,12982,-6.633333333333334
14869,10397,-6.630705394190872
10397,14307,-6.623529411764705
10397,13485,-6.6117647058823525
13487,12339,-6.607142857142857
14683,12478,-6.6
10821,15016,-6.592920353982301
12954,14869,-6.567251461988304
14730,11292,-6.566666666666666
10721,14107,-6.559322033898305
12758,14679,-6.538461538461538
10785,12478,-6.5327102803738315
13061,12266,-6.525
11630,10299,-6.516666666666667
11697,12889,-6.516483516483516
10397,10994,-6.501639344262295
14492,12191,-6.5
14683,15304,-6.5
11292,10821,-6.495098039215686
13198,14100,-6.488372093023256
11995,10397,-6.483606557377049
11292,13158,-6.483333333333333
10397,10140,-6.482758620689655
14869,12954,-6.4678362573099415
13487,14520,-6.466666666666667
13487,12335,-6.466666666666667
11433,10408,-6.447368421052632
11433,13244,-6.447368421052632
12264,11292,-6.4420062695924765
10821,13198,-6.435897435897436
12264,14771,-6.432960893854749
11433,13495,-6.423913043478261
14122,10397,-6.416149068322981
13487,10397,-6.415492957746479
11996,10397,-6.409836065573771
12266,12992,-6.4
14730,10821,-6.394495412844036
11278,12191,-6.383928571428571
10158,10397,-6.366666666666666
11292,12280,-6.364705882352941
12953,13487,-6.3538461538461535
12982,14831,-6.352941176470588
10397,10529,-6.352331606217617
14709,10754,-6.35
12255,11292,-6.346153846153846
12889,11109,-6.333333333333333
14747,13232,-6.333333333333333
10713,14107,-6.326086956521739
12478,14843,-6.325490196078431
13487,10423,-6.318181818181818
14747,12758,-6.3125
11995,11433,-6.3023255813953485
10423,15304,-6.3
12953,11433,-6.298611111111111
13930,11648,-6.290322580645161
11049,12266,-6.28169014084507
10821,13232,-6.269035532994923
11618,14747,-6.261363636363637
14492,13232,-6.258823529411765
11721,13204,-6.25
11721,13487,-6.25
10397,11423,-6.235294117647059
14057,12191,-6.233333333333333
10397,11267,-6.228070175438597
10849,13487,-6.22093023255814
13487,11898,-6.216867469879518
12266,10713,-6.2
10397,11433,-6.198689956331878
11433,13485,-6.198473282442748
14747,10800,-6.193181818181818
10299,14747,-6.192868719611021
11057,14771,-6.192771084337349
11267,13232,-6.186046511627907
12448,10397,-6.185567010309279
14869,12280,-6.172413793103448
11540,12266,-6.169811320754717
11503,11292,-6.166666666666667
14771,14487,-6.152941176470589
13830,12402,-6.15
14986,10397,-6.14375
11292,13891,-6.1415094339622645
12896,12266,-6.132075471698113
10721,10397,-6.131147540983607
12266,10599,-6.124031007751938
11057,13198,-6.116504854368932
15412,11618,-6.115384615384615
14679,13487,-6.095238095238095
14747,14831,-6.086567164179105
14576,12478,-6.079207920792079
14869,11884,-6.066037735849057
11577,13930,-6.054545454545455
10397,13342,-6.032374100719425
10693,11292,-6.021551724137931
14252,11292,-6.016666666666667
10792,11057,-6.009009009009009
13930,13796,-6.0
13029,10397,-6.0
10874,13204,-6.0
11298,12511,-6.0
12278,14107,-6.0
13244,13204,-6.0
12266,13485,-6.0
14492,13485,-6.0
11057,12892,-5.988636363636363
12339,14107,-5.988095238095238
12889,10792,-5.9655172413793105
14831,12173,-5.957446808510638
14107,12191,-5.954545454545454
11697,12266,-5.942857142857143
10980,11433,-5.94
14107,13871,-5.939024390243903
11433,11057,-5.938388625592417
11057,12191,-5.933333333333334
12191,14122,-5.933333333333334
13487,15380,-5.927272727272728
10397,13851,-5.917948717948718
11278,14869,-5.909090909090909
10561,11292,-5.909090909090909
12478,14869,-5.904761904761905
11884,14107,-5.9
14108,13930,-5.897435897435898
12266,10140,-5.867469879518072
14771,14122,-5.866666666666666
10397,14843,-5.866071428571429
11097,14869,-5.864077669902913
11471,13930,-5.857142857142857
11278,10693,-5.855555555555555
11433,10333,-5.846153846153846
12945,10397,-5.836448598130841
10397,14683,-5.836431226765799
14576,13204,-5.833333333333333
10821,14576,-5.829545454545454
12266,11982,-5.828571428571428
10713,14869,-5.828220858895706
12819,14747,-5.824074074074074
12266,13377,-5.822784810126582
11423,11292,-5.815789473684211
13198,10693,-5.8053097345132745
11433,12266,-5.8
11612,13930,-5.7894736842105265
14057,13796,-5.771084337349397
12451,10693,-5.752941176470588
13930,11823,-5.752808988764045
12094,11292,-5.75
10397,12217,-5.743801652892562
14122,15016,-5.733333333333333
14893,13487,-5.732142857142857
13487,10140,-5.730769230769231
11433,12217,-5.714285714285714
10849,14869,-5.71304347826087
10299,13970,-5.709090909090909
14783,10397,-5.7043478260869565
13204,14730,-5.7
11057,11292,-5.693227091633466
12266,13158,-5.683760683760684
11884,11292,-5.648854961832061
13422,12266,-5.637795275590551
14869,14057,-5.618421052631579
14783,11292,-5.611940298507463
15016,10397,-5.601880877742946
11066,11259,-5.6
14747,14828,-5.6
12451,12191,-5.6
11481,12266,-5.583333333333333
10721,14869,-5.571428571428571
11618,11292,-5.570446735395189
10849,14057,-5.566666666666666
12892,11066,-5.565217391304348
14869,14893,-5.5636363636363635
14222,12173,-5.555555555555555
14747,12173,-5.55
10721,14685,-5.548387096774194
10821,10397,-5.538899430740038
12266,11540,-5.537735849056604
12889,13198,-5.524137931034483
12992,12266,-5.507692307692308
12280,11292,-5.5058823529411764
11057,11259,-5.5
13342,14679,-5.5
13487,13433,-5.5
12266,14843,-5.5
12173,12889,-5.465753424657534
11697,14025,-5.461538461538462
12892,10299,-5.458333333333333
10529,13487,-5.457831325301205
11066,10821,-5.456140350877193
14492,15016,-5.454545454545454
13891,13232,-5.433333333333334
12003,13487,-5.433333333333334
14869,13851,-5.418181818181818
14107,11292,-5.412772585669782
14262,11298,-5.4
15016,13796,-5.4
13851,14771,-5.4
10257,15304,-5.4
13487,12003,-5.4
14107,15016,-5.393063583815029
10397,14193,-5.388059701492537
13931,11057,-5.3768115942028984
13204,11042,-5.359223300970874
14683,14107,-5.357142857142857
12953,11986,-5.352941176470588
12266,14057,-5.344262295081967
14027,10397,-5.342696629213483
15370,11292,-5.337837837837838
11433,15304,-5.336065573770492
14747,13851,-5.333333333333333
11057,13495,-5.319148936170213
11298,11867,-5.316666666666666
10397,13303,-5.3146292585170345
13487,13495,-5.3076923076923075
11292,12389,-5.305882352941176
13198,10821,-5.305555555555555
12266,13256,-5.300970873786408
13342,14771,-5.3
11057,15016,-5.294117647058823
14107,11695,-5.29054054054054
14307,11433,-5.275862068965517
10397,11775,-5.2727272727272725
13158,12266,-5.260869565217392
11292,11413,-5.245283018867925
13232,10397,-5.230952380952381
15304,15356,-5.230769230769231
14107,10821,-5.226950354609929
10397,14685,-5.226229508196721
11193,11433,-5.222222222222222
11697,12265,-5.222222222222222
14747,14679,-5.203030303030303
12129,12343,-5.2
12266,11049,-5.197183098591549
11292,10849,-5.1923076923076925
10721,12266,-5.184615384615385
11057,10397,-5.183453237410072
13486,13487,-5.181818181818182
12266,11433,-5.178807947019868
10469,11433,-5.166666666666667
11292,13029,-5.162790697674419
14100,10529,-5.153846153846154
13256,11298,-5.15
14057,14679,-5.1466666666666665
12451,13930,-5.142857142857143
14107,10397,-5.142857142857143
13198,10397,-5.141993957703927
15304,10158,-5.133333333333334
13296,13930,-5.130952380952381
10397,14635,-5.13013698630137
14107,12266,-5.1256830601092895
12953,10397,-5.12280701754386
11433,11986,-5.118881118881119
10434,11618,-5.111111111111111
12339,12191,-5.1
10693,14747,-5.1
12953,10693,-5.093525179856115
11433,12884,-5.090909090909091
14576,10821,-5.090909090909091
10821,12191,-5.089887640449438
13232,10140,-5.086206896551724
12478,12892,-5.080277502477701
10529,11057,-5.080246913580247
12478,13541,-5.08
10821,13204,-5.077205882352941
13342,14107,-5.074766355140187
14869,14457,-5.072727272727272
13342,15304,-5.066666666666666
13930,14952,-5.055555555555555
14492,11298,-5.041666666666667
13495,10397,-5.036053130929791
11292,11921,-5.0344827586206895
13232,12451,-5.033333333333333
12280,14869,-5.017241379310345
13485,13930,-5.011363636363637
11298,11982,-5.0
12266,10849,-5.0
10469,13930,-5.0
12264,13485,-5.0
11433,10821,-4.98804780876494
12478,13495,-4.983333333333333
11481,12191,-4.983333333333333
15304,14307,-4.972972972972973
11433,11537,-4.972413793103448
10372,11292,-4.9646464646464645
11603,12892,-4.957446808510638
14107,16218,-4.941558441558442
10721,10693,-4.936619718309859
11042,11057,-4.927272727272728
14952,11298,-4.927272727272728
10821,14107,-4.915492957746479
14262,14747,-4.90625
12266,12448,-4.905511811023622
12266,13422,-4.905511811023622
14908,13232,-4.9
13930,10431,-4.895238095238096
11641,10397,-4.8936170212765955
11697,11433,-4.889908256880734
10299,10551,-4.888888888888889
13487,14057,-4.881944444444445
11884,14747,-4.881889763779528
11066,10693,-4.87037037037037
11292,10529,-4.866666666666666
14057,14831,-4.860557768924303
11292,11648,-4.844827586206897
12953,14986,-4.833333333333333
13487,13204,-4.8316831683168315
