OriginAirportID,DestAirportID,Delay
10299,13830,-12.375
14679,15016,-12.32258064516129
11503,12264,-12.25
14843,10397,-12.204545454545455
13930,11648,-12.2
13871,14747,-12.161290322580646
15991,10926,-12.133333333333333
13487,14520,-12.048387096774194
14122,12266,-12.0
12953,14635,-12.0
10721,13342,-11.98
13871,13204,-11.952380952380953
12892,11057,-11.870786516853933
14908,13487,-11.8375
14986,13930,-11.742857142857142
14893,10821,-11.548387096774194
10721,12954,-11.5
14027,12266,-11.428571428571429
14843,11298,-11.387096774193548
10792,10721,-11.350515463917526
12264,14057,-11.333333333333334
14122,13930,-11.327272727272728
14307,15304,-11.306451612903226
14122,13487,-11.27536231884058
10721,10423,-11.254237288135593
14635,11986,-11.222222222222221
10994,14747,-11.166666666666666
10926,10299,-11.133333333333333
11337,13487,-11.126436781609195
11122,14869,-11.049180327868852
10140,13487,-11.0
15376,14869,-10.951612903225806
12478,10140,-10.947368421052632
13198,14683,-10.935483870967742
11433,13303,-10.859375
13502,12266,-10.851851851851851
13342,14747,-10.82857142857143
12889,12264,-10.815384615384616
12945,12266,-10.814814814814815
10140,10821,-10.774193548387096
10140,14747,-10.741935483870968
14524,11697,-10.67741935483871
13487,12343,-10.636363636363637
11066,13930,-10.616666666666667
13487,11337,-10.5
11042,15016,-10.483870967741936
12264,15304,-10.452380952380953
13487,10299,-10.444444444444445
13487,13486,-10.333333333333334
14307,11057,-10.326923076923077
12339,14771,-10.26923076923077
13796,13232,-10.174603174603174
14679,13232,-10.123595505617978
14679,12266,-10.111888111888112
10994,12191,-10.096774193548388
14100,10423,-10.064516129032258
11298,14109,-10.045454545454545
10529,13303,-10.035714285714286
12266,15024,-10.0
13487,10792,-10.0
13367,11292,-10.0
14193,13930,-10.0
11278,14057,-9.935483870967742
10529,14100,-9.911764705882353
15024,12264,-9.911764705882353
12945,13487,-9.894736842105264
10423,11433,-9.838709677419354
12389,11292,-9.833333333333334
13487,13303,-9.774193548387096
14122,10397,-9.765342960288809
14576,10821,-9.720430107526882
14307,13204,-9.67741935483871
15027,10397,-9.647058823529411
10140,13232,-9.61111111111111
14893,13487,-9.607142857142858
12389,13487,-9.596491228070175
14747,13303,-9.580645161290322
12523,15991,-9.5
15376,13487,-9.5
11193,11433,-9.481481481481481
14107,12264,-9.419354838709678
14869,12003,-9.416666666666666
11433,14027,-9.363636363636363
13029,10397,-9.357142857142858
13930,14986,-9.352941176470589
11267,13487,-9.333333333333334
14771,10693,-9.32258064516129
12892,11278,-9.311827956989248
13931,11433,-9.307692307692308
15841,12819,-9.290322580645162
15412,11618,-9.25925925925926
14100,12451,-9.254545454545454
12339,12191,-9.193548387096774
12173,11292,-9.193548387096774
12992,11433,-9.16
14100,14082,-9.142857142857142
14679,13487,-9.115384615384615
10257,11057,-9.113636363636363
14108,10397,-9.108433734939759
14107,14122,-9.067415730337078
13487,14696,-9.064516129032258
13487,12441,-9.0
13931,12264,-9.0
14122,12191,-8.90625
10299,12758,-8.875
12478,13495,-8.852459016393443
11433,13931,-8.846153846153847
13232,14747,-8.836363636363636
10529,11057,-8.806060606060607
11057,13198,-8.794642857142858
14843,10821,-8.774647887323944
12982,14747,-8.758064516129032
12953,13303,-8.745098039215685
13342,14679,-8.741935483870968
13830,14107,-8.73469387755102
11618,11433,-8.649484536082474
12523,14256,-8.612903225806452
12278,13487,-8.571428571428571
13487,11267,-8.5625
12892,10529,-8.516129032258064
11066,11259,-8.483870967741936
12478,14683,-8.44
10926,15991,-8.4
14679,10397,-8.380681818181818
10721,12451,-8.344827586206897
10721,12266,-8.330188679245284
12523,12819,-8.307692307692308
11278,13487,-8.3
13933,11697,-8.258064516129032
12758,14057,-8.258064516129032
15070,11697,-8.258064516129032
10721,13487,-8.24223602484472
15376,12266,-8.149532710280374
14635,10874,-8.117647058823529
13851,10821,-8.064516129032258
11995,11433,-8.0
13204,11721,-8.0
14057,10140,-8.0
13487,12335,-7.967741935483871
12889,11109,-7.966666666666667
10721,13495,-7.903225806451613
10529,14635,-7.858823529411764
10693,14635,-7.838709677419355
11697,15356,-7.823529411764706
11066,15016,-7.811320754716981
13204,14576,-7.806451612903226
11193,11278,-7.8
13495,13303,-7.774193548387097
14685,10721,-7.774193548387097
14321,11057,-7.758064516129032
15304,11721,-7.75
10529,10397,-7.74468085106383
10721,14986,-7.741935483870968
12266,13342,-7.72
14107,12278,-7.67741935483871
10561,14107,-7.674157303370786
10140,13930,-7.666666666666667
12339,10721,-7.644444444444445
12264,14747,-7.630434782608695
14679,10693,-7.628571428571429
14107,11057,-7.617529880478088
14771,10140,-7.612903225806452
11298,10713,-7.612903225806452
13029,11292,-7.566666666666666
14576,11057,-7.551724137931035
10140,12478,-7.473684210526316
11471,13930,-7.4655172413793105
10792,13232,-7.447761194029851
13871,10397,-7.4324324324324325
12953,12266,-7.413793103448276
11193,10397,-7.316582914572864
14307,10397,-7.313953488372093
12889,11057,-7.281481481481482
13487,13367,-7.2592592592592595
12892,10721,-7.212574850299402
12892,10299,-7.205128205128205
12278,11292,-7.150943396226415
11721,10397,-7.137931034482759
14635,12953,-7.133333333333334
11140,11298,-7.130434782608695
13296,13204,-7.128571428571429
10257,11697,-7.080645161290323
11057,13230,-7.041666666666667
10785,12953,-7.0
10874,10397,-7.0
13244,11193,-7.0
10529,12892,-7.0
14107,10792,-6.967741935483871
12391,11697,-6.967741935483871
14831,13232,-6.967741935483871
15024,14100,-6.956521739130435
12278,15016,-6.931034482758621
12953,15304,-6.921052631578948
10821,12451,-6.868131868131868
13244,12266,-6.837209302325581
10529,13930,-6.834951456310679
11292,12888,-6.830188679245283
12264,11433,-6.827586206896552
10693,10994,-6.8125
13931,12266,-6.8076923076923075
14771,15041,-6.806451612903226
14107,13244,-6.806451612903226
10185,12266,-6.794520547945205
12889,10666,-6.774193548387097
12478,10732,-6.729166666666667
10721,14122,-6.723214285714286
12441,12266,-6.714285714285714
13232,14057,-6.706896551724138
12266,13871,-6.666666666666667
14771,13495,-6.666666666666667
10792,13204,-6.66412213740458
14831,12954,-6.660714285714286
10792,10821,-6.64625850340136
12478,14986,-6.645161290322581
14747,10299,-6.634693877551021
12982,14831,-6.588235294117647
15027,13303,-6.586206896551724
10721,11066,-6.571428571428571
11986,15304,-6.548387096774194
13296,11433,-6.541666666666667
14107,13342,-6.524822695035461
12264,14843,-6.487804878048781
13487,13204,-6.464788732394366
11638,14869,-6.454545454545454
13830,14057,-6.451612903225806
13487,10141,-6.451612903225806
12982,14057,-6.444444444444445
14107,14730,-6.419354838709677
14108,11433,-6.418181818181818
13930,10849,-6.394736842105263
14027,11433,-6.393939393939394
10754,11630,-6.387096774193548
15024,13303,-6.366336633663367
10666,12889,-6.354838709677419
10721,14747,-6.351145038167939
10529,11433,-6.316831683168317
13796,10821,-6.3125
10721,10994,-6.290322580645161
14869,12156,-6.245901639344262
10721,14831,-6.225806451612903
12266,13502,-6.222222222222222
14492,14869,-6.222222222222222
12915,12266,-6.214285714285714
14122,10721,-6.214285714285714
14831,12266,-6.185185185185185
12217,12266,-6.175
13232,13891,-6.161290322580645
12892,11066,-6.1568627450980395
11042,14635,-6.10752688172043
13891,11292,-6.102803738317757
14108,13487,-6.05
11433,13204,-6.04
14843,15024,-6.016393442622951
13487,12451,-6.0
11193,13487,-6.0
10849,13930,-6.0
10693,13487,-5.976190476190476
15304,13198,-5.96875
14679,13198,-5.96875
11433,14635,-5.9655172413793105
13487,15376,-5.944444444444445
13891,11259,-5.9411764705882355
10721,11292,-5.932642487046632
10721,12191,-5.90625
10874,11697,-5.870967741935484
14771,12982,-5.852941176470588
13487,14057,-5.848739495798319
11921,14869,-5.820224719101123
14122,11292,-5.815217391304348
13933,13204,-5.806451612903226
10781,12266,-5.803149606299213
14576,11433,-5.7560975609756095
10721,10792,-5.752577319587629
12898,11697,-5.741935483870968
14635,11193,-5.728813559322034
11433,11697,-5.718631178707224
14122,11433,-5.717391304347826
12264,13303,-5.709677419354839
11638,11298,-5.705882352941177
11884,13796,-5.682539682539683
11433,15356,-5.666666666666667
13830,14679,-5.6571428571428575
12278,10397,-5.6022727272727275
13487,14635,-5.595628415300546
14747,13871,-5.533333333333333
10821,13198,-5.508196721311475
11042,14843,-5.5
14635,14307,-5.5
12266,11423,-5.454545454545454
11278,14100,-5.423076923076923
11292,14543,-5.421052631578948
10423,12206,-5.419354838709677
10792,15304,-5.4
14262,14057,-5.4
14100,13487,-5.379746835443038
14492,12191,-5.375
10874,15304,-5.357142857142857
15024,14843,-5.35632183908046
12264,12478,-5.3522727272727275
14122,14635,-5.327586206896552
11697,10874,-5.32258064516129
14696,11618,-5.2592592592592595
14107,14492,-5.25
14006,13930,-5.241379310344827
14100,14027,-5.2384615384615385
11292,14027,-5.235294117647059
14908,14747,-5.229074889867841
14747,12173,-5.22
10721,13198,-5.2
10140,10423,-5.2
14107,12266,-5.198312236286919
14730,14107,-5.193548387096774
12339,13198,-5.189655172413793
14543,11292,-5.175438596491228
11618,10849,-5.142857142857143
13487,10721,-5.136645962732919
13303,14747,-5.129032258064516
14307,11433,-5.081081081081081
13244,11057,-5.076190476190476
11823,13487,-5.074074074074074
12173,13487,-5.074074074074074
10529,10821,-5.069651741293533
12266,12094,-5.064516129032258
13930,11337,-5.053763440860215
10821,10599,-5.0344827586206895
11278,12451,-5.032786885245901
11433,13487,-5.031531531531532
14747,13830,-5.016129032258065
14307,13232,-5.0
13487,13076,-5.0
13851,12266,-5.0
12953,11298,-4.987804878048781
14107,13930,-4.986784140969163
10170,10299,-4.976190476190476
12982,14771,-4.970588235294118
11423,12266,-4.962962962962963
14107,11423,-4.961538461538462
14683,11433,-4.956521739130435
13342,15304,-4.944444444444445
11618,14747,-4.91588785046729
13930,11471,-4.913793103448276
13230,11057,-4.913043478260869
12478,14831,-4.894736842105263
11697,13342,-4.885714285714286
13495,10721,-4.82258064516129
14730,15304,-4.775
15304,11986,-4.774193548387097
14747,11630,-4.7657657657657655
11140,12266,-4.754098360655738
14122,11057,-4.7287234042553195
14683,12478,-4.72
10693,14869,-4.709677419354839
12339,15304,-4.702702702702703
14869,10620,-4.7
11278,13303,-4.699275362318841
10792,11057,-4.696629213483146
12478,14570,-4.695652173913044
12339,12266,-4.682352941176471
13871,11278,-4.67741935483871
12451,11057,-4.652694610778443
12819,12523,-4.62962962962963
15024,11057,-4.628571428571429
13487,12156,-4.619047619047619
12892,12264,-4.591549295774648
13204,11986,-4.589743589743589
11721,13232,-4.584269662921348
13487,11042,-4.583333333333333
10423,13930,-4.558620689655172
12953,11292,-4.537366548042705
13487,10849,-4.5
13198,12266,-4.5
12892,11433,-4.48087431693989
13344,13930,-4.448275862068965
13502,13930,-4.444444444444445
11612,11433,-4.426470588235294
14747,12523,-4.426229508196721
10158,13577,-4.419354838709677
14747,12982,-4.419354838709677
10721,15016,-4.413793103448276
14100,14635,-4.388888888888889
12266,14831,-4.37037037037037
10279,11259,-4.367521367521367
12898,14635,-4.357142857142857
14771,11433,-4.35
11618,10257,-4.333333333333333
10721,14679,-4.317647058823529
13232,14122,-4.313432835820896
11292,11865,-4.293103448275862
13241,14109,-4.290322580645161
10299,14107,-4.285714285714286
13232,10994,-4.28125
13244,13487,-4.267857142857143
15412,12266,-4.259740259740259
10140,14057,-4.25
10529,11278,-4.25
11433,14492,-4.236111111111111
14747,11057,-4.234375
11278,11259,-4.2259887005649714
14908,15016,-4.214285714285714
12819,14747,-4.193548387096774
11259,10721,-4.193548387096774
12391,15304,-4.1875
14893,13930,-4.151515151515151
12889,11433,-4.142322097378277
13495,13487,-4.129032258064516
13296,13232,-4.121212121212121
10721,13303,-4.119815668202765
11066,10693,-4.111111111111111
14908,13930,-4.107142857142857
12323,11057,-4.1066666666666665
14679,11057,-4.104477611940299
13244,12191,-4.103448275862069
13487,12339,-4.096774193548387
10721,13232,-4.070707070707071
12391,13204,-4.043010752688172
11697,12266,-4.033898305084746
11109,14869,-4.033333333333333
11884,14107,-4.021505376344086
13487,10140,-4.0
14027,11298,-4.0
11292,13367,-4.0
12266,14122,-4.0
13487,10627,-3.972972972972973
12278,14107,-3.967741935483871
12953,12191,-3.967741935483871
12339,11057,-3.95
14893,13830,-3.935483870967742
14193,12266,-3.918032786885246
13931,13204,-3.903225806451613
13851,10397,-3.893617021276596
10821,10994,-3.875
13796,15016,-3.870967741935484
10397,12173,-3.870967741935484
11540,10397,-3.864406779661017
11433,10577,-3.8620689655172415
10721,11298,-3.8565573770491803
15016,12266,-3.8433734939759034
14262,14869,-3.838709677419355
14107,14588,-3.838709677419355
14709,10754,-3.838709677419355
14679,11433,-3.836734693877551
13495,12266,-3.8143459915611815
11292,14457,-3.8
14831,11298,-3.7982456140350878
11278,12892,-3.795698924731183
10721,14635,-3.7857142857142856
13198,13495,-3.78125
11618,13244,-3.754385964912281
14843,13303,-3.7389380530973453
10721,15024,-3.6666666666666665
10529,11292,-3.6666666666666665
14107,12339,-3.663793103448276
11618,10397,-3.642523364485981
15016,11423,-3.6379310344827585
10423,14747,-3.6
11433,14747,-3.5838926174496644
11995,10397,-3.5829383886255926
14107,11066,-3.5806451612903225
13487,12266,-3.577777777777778
10257,10821,-3.557823129251701
10821,14747,-3.5483870967741935
10721,15304,-3.5476190476190474
14843,12264,-3.5238095238095237
13476,14107,-3.5
12177,12266,-3.48
10732,12478,-3.4693877551020407
14100,11292,-3.466666666666667
12451,10821,-3.466666666666667
11042,12266,-3.4607843137254903
11066,10397,-3.4545454545454546
12819,14828,-3.4516129032258065
13930,14122,-3.4485981308411215
11618,11193,-3.4444444444444446
12519,11447,-3.4339622641509435
10732,13204,-3.4193548387096775
14635,11057,-3.4166666666666665
14100,13930,-3.4154302670623147
10821,10423,-3.4035087719298245
10821,12191,-3.3877551020408165
14100,11278,-3.3870967741935485
10721,11057,-3.3824451410658307
10792,11697,-3.3548387096774195
15370,13487,-3.35
14122,10821,-3.348314606741573
14122,12892,-3.3461538461538463
11433,15016,-3.343137254901961
11278,13495,-3.338709677419355
13487,13433,-3.3333333333333335
11066,14635,-3.3181818181818183
14107,10299,-3.2857142857142856
12003,14869,-3.283333333333333
15376,11298,-3.273224043715847
12197,14027,-3.2601626016260163
11057,14869,-3.2586206896551726
12191,14843,-3.25
10693,13796,-3.225806451612903
12892,13303,-3.2182539682539684
12266,11049,-3.210526315789474
11433,10693,-3.2051282051282053
14635,11042,-3.204301075268817
11193,15304,-3.2
10397,11637,-3.2
11433,11259,-3.193548387096774
10721,13577,-3.161290322580645
13244,14107,-3.161290322580645
11823,11618,-3.1481481481481484
10821,11259,-3.142857142857143
14107,11413,-3.142857142857143
13198,13930,-3.128205128205128
11057,14057,-3.125
13232,14831,-3.096774193548387
10721,11433,-3.095406360424028
14747,12758,-3.0454545454545454
13930,11057,-3.0373563218390807
13232,11267,-3.033707865168539
12953,10397,-3.031988873435327
11986,10397,-3.0307692307692307
14100,14122,-3.0185185185185186
14262,14107,-3.007518796992481
11042,10693,-3.0
13930,14193,-3.0
15376,10397,-3.0
12173,14222,-3.0
11259,11057,-2.967741935483871
14122,14107,-2.966292134831461
13342,11292,-2.9548022598870056
14100,13495,-2.950617283950617
11292,11423,-2.94
10721,12264,-2.9379310344827587
12451,11292,-2.935483870967742
13487,11278,-2.933333333333333
10821,14683,-2.925925925925926
14831,13930,-2.918918918918919
14730,13204,-2.914285714285714
14107,11695,-2.903225806451613
15370,12266,-2.8780487804878048
13931,11057,-2.8404255319148937
11042,11057,-2.8
12266,14843,-2.8
10140,10397,-2.7916666666666665
14057,10299,-2.789473684210526
14100,11298,-2.7524752475247523
11503,10397,-2.7419354838709675
10721,11278,-2.738532110091743
10721,13204,-2.728862973760933
11066,13232,-2.7194244604316546
13204,13342,-2.7162162162162162
12982,13796,-2.7142857142857144
11042,13204,-2.712
11066,11697,-2.7096774193548385
13342,13204,-2.7094594594594597
14100,14747,-2.703125
10821,11292,-2.6956521739130435
11433,13495,-2.6951219512195124
13495,11618,-2.6818181818181817
10140,12266,-2.676470588235294
13232,11721,-2.6741573033707864
13230,10397,-2.6551724137931036
14747,10397,-2.6545454545454548
12953,10693,-2.6451612903225805
10821,10140,-2.6451612903225805
14100,10397,-2.6447140381282495
10800,14869,-2.617283950617284
14696,13487,-2.6129032258064515
13198,13303,-2.611111111111111
12264,10397,-2.588235294117647
14683,13198,-2.5806451612903225
10158,14027,-2.5806451612903225
12264,13204,-2.541436464088398
15304,13930,-2.537117903930131
14262,12892,-2.5161290322580645
14869,11097,-2.5081967213114753
11066,13204,-2.5074626865671643
12266,10747,-2.5
11278,10693,-2.449438202247191
12266,12278,-2.4444444444444446
13930,14057,-2.434108527131783
11066,12892,-2.4313725490196076
14122,13232,-2.425373134328358
10821,13487,-2.420289855072464
12892,12266,-2.418732782369146
14843,15304,-2.4166666666666665
14107,14100,-2.4166666666666665
11057,14635,-2.3958333333333335
15070,13204,-2.3870967741935485
12523,14828,-2.3870967741935485
15016,11057,-2.3833333333333333
14869,14489,-2.375
11057,15016,-2.3666666666666667
11193,14771,-2.3636363636363638
11278,11057,-2.3632478632478633
13871,13232,-2.3450704225352115
11057,14843,-2.3369565217391304
12264,14893,-2.3333333333333335
12478,13487,-2.3176470588235296
14307,10821,-2.3118279569892475
14689,14107,-2.3043478260869565
13930,14747,-2.2958199356913185
11292,14635,-2.2857142857142856
15304,14576,-2.282051282051282
12339,11298,-2.2734375
11057,10257,-2.272727272727273
10423,12896,-2.272727272727273
11057,12339,-2.27027027027027
13232,11042,-2.258992805755396
14100,10693,-2.2542372881355934
13487,13495,-2.225806451612903
15370,11292,-2.225225225225225
12264,14679,-2.216666666666667
15041,14771,-2.2
14679,14100,-2.1951219512195124
10397,14908,-2.1931818181818183
14869,11921,-2.191011235955056
11540,12266,-2.189189189189189
11298,14730,-2.185185185185185
13204,12266,-2.184549356223176
10599,13930,-2.1686746987951806
15370,11433,-2.1666666666666665
14869,14262,-2.161290322580645
13502,11292,-2.1515151515151514
11278,11697,-2.1423357664233578
10423,10693,-2.0952380952380953
14869,11423,-2.0833333333333335
14869,11122,-2.081967213114754
11278,12191,-2.0786516853932584
12953,14100,-2.0714285714285716
11423,13930,-2.066666666666667
11423,11298,-2.0652173913043477
12898,15304,-2.0588235294117645
14107,11921,-2.0428571428571427
12264,11292,-2.0344827586206895
10140,14869,-2.0232558139534884
15016,14747,-2.0
13930,13244,-2.0
13244,13930,-2.0
14869,11109,-2.0
14747,13930,-1.9903225806451612
10747,12266,-1.989795918367347
12266,15016,-1.988235294117647
14747,12266,-1.9881656804733727
13577,10397,-1.981651376146789
14107,13204,-1.9692307692307693
13487,14027,-1.9545454545454546
12173,14107,-1.9523809523809523
12758,13796,-1.935483870967742
11057,13232,-1.9137931034482758
13232,14683,-1.9137931034482758
12953,11057,-1.9086021505376345
13204,12265,-1.903225806451613
12889,13930,-1.9
13487,12478,-1.8928571428571428
10257,13232,-1.8709677419354838
11612,10397,-1.8620689655172413
12266,12915,-1.8142857142857143
10994,11057,-1.8095238095238095
13422,12266,-1.796875
10721,10397,-1.7946859903381642
10821,13244,-1.7741935483870968
14730,13930,-1.76
13930,13344,-1.7586206896551724
13232,11057,-1.7586206896551724
13061,12266,-1.7530864197530864
13342,12953,-1.7529411764705882
12266,14524,-1.7419354838709677
15370,11259,-1.7321428571428572
14679,11638,-1.7258064516129032
12992,10397,-1.7241379310344827
14122,14100,-1.7155963302752293
14689,11292,-1.7118644067796611
13198,14747,-1.7023809523809523
14492,12264,-1.6956521739130435
12953,10721,-1.6944971537001898
13198,14869,-1.6851851851851851
14100,12266,-1.6578947368421053
11618,13485,-1.6470588235294117
14730,10397,-1.6416666666666666
11433,10821,-1.6352941176470588
12448,12266,-1.6194029850746268
14057,12173,-1.619047619047619
14893,11292,-1.6063348416289593
11433,11057,-1.6051282051282052
12884,13487,-1.6
11278,14027,-1.5810810810810811
11259,13342,-1.5806451612903225
15376,14107,-1.5730337078651686
14893,11057,-1.5714285714285714
13891,11298,-1.5691056910569106
11146,12266,-1.5555555555555556
12265,13204,-1.5483870967741935
12892,10849,-1.5454545454545454
14831,13830,-1.5416666666666667
14307,11278,-1.532258064516129
14107,11278,-1.5217391304347827
12892,13342,-1.5161290322580645
10721,13930,-1.5124716553287982
14122,13204,-1.50354609929078
14635,11066,-1.5
13930,14006,-1.5
10599,11292,-1.5
10721,10693,-1.496
10423,10821,-1.4912280701754386
12339,14635,-1.4684684684684686
14524,13204,-1.457142857142857
11630,10299,-1.4516129032258065
14635,10397,-1.4458598726114649
12264,14492,-1.425531914893617
11267,13232,-1.3932584269662922
14679,12758,-1.3846153846153846
12953,11259,-1.3581395348837209
11057,14122,-1.3544973544973544
12339,11292,-1.3533333333333333
11292,14489,-1.3529411764705883
10257,13204,-1.3529411764705883
13198,11057,-1.345132743362832
11057,14321,-1.3387096774193548
12012,12266,-1.3333333333333333
11292,11057,-1.325242718446602
11278,10423,-1.3225806451612903
12266,11503,-1.3225806451612903
12953,13930,-1.310099573257468
11057,10693,-1.3093922651933703
12339,10821,-1.293103448275862
13931,11298,-1.290909090909091
11057,13487,-1.2843137254901962
14107,15376,-1.2808988764044944
10792,12478,-1.2804878048780488
14683,15016,-1.2741935483870968
14747,12478,-1.273224043715847
14747,14262,-1.256
12191,14122,-1.25
12266,14730,-1.2391304347826086
14747,15304,-1.2258064516129032
10821,12889,-1.2243589743589745
10693,12191,-1.2241379310344827
12339,11278,-1.206896551724138
10299,12892,-1.1794871794871795
12266,11042,-1.1666666666666667
11292,12389,-1.1666666666666667
11292,13303,-1.1631205673758864
12266,10781,-1.141732283464567
14843,14100,-1.1414141414141414
10529,11298,-1.1355932203389831
13495,14747,-1.1290322580645162
11618,11057,-1.1235955056179776
15304,13303,-1.1225806451612903
10561,11292,-1.1206896551724137
10874,14635,-1.1176470588235294
10397,15027,-1.1176470588235294
13204,14524,-1.0857142857142856
14262,12266,-1.0847457627118644
14107,10397,-1.0751633986928104
15356,10397,-1.0714285714285714
15356,14492,-1.0588235294117647
13342,11278,-1.0483870967741935
14100,11057,-1.0408921933085502
15919,12266,-1.0389610389610389
13851,15016,-1.0384615384615385
10397,12951,-1.0114942528735633
12478,14843,-1.0058651026392962
14747,12264,-1.0
13796,10397,-1.0
13204,13485,-1.0
14683,14747,-1.0
11042,10821,-0.9777777777777777
14747,11259,-0.967741935483871
14771,10561,-0.967741935483871
14057,13830,-0.967741935483871
14107,10561,-0.9662921348314607
12896,11259,-0.9659863945578231
14057,15016,-0.9655172413793104
11433,12264,-0.9642857142857143
10279,12266,-0.948051948051948
12266,11986,-0.9354838709677419
11066,12266,-0.9315068493150684
10994,10821,-0.9166666666666666
14100,15024,-0.9130434782608695
11433,15304,-0.9122137404580153
15304,13495,-0.896551724137931
13232,10140,-0.8888888888888888
12892,11298,-0.8849056603773585
14122,11697,-0.8805970149253731
12266,13061,-0.8765432098765432
12266,14747,-0.8728323699421965
14107,11884,-0.8709677419354839
11973,12266,-0.8709677419354839
15370,15016,-0.8703703703703703
12266,14869,-0.8692307692307693
12478,11057,-0.8685446009389671
14843,12266,-0.868421052631579
12888,11292,-0.8679245283018868
13487,13244,-0.8596491228070176
10299,12523,-0.8571428571428571
10693,11433,-0.8461538461538461
13487,11193,-0.84375
14107,14489,-0.8387096774193549
11066,10721,-0.8367346938775511
14027,11057,-0.8304093567251462
10821,14635,-0.8290155440414507
14730,10821,-0.8289473684210527
14107,10821,-0.8195488721804511
14150,10333,-0.8181818181818182
14107,14674,-0.8064516129032258
10821,11057,-0.7928571428571428
14100,14107,-0.7870370370370371
10397,15356,-0.7857142857142857
12191,14057,-0.7777777777777778
13487,14843,-0.7777777777777778
11986,10821,-0.7714285714285715
14100,14843,-0.7676767676767676
14747,10423,-0.7625
11540,11259,-0.7478260869565218
10821,11986,-0.7428571428571429
14747,13495,-0.7419354838709677
11423,14107,-0.7236842105263158
14831,12982,-0.7222222222222222
11057,12892,-0.702247191011236
10299,14057,-0.7012987012987013
12266,13244,-0.7
14683,12266,-0.6956521739130435
14492,15016,-0.6944444444444444
14307,14100,-0.6867469879518072
12266,15376,-0.6851851851851852
12264,12266,-0.6804123711340206
14683,13487,-0.6666666666666666
13232,10821,-0.6571428571428571
11193,13930,-0.6542056074766355
12339,13232,-0.6206896551724138
