OriginAirportID,DestAirportID,Delay
14952,13930,-3.8777777777777778
14771,10397,-3.8741496598639458
10792,13204,-3.860655737704918
11996,11433,-3.836734693877551
13487,10141,-3.8333333333333335
12217,11433,-3.8333333333333335
13198,11618,-3.8333333333333335
11292,13029,-3.8253968253968256
12441,11292,-3.825242718446602
13930,11003,-3.8076923076923075
14689,14747,-3.8048780487804876
10423,13487,-3.793103448275862
10397,15376,-3.7857142857142856
11146,13577,-3.7777777777777777
12992,10397,-3.748768472906404
13487,12389,-3.7333333333333334
13486,14869,-3.7
12402,13830,-3.7
14635,11433,-3.675675675675676
11066,15304,-3.6666666666666665
13487,13495,-3.6666666666666665
10713,14679,-3.6666666666666665
11097,14869,-3.650943396226415
11775,11292,-3.6507936507936507
10397,14107,-3.6486486486486487
11042,11292,-3.6390977443609023
11884,14869,-3.634782608695652
12889,11109,-3.6333333333333333
14252,11292,-3.6333333333333333
13487,10397,-3.633257403189066
14869,10140,-3.616279069767442
14109,13241,-3.6
15304,13487,-3.6
12173,14771,-3.5991379310344827
10158,11697,-3.5833333333333335
13930,10135,-3.5789473684210527
15041,14869,-3.573170731707317
10299,12954,-3.566666666666667
10529,12889,-3.566666666666667
11433,13184,-3.559055118110236
12266,14843,-3.537313432835821
13487,11433,-3.528735632183908
11433,14492,-3.5232558139534884
14747,12264,-3.5083333333333333
11042,11057,-3.5064935064935066
11433,14321,-3.5
14487,14771,-3.488888888888889
14122,10397,-3.4875
14869,10800,-3.4819277108433737
11697,13198,-3.466666666666667
14107,14689,-3.466666666666667
12278,10397,-3.4555555555555557
10792,10721,-3.452054794520548
11433,10721,-3.433628318584071
11267,13232,-3.4302325581395348
14893,13930,-3.4297520661157024
10849,14057,-3.423076923076923
13577,12265,-3.411764705882353
14492,11259,-3.4
11003,13930,-3.392
14307,13930,-3.389830508474576
12278,11292,-3.3846153846153846
11612,11433,-3.3846153846153846
13158,11292,-3.383720930232558
13232,12889,-3.3834586466165413
14893,12266,-3.3684210526315788
13830,11298,-3.3559322033898304
12953,14576,-3.3333333333333335
11697,12898,-3.3333333333333335
13930,14006,-3.3214285714285716
13930,13184,-3.313953488372093
13232,14107,-3.3098591549295775
11049,12266,-3.3015873015873014
11697,14524,-3.3
14843,13930,-3.3
12173,14747,-3.2847682119205297
10792,12892,-3.2666666666666666
14869,15370,-3.25
10721,11298,-3.2484662576687118
11637,11292,-3.2439024390243905
10372,11292,-3.242603550295858
11292,14783,-3.240506329113924
14492,11433,-3.2375
15841,12819,-3.2333333333333334
13930,14843,-3.2333333333333334
15370,11292,-3.2205882352941178
14122,11697,-3.218390804597701
14492,14869,-3.206896551724138
14747,11618,-3.1933333333333334
11193,15919,-3.1818181818181817
14057,13930,-3.175438596491228
12478,11193,-3.1666666666666665
14107,16218,-3.161676646706587
14307,11057,-3.1574074074074074
14057,10713,-3.1333333333333333
15376,14747,-3.1333333333333333
13541,10721,-3.130434782608696
12889,11618,-3.1242937853107344
13422,13930,-3.1153846153846154
10408,13930,-3.108108108108108
13930,10158,-3.1
11618,15024,-3.090909090909091
10423,13232,-3.0813953488372094
10529,13930,-3.079710144927536
10721,10423,-3.066666666666667
14122,14100,-3.066666666666667
13198,14908,-3.066666666666667
11042,13930,-3.0641509433962266
11433,15412,-3.0434782608695654
13930,13851,-3.0384615384615383
11413,11292,-3.033333333333333
14831,10721,-3.033333333333333
12339,11433,-3.033333333333333
11433,11986,-3.031496062992126
12266,13158,-3.0234375
13204,14492,-3.0214285714285714
13198,14193,-3.0
12191,14908,-3.0
14679,12982,-2.9642857142857144
13232,11884,-2.9615384615384617
14107,14262,-2.9569377990430623
10849,14869,-2.955056179775281
11278,13495,-2.95
14108,13930,-2.9464285714285716
13198,12889,-2.946308724832215
11433,12889,-2.9454545454545453
13930,10874,-2.9402985074626864
13487,11066,-2.9367088607594938
10785,10397,-2.933333333333333
13487,10299,-2.9310344827586206
14869,15041,-2.926829268292683
11977,10397,-2.877551020408163
12953,11066,-2.8684210526315788
12255,11292,-2.8653846153846154
14679,14869,-2.8415841584158414
11292,11921,-2.8365384615384617
14252,14869,-2.831460674157303
10158,10397,-2.8
14679,11697,-2.8
13487,14057,-2.7868852459016393
13830,14057,-2.782608695652174
10713,13487,-2.782051282051282
11193,13204,-2.78125
10165,10299,-2.7777777777777777
11057,10994,-2.769230769230769
10397,14771,-2.759322033898305
11986,13204,-2.757575757575758
14771,14492,-2.75
10666,14747,-2.75
12758,14679,-2.75
14730,10397,-2.736641221374046
10792,13487,-2.727272727272727
12896,10423,-2.7
13487,13486,-2.693548387096774
12523,12819,-2.6923076923076925
10800,14869,-2.6867469879518073
11433,11193,-2.6792452830188678
11433,15380,-2.6777777777777776
11057,14843,-2.675
15041,11292,-2.6666666666666665
10299,14747,-2.648793565683646
13487,14683,-2.6470588235294117
15016,12889,-2.643835616438356
14193,10397,-2.634259259259259
11066,11697,-2.6333333333333333
10157,14771,-2.6333333333333333
14107,15376,-2.608108108108108
12266,10994,-2.608108108108108
13342,13930,-2.595890410958904
10397,10257,-2.5813953488372094
13930,13485,-2.574193548387097
13230,13930,-2.5555555555555554
12954,14893,-2.55
14524,13204,-2.55
11066,14107,-2.543103448275862
11865,14869,-2.533333333333333
13296,10821,-2.4960629921259843
12129,12343,-2.466666666666667
11638,14057,-2.466666666666667
14027,10397,-2.4569190600522193
11612,13930,-2.4556962025316458
10994,13930,-2.4444444444444446
14869,14113,-2.4390243902439024
10990,10397,-2.4302325581395348
14869,10849,-2.4269662921348316
14747,14252,-2.422222222222222
10154,11278,-2.4166666666666665
11433,14635,-2.4054054054054053
14771,13487,-2.4022556390977443
12478,10140,-2.4
14635,10158,-2.4
14869,13486,-2.3777777777777778
10299,13487,-2.372093023255814
14193,12266,-2.370629370629371
12954,14771,-2.3444444444444446
13851,12266,-2.342857142857143
10397,10529,-2.3383838383838382
11721,13204,-2.3333333333333335
12173,12758,-2.33115823817292
15304,14107,-2.3271028037383177
14107,13476,-2.3
13487,14520,-2.3
12250,12478,-2.28
12992,13930,-2.275
15016,13796,-2.269230769230769
11109,14747,-2.2666666666666666
14122,14771,-2.2666666666666666
13930,12217,-2.25
14747,11042,-2.235294117647059
12992,11298,-2.2333333333333334
12511,11298,-2.2333333333333334
13487,13244,-2.232142857142857
10620,13487,-2.217948717948718
11618,11423,-2.206896551724138
12389,11292,-2.186046511627907
13930,11996,-2.1818181818181817
10529,14027,-2.1666666666666665
11278,14057,-2.1666666666666665
10599,12889,-2.1515151515151514
14307,13204,-2.1405405405405404
10821,11292,-2.1373390557939915
12758,12173,-2.135399673735726
11042,13342,-2.125
11292,11097,-2.111111111111111
10257,11057,-2.104651162790698
14122,10721,-2.103448275862069
10721,14685,-2.1
13931,13204,-2.076923076923077
14869,13851,-2.0714285714285716
14747,12478,-2.065934065934066
14747,11193,-2.0625
14747,13342,-2.058139534883721
13871,14107,-2.0416666666666665
14771,10713,-2.0416666666666665
10529,11433,-2.037878787878788
12266,13871,-2.032258064516129
11433,13204,-2.0233463035019454
13930,14685,-2.022727272727273
13204,10599,-2.0
14252,14747,-2.0
12953,10849,-2.0
10299,11884,-2.0
14679,13342,-2.0
11577,13930,-2.0
11618,10529,-2.0
14908,13487,-1.9883720930232558
10299,14709,-1.9833333333333334
11921,14107,-1.9777777777777779
10792,10397,-1.965986394557823
13487,11003,-1.951219512195122
12264,11433,-1.9393939393939394
14193,13930,-1.9333333333333333
13487,10739,-1.9230769230769231
10721,11057,-1.8865030674846626
13342,11042,-1.875
15380,13930,-1.8725490196078431
14869,13487,-1.8693181818181819
14057,13871,-1.8666666666666667
11618,11267,-1.8666666666666667
10994,11697,-1.8666666666666667
13204,11433,-1.8638132295719845
14122,12889,-1.8571428571428572
11066,12892,-1.85
14489,11292,-1.8461538461538463
14747,13830,-1.8365384615384615
14679,10713,-1.8333333333333333
14869,11865,-1.8333333333333333
12982,12173,-1.831973898858075
14107,10397,-1.8318318318318318
10821,10599,-1.8
11618,14576,-1.7954545454545454
13577,11146,-1.7777777777777777
13029,11292,-1.7777777777777777
15356,10397,-1.7333333333333334
14107,11697,-1.7096774193548387
11433,13577,-1.7073170731707317
12173,12982,-1.6916802610114192
10926,15991,-1.6666666666666667
11292,13931,-1.6666666666666667
14908,13198,-1.6666666666666667
13232,14321,-1.6666666666666667
11618,10821,-1.6666666666666667
14747,10800,-1.65
10994,10397,-1.6459627329192548
11433,15304,-1.6423357664233578
10739,13487,-1.6346153846153846
13232,14831,-1.6333333333333333
10257,15304,-1.6333333333333333
14570,11292,-1.6218487394957983
11884,13232,-1.6153846153846154
11648,13487,-1.5925925925925926
11042,12889,-1.5862068965517242
14679,13930,-1.5785953177257526
14492,13232,-1.576271186440678
10299,13930,-1.576086956521739
11433,12992,-1.5714285714285714
13930,10140,-1.5714285714285714
10397,11540,-1.5512820512820513
14635,14122,-1.5294117647058822
11618,14685,-1.5294117647058822
11618,14908,-1.5256410256410255
10529,10821,-1.5084745762711864
12280,11292,-1.5056179775280898
12335,13487,-1.5
11423,11433,-1.5
13232,13851,-1.5
11203,13930,-1.4915254237288136
15919,13487,-1.489795918367347
14831,14869,-1.489051094890511
14107,11423,-1.4833333333333334
11423,12266,-1.4782608695652173
12478,12954,-1.4754098360655739
11193,14635,-1.4615384615384615
13930,12884,-1.4390243902439024
14321,10397,-1.4390243902439024
10529,13232,-1.4382022471910112
10397,13296,-1.4333333333333333
14869,14489,-1.4333333333333333
10397,12278,-1.4222222222222223
13830,12758,-1.3888888888888888
15016,14747,-1.3888888888888888
10721,10792,-1.3835616438356164
13930,14193,-1.3666666666666667
15096,13487,-1.3636363636363635
13930,13422,-1.3461538461538463
14771,13851,-1.3448275862068966
12982,14107,-1.3404255319148937
13487,13029,-1.3372093023255813
13830,14771,-1.3316831683168318
11995,11433,-1.328358208955224
13487,12156,-1.3103448275862069
11259,10721,-1.3
11423,14107,-1.3
11697,11292,-1.2872340425531914
12266,12448,-1.2765957446808511
13930,11267,-1.2589285714285714
13495,11292,-1.2522522522522523
14711,13930,-1.25
13502,12892,-1.25
10397,14843,-1.25
11042,13232,-1.25
10721,14771,-1.2436781609195402
14869,11603,-1.2258064516129032
13851,11618,-1.2222222222222223
14492,14100,-1.21
12278,14107,-1.2
14893,10397,-1.2
14771,14100,-1.186602870813397
11433,14696,-1.1742424242424243
11433,10434,-1.173913043478261
10721,12954,-1.1666666666666667
10821,14843,-1.1666666666666667
10627,13487,-1.1574803149606299
11292,11637,-1.1547619047619047
12003,11292,-1.148936170212766
13487,14869,-1.1477272727272727
14683,11057,-1.1458333333333333
12478,10397,-1.1343283582089552
13232,13891,-1.1333333333333333
14698,14107,-1.1323529411764706
11433,14107,-1.1308724832214765
11193,10397,-1.1272727272727272
11292,11775,-1.125984251968504
13930,11577,-1.125
14122,13930,-1.121212121212121
10397,14576,-1.1
14869,11109,-1.0714285714285714
13930,14893,-1.0683760683760684
13204,14576,-1.0666666666666667
14100,14027,-1.0655737704918034
12892,13476,-1.0603448275862069
