OriginAirportID,DestAirportID,Delay
11433,12892,-7.545454545454546
10754,10299,-7.541666666666667
13204,14025,-7.538461538461538
13830,11298,-7.516129032258065
15380,10397,-7.5
13487,10739,-7.483870967741935
14747,14100,-7.467625899280575
14869,10800,-7.445255474452555
11042,12266,-7.433566433566433
13204,14576,-7.419354838709677
11433,14635,-7.4125
11292,14524,-7.387096774193548
13296,11618,-7.375
13198,14679,-7.370967741935484
11697,13487,-7.365853658536586
10529,14771,-7.32258064516129
14107,14698,-7.290322580645161
14831,13830,-7.241935483870968
13830,14771,-7.2356020942408374
13232,14193,-7.2
14730,15304,-7.2
13487,12884,-7.2
12339,14635,-7.195652173913044
12173,14747,-7.18125
14747,12278,-7.161290322580645
14492,14771,-7.135593220338983
10754,11630,-7.129032258064516
13487,14869,-7.090909090909091
14107,14794,-7.080645161290323
10821,11292,-7.0699588477366255
11049,11298,-7.064516129032258
13930,10299,-7.060344827586207
14747,11433,-7.03971119133574
11042,11292,-7.025477707006369
11292,11122,-7.0
11921,14869,-6.976744186046512
10397,14893,-6.976470588235294
15412,12266,-6.953488372093023
13303,13487,-6.935483870967742
13244,11433,-6.928571428571429
11540,12266,-6.912280701754386
14150,10333,-6.909090909090909
14747,11618,-6.886792452830188
12173,14057,-6.885714285714286
11986,13487,-6.877049180327869
14869,11603,-6.857142857142857
11042,14057,-6.846153846153846
14908,12266,-6.827067669172933
13158,12889,-6.806451612903226
15919,12266,-6.805194805194805
10140,10423,-6.8
11066,13495,-6.8
12478,14986,-6.774193548387097
12266,14730,-6.771428571428571
14689,12892,-6.741379310344827
12892,10299,-6.709677419354839
14057,10821,-6.709677419354839
11603,14869,-6.681818181818182
14683,12478,-6.67741935483871
13495,14869,-6.645161290322581
14057,13487,-6.635897435897436
11292,11995,-6.615384615384615
11630,13487,-6.612903225806452
13577,10397,-6.6115702479338845
13487,11697,-6.609756097560975
14193,11292,-6.6
11823,13487,-6.580645161290323
10185,10397,-6.548387096774194
10747,12266,-6.528846153846154
14057,10299,-6.528455284552845
11109,12266,-6.516129032258065
14771,10821,-6.451612903225806
15024,10397,-6.450704225352113
10140,14771,-6.444444444444445
10800,14869,-6.437956204379562
12758,14747,-6.423529411764706
10140,13930,-6.419354838709677
10423,13487,-6.411764705882353
11042,14843,-6.4
14747,11630,-6.389189189189189
13577,12898,-6.387096774193548
14222,12173,-6.384615384615385
13502,11292,-6.363636363636363
11503,11298,-6.354838709677419
13830,14831,-6.338709677419355
14025,13204,-6.3076923076923075
12191,14908,-6.290322580645161
14893,13830,-6.290322580645161
14843,15027,-6.290322580645161
15016,12892,-6.259740259740259
15370,14869,-6.258064516129032
14683,14869,-6.228070175438597
11042,14635,-6.2272727272727275
14057,13871,-6.225806451612903
15016,11481,-6.222222222222222
10792,12889,-6.209677419354839
13873,10299,-6.206896551724138
14457,12266,-6.2
11097,11292,-6.2
13487,12389,-6.193548387096774
11066,12889,-6.173913043478261
13342,11042,-6.162790697674419
10631,13487,-6.161290322580645
13487,13184,-6.129032258064516
10279,12266,-6.127906976744186
11630,10299,-6.096774193548387
11433,14027,-6.096774193548387
14869,11433,-6.095238095238095
12094,11292,-6.072727272727272
12898,13577,-6.064516129032258
11884,13232,-6.064516129032258
11433,15304,-6.0359712230215825
12758,12982,-6.032258064516129
11423,11433,-6.0
11292,15919,-6.0
13487,10469,-6.0
12266,11049,-5.981481481481482
14570,13232,-5.972222222222222
13422,12266,-5.955882352941177
14747,13342,-5.946236559139785
13487,14457,-5.895953757225434
11042,13204,-5.886956521739131
14698,14107,-5.870967741935484
11423,14107,-5.852459016393443
13871,14747,-5.838709677419355
14107,12441,-5.838709677419355
11292,11042,-5.825757575757576
11423,10397,-5.8076923076923075
11292,12389,-5.806451612903226
13487,12003,-5.806451612903226
14633,10397,-5.784313725490196
10299,10245,-5.774193548387097
14747,12523,-5.768518518518518
12266,14122,-5.76
14747,13487,-5.740983606557377
14747,14262,-5.714285714285714
13930,11996,-5.680851063829787
13851,13487,-5.66
13487,10685,-5.653846153846154
10713,14057,-5.629032258064516
11433,11977,-5.625
11259,14908,-5.615384615384615
13232,11481,-5.6
14828,12523,-5.5964912280701755
14252,14869,-5.576470588235294
11193,14869,-5.566666666666666
12441,14107,-5.548387096774194
13230,11057,-5.548387096774194
10397,14679,-5.53515625
13487,10713,-5.517647058823529
14747,11697,-5.516129032258065
13577,14122,-5.516129032258065
10994,14747,-5.5
15304,12889,-5.494623655913978
11433,14747,-5.494584837545126
13487,10257,-5.483870967741935
12339,12892,-5.475806451612903
10785,10397,-5.459016393442623
12266,14908,-5.457746478873239
13487,11977,-5.454545454545454
10693,13796,-5.451612903225806
13970,13873,-5.444444444444445
11292,10299,-5.423728813559322
12982,14679,-5.387096774193548
10299,13873,-5.382352941176471
13029,13487,-5.364705882352941
10599,12889,-5.354838709677419
12889,12896,-5.354838709677419
13487,12339,-5.333333333333333
10849,11292,-5.317829457364341
10599,11298,-5.3076923076923075
12892,11638,-5.277310924369748
11292,14783,-5.266666666666667
10408,13487,-5.263636363636364
10874,13577,-5.258064516129032
14893,12266,-5.230769230769231
14747,10693,-5.204301075268817
13487,15096,-5.193548387096774
14709,10754,-5.17741935483871
10713,11298,-5.161290322580645
14747,10299,-5.155239327296249
12266,12896,-5.144444444444445
14843,11298,-5.112903225806452
14747,10713,-5.077669902912621
11898,13487,-5.075
14683,11433,-5.0606060606060606
12954,14057,-5.048387096774194
12982,14771,-5.048387096774194
10849,14057,-5.032258064516129
14635,13487,-5.032258064516129
10994,13232,-5.0
10397,15380,-5.0
11986,11433,-4.992857142857143
14107,12173,-4.956896551724138
10140,10397,-4.935483870967742
15016,10994,-4.935483870967742
12264,12173,-4.935483870967742
11884,13487,-4.929203539823009
14696,13487,-4.925925925925926
14843,12266,-4.922077922077922
13871,14107,-4.912621359223301
14113,14869,-4.9125
11995,10397,-4.908675799086758
13487,10140,-4.903225806451613
11267,11618,-4.888888888888889
15016,14747,-4.887096774193548
13796,13830,-4.887096774193548
10434,10397,-4.870967741935484
12266,14831,-4.846153846153846
14869,12264,-4.838709677419355
10713,13232,-4.838709677419355
14576,15304,-4.838709677419355
15370,11292,-4.8359375
11618,11996,-4.823529411764706
13487,13244,-4.806451612903226
13342,15016,-4.806451612903226
13851,14107,-4.80327868852459
10529,13487,-4.788235294117647
14831,12982,-4.777777777777778
10620,13487,-4.777777777777778
11278,12889,-4.75
14869,11525,-4.745454545454545
14869,14908,-4.74468085106383
10257,13487,-4.741935483870968
12982,12758,-4.741935483870968
12264,12892,-4.732193732193732
14869,13198,-4.711864406779661
13486,14869,-4.707964601769912
14492,12191,-4.67741935483871
13931,11298,-4.645161290322581
10397,10140,-4.634408602150538
10713,14747,-4.631067961165049
13485,10397,-4.62962962962963
10821,14869,-4.629310344827586
14057,10849,-4.629032258064516
13476,12892,-4.621621621621622
13342,11292,-4.613333333333333
13891,14057,-4.608695652173913
11292,11097,-4.6
14492,14747,-4.596774193548387
14869,10721,-4.589285714285714
11193,14747,-4.580645161290323
10821,14057,-4.564516129032258
11997,12523,-4.548387096774194
14107,11638,-4.548387096774194
11278,12266,-4.518518518518518
13487,12889,-4.506550218340611
14869,14489,-4.5
15304,12892,-4.5
12266,14570,-4.5
14869,11278,-4.451612903225806
14570,14831,-4.419354838709677
14747,12264,-4.414634146341464
12335,13487,-4.387096774193548
12266,12945,-4.366666666666666
14107,14588,-4.354838709677419
13830,14747,-4.330188679245283
13871,13204,-4.32258064516129
15024,14843,-4.298507462686567
12278,12889,-4.290322580645161
11336,10299,-4.290322580645161
15380,13487,-4.275
10140,14057,-4.269230769230769
11433,13244,-4.264705882352941
14674,14107,-4.258064516129032
13487,10693,-4.256944444444445
14122,13577,-4.225806451612903
14057,14100,-4.209677419354839
12191,14869,-4.2
14869,14679,-4.194805194805195
13495,13198,-4.193548387096774
13244,12892,-4.1923076923076925
10821,14679,-4.175324675324675
11618,13796,-4.161290322580645
11057,13577,-4.161290322580645
13198,12892,-4.147540983606557
10135,10397,-4.112903225806452
11618,15380,-4.097560975609756
14869,13303,-4.096774193548387
12953,14100,-4.096774193548387
13851,14869,-4.094117647058823
14747,10397,-4.0920245398773005
11481,10693,-4.064516129032258
14908,11259,-4.038461538461538
15370,13487,-4.035087719298246
13296,13204,-4.024390243902439
14122,11697,-4.00990099009901
11298,13577,-4.0
10397,14908,-4.0
14193,13232,-4.0
10397,11648,-4.0
11977,13487,-3.979591836734694
14057,12266,-3.967741935483871
12441,11292,-3.957894736842105
14489,11292,-3.9516129032258065
11292,13264,-3.9464285714285716
14057,12892,-3.942800788954635
14893,13487,-3.9411764705882355
11433,13204,-3.9363295880149813
11433,12217,-3.935483870967742
12339,12889,-3.904255319148936
14679,12264,-3.89010989010989
14057,12478,-3.8793103448275863
12266,12094,-3.870967741935484
10529,13303,-3.857142857142857
10299,12892,-3.849462365591398
11995,11292,-3.8461538461538463
11638,14679,-3.8392857142857144
10423,14869,-3.7719298245614037
12892,14262,-3.7419354838709675
13244,14107,-3.7096774193548385
13342,13487,-3.6842105263157894
11996,11433,-3.68
14635,12953,-3.675675675675676
12391,11697,-3.6666666666666665
10408,11433,-3.63265306122449
12892,14057,-3.631163708086785
12278,12266,-3.6296296296296298
11433,13198,-3.6153846153846154
14025,13577,-3.6153846153846154
13184,13487,-3.6129032258064515
15356,15304,-3.611111111111111
11884,11292,-3.596774193548387
14831,13930,-3.5945945945945947
11298,11884,-3.5925925925925926
14027,14100,-3.5901639344262297
14869,15041,-3.566666666666667
11697,12265,-3.5555555555555554
14122,15016,-3.5555555555555554
13487,13029,-3.552941176470588
14685,11433,-3.5357142857142856
14108,11433,-3.5254237288135593
11977,11433,-3.5
13487,11042,-3.4948453608247423
13127,14869,-3.4823529411764707
12892,11278,-3.467741935483871
12266,13422,-3.4558823529411766
10713,12892,-3.4516129032258065
11111,13930,-3.4516129032258065
11884,14679,-3.4516129032258065
13871,13487,-3.4403669724770642
14869,13487,-3.4318181818181817
15304,12191,-3.4204545454545454
10721,15024,-3.4
14747,10423,-3.3951612903225805
12892,14689,-3.3879310344827585
14543,11292,-3.375
11066,11292,-3.3597122302158273
11298,14689,-3.3548387096774195
11433,13495,-3.3504273504273505
13487,13486,-3.343283582089552
11292,11003,-3.329113924050633
12884,11433,-3.2954545454545454
12173,13796,-3.2903225806451615
11433,10529,-3.2777777777777777
11648,13930,-3.2777777777777777
11433,12397,-3.2705882352941176
13487,11648,-3.2686567164179103
13930,14193,-3.2580645161290325
14771,13487,-3.207792207792208
14730,12889,-3.1944444444444446
10299,13970,-3.189655172413793
13296,13232,-3.1818181818181817
13433,13487,-3.176470588235294
13244,13930,-3.1714285714285713
13931,12266,-3.1666666666666665
12896,12266,-3.1666666666666665
11433,13487,-3.159090909090909
13487,10529,-3.1555555555555554
13930,12003,-3.142857142857143
15041,12892,-3.111111111111111
13487,10397,-3.0971563981042656
12191,10994,-3.096774193548387
14492,15016,-3.0892857142857144
12892,13830,-3.086455331412104
13487,13076,-3.070588235294118
14869,14831,-3.0591133004926108
13158,12266,-3.054421768707483
11721,10397,-3.0470588235294116
14747,13204,-3.044943820224719
12889,10279,-3.032258064516129
13487,12892,-3.026865671641791
10693,12892,-3.025
12266,12278,-3.012987012987013
14771,15016,-3.010869565217391
14683,13487,-3.0
14869,13232,-3.0
11433,11423,-3.0
10693,14869,-3.0
15370,12266,-2.9863013698630136
11292,14908,-2.981012658227848
10792,13487,-2.980769230769231
15016,14107,-2.962025316455696
13198,11433,-2.9307692307692306
14679,12339,-2.903225806451613
11042,11433,-2.9014084507042255
12266,11042,-2.8983050847457625
13871,12266,-2.8813559322033897
13930,14574,-2.875
15304,11042,-2.870967741935484
12915,12266,-2.8701298701298703
13204,14747,-2.853932584269663
12892,14747,-2.841995841995842
10257,15304,-2.838709677419355
13487,10620,-2.8222222222222224
13487,11986,-2.819672131147541
13495,11433,-2.780701754385965
10397,10185,-2.774193548387097
11097,14869,-2.7589285714285716
13851,11292,-2.7563451776649748
10721,11298,-2.7483870967741937
11525,14869,-2.7454545454545456
14747,14683,-2.7419354838709675
13487,13198,-2.7121951219512197
11618,14747,-2.702830188679245
12758,12173,-2.6988950276243093
12173,13487,-2.6923076923076925
10620,14869,-2.663793103448276
10685,10397,-2.6588235294117646
15016,12889,-2.6486486486486487
10926,15991,-2.6451612903225805
12892,10529,-2.6451612903225805
15096,11433,-2.64
11823,11433,-2.625
13931,11057,-2.625
14057,11042,-2.6153846153846154
11298,13796,-2.6129032258064515
13264,12892,-2.5806451612903225
15024,12266,-2.5483870967741935
12519,11292,-2.5483870967741935
14869,10713,-2.523529411764706
13342,12266,-2.517857142857143
11278,11042,-2.515873015873016
13487,14107,-2.514705882352941
11884,14107,-2.4835164835164836
13487,14771,-2.4805194805194803
12266,10747,-2.4761904761904763
12892,13476,-2.472972972972973
12758,14831,-2.4615384615384617
12266,11540,-2.4521739130434783
13495,14747,-2.4516129032258065
10529,11298,-2.433333333333333
11433,14108,-2.4237288135593222
14869,15389,-2.4235294117647057
11292,14193,-2.4
13487,12280,-2.4
13495,13487,-2.3870967741935485
12173,11618,-2.3870967741935485
14747,12266,-2.3840579710144927
11638,14747,-2.371794871794872
12094,12266,-2.3666666666666667
13487,11278,-2.366279069767442
14908,14747,-2.3640776699029127
10821,12892,-2.3626373626373627
13577,10721,-2.3548387096774195
12173,14893,-2.3225806451612905
11252,10397,-2.3197278911564627
10721,10994,-2.306451612903226
14893,13232,-2.298507462686567
14747,14057,-2.2830188679245285
14057,11618,-2.276595744680851
12266,10185,-2.275
12448,12266,-2.26056338028169
14057,15016,-2.2580645161290325
13930,10140,-2.2580645161290325
12266,11982,-2.2545454545454544
11413,14107,-2.2419354838709675
11259,14831,-2.225806451612903
10397,14107,-2.225806451612903
13232,10713,-2.225806451612903
10821,11481,-2.2222222222222223
11109,14107,-2.21875
12266,13851,-2.188679245283019
11433,12197,-2.1739130434782608
10423,14771,-2.1594202898550723
12266,12339,-2.1454545454545455
14122,11292,-2.140939597315436
13198,14193,-2.129032258064516
15624,11298,-2.129032258064516
14869,13495,-2.129032258064516
11980,11298,-2.1228070175438596
10721,12892,-2.1171548117154813
11042,14747,-2.111111111111111
11259,14570,-2.1
13796,12982,-2.090909090909091
12982,13830,-2.088709677419355
14771,12339,-2.0833333333333335
12266,12217,-2.0833333333333335
13487,13204,-2.0789473684210527
10821,10599,-2.064516129032258
15412,11298,-2.0606060606060606
13198,11057,-2.0483870967741935
15304,11433,-2.0431654676258995
11648,14869,-2.0425531914893615
10140,13204,-2.032258064516129
11982,11298,-2.032258064516129
12951,12266,-2.0273972602739727
12278,10397,-2.022222222222222
13796,14869,-2.016574585635359
10140,12191,-2.0
13230,11433,-2.0
13204,13342,-1.9765625
14122,11433,-1.974025974025974
15991,12523,-1.967741935483871
13931,12264,-1.9649122807017543
14747,14869,-1.9646739130434783
12889,11193,-1.9577464788732395
12197,11433,-1.9565217391304348
12896,12889,-1.935483870967742
14457,11292,-1.9245283018867925
14100,13342,-1.9230769230769231
12266,13061,-1.9230769230769231
14057,14747,-1.8943396226415095
14635,12266,-1.8888888888888888
11298,12478,-1.8571428571428572
11042,11278,-1.8492063492063493
12982,12173,-1.8413461538461537
12898,13204,-1.8387096774193548
13871,14771,-1.8387096774193548
12266,13158,-1.8287671232876712
12441,14869,-1.8275862068965518
11433,14107,-1.8237547892720307
14869,15376,-1.811764705882353
14457,13487,-1.7906976744186047
14869,10423,-1.7894736842105263
14122,12889,-1.7829457364341086
15016,11697,-1.7804878048780488
14321,11278,-1.7777777777777777
12266,11973,-1.776470588235294
11042,15304,-1.7419354838709677
11252,12478,-1.7419354838709677
14869,14252,-1.7411764705882353
12892,11433,-1.7391304347826086
14107,12982,-1.7317073170731707
14193,13198,-1.7096774193548387
10821,14893,-1.7096774193548387
13577,14025,-1.6923076923076923
14635,12197,-1.6774193548387097
13487,11057,-1.6755555555555555
11618,13931,-1.6565656565656566
11433,13577,-1.65625
11292,12003,-1.65
12478,11252,-1.6451612903225807
14747,10140,-1.6451612903225807
13577,12953,-1.6451612903225807
11921,11292,-1.64
14576,10397,-1.6344086021505377
11618,12892,-1.6309794988610478
14576,13204,-1.6129032258064515
13487,15380,-1.6024096385542168
11292,12758,-1.5806451612903225
11433,11986,-1.5571428571428572
13930,11630,-1.5483870967741935
10299,14869,-1.5333333333333334
12173,14831,-1.532258064516129
14771,14492,-1.5254237288135593
11618,13495,-1.509433962264151
11977,10397,-1.5
10800,14747,-1.4946236559139785
15841,14256,-1.4838709677419355
11193,12892,-1.4588235294117646
14122,11298,-1.4530386740331491
14747,11292,-1.4266862170087977
13851,10397,-1.4252873563218391
11618,10994,-1.4021739130434783
14869,14113,-1.4
11337,13487,-1.380952380952381
12266,15919,-1.3766233766233766
11648,11292,-1.3636363636363635
12266,11146,-1.36
10423,14057,-1.3157894736842106
14869,14747,-1.3060109289617485
11042,14771,-1.2911392405063291
11259,14747,-1.2903225806451613
13487,14635,-1.2580645161290323
11267,10397,-1.25
10397,11624,-1.2481203007518797
13487,11298,-1.2425249169435215
10408,10397,-1.2280701754385965
13486,14771,-1.2258064516129032
15041,11292,-1.2258064516129032
11630,13930,-1.2258064516129032
11481,12191,-1.2222222222222223
11433,11003,-1.2190476190476192
11140,12266,-1.212962962962963
11433,10333,-1.1935483870967742
12266,14193,-1.1923076923076923
14027,10397,-1.1804878048780487
11057,10994,-1.173913043478261
12478,14057,-1.1724137931034482
10299,12523,-1.1680672268907564
10693,14122,-1.1612903225806452
10994,11057,-1.1304347826086956
12339,11292,-1.1296296296296295
10299,11630,-1.1290322580645162
14869,15370,-1.1290322580645162
15016,15304,-1.121212121212121
12523,12819,-1.1153846153846154
13851,13930,-1.1111111111111112
14869,11638,-1.0941176470588236
11433,14150,-1.0924369747899159
14193,10397,-1.0811965811965811
11577,13930,-1.0740740740740742
11865,11292,-1.0714285714285714
11292,14252,-1.0508474576271187
11042,13487,-1.0384615384615385
12173,12892,-1.0302491103202847
11921,14107,-1.0163934426229508
13487,14747,-1.0098684210526316
14869,14570,-1.009009009009009
14057,14262,-1.0
14747,11057,-0.9596774193548387
11292,10561,-0.9454545454545454
14869,13871,-0.9444444444444444
13198,12266,-0.9302325581395349
10551,10299,-0.925
10257,11057,-0.9247311827956989
12266,11109,-0.9130434782608695
10849,13487,-0.9032258064516129
14869,14794,-0.8969072164948454
11433,11292,-0.8943894389438944
10849,10397,-0.8823529411764706
14771,13830,-0.8743455497382199
12523,10299,-0.8739495798319328
14747,12982,-0.8636363636363636
14893,10397,-0.8588235294117647
13930,14685,-0.8428571428571429
10721,13577,-0.8387096774193549
12896,14107,-0.8387096774193549
10299,10551,-0.8375
14679,13487,-0.8321167883211679
12264,14771,-0.827027027027027
14574,13930,-0.8235294117647058
