OriginAirportID,DestAirportID,Delay
10721,10423,-16.813953488372093
12892,11042,-16.80327868852459
14869,11433,-16.77777777777778
11433,13495,-16.765217391304347
10397,14321,-16.764705882352942
13487,10792,-16.76
11423,11433,-16.75
14869,10397,-16.742489270386265
12478,14100,-16.74074074074074
14747,13303,-16.7
12266,14027,-16.666666666666668
13487,14492,-16.666666666666668
10994,11433,-16.666666666666668
11278,12191,-16.627906976744185
14057,11433,-16.59375
15016,14683,-16.56140350877193
14679,11433,-16.545454545454547
14869,12478,-16.520833333333332
13303,15370,-16.5
15376,14869,-16.47457627118644
11042,13495,-16.466666666666665
14747,11697,-16.466666666666665
13930,12448,-16.444444444444443
12478,11433,-16.441176470588236
10529,10397,-16.43243243243243
14869,13487,-16.35135135135135
14122,12266,-16.333333333333332
13487,14122,-16.314285714285713
14107,12264,-16.133333333333333
14570,10713,-16.115384615384617
11292,14635,-16.11111111111111
10257,11057,-16.050632911392405
11057,13851,-16.03846153846154
13487,11278,-16.0
14492,13495,-16.0
10140,14869,-16.0
10408,13487,-16.0
13367,13487,-16.0
10279,11292,-16.0
14122,13495,-16.0
12264,11042,-16.0
13933,11697,-15.966666666666667
12173,14893,-15.966666666666667
14252,13487,-15.9375
14771,13871,-15.866666666666667
14869,13495,-15.857142857142858
14685,11298,-15.839285714285714
14893,11884,-15.833333333333334
13198,11298,-15.82258064516129
13303,15356,-15.785714285714286
12173,12478,-15.777777777777779
11433,12478,-15.758620689655173
12206,12266,-15.75
14100,12892,-15.744493392070485
12173,11618,-15.733333333333333
12173,14057,-15.733333333333333
10140,10397,-15.723684210526315
14908,11433,-15.714285714285714
10529,13303,-15.7
15919,12953,-15.666666666666666
11292,11267,-15.666666666666666
13930,14574,-15.666666666666666
14747,10693,-15.660714285714286
12391,13495,-15.647058823529411
14321,10397,-15.647058823529411
12478,14683,-15.633333333333333
12892,10299,-15.592592592592593
13487,12129,-15.58
13342,11697,-15.538461538461538
11298,13577,-15.5
10800,12478,-15.5
13487,10721,-15.417721518987342
14524,11298,-15.394366197183098
13830,14057,-15.345454545454546
13204,13933,-15.333333333333334
11697,11193,-15.333333333333334
10721,11193,-15.295454545454545
10693,13303,-15.266666666666667
12266,14524,-15.241379310344827
13198,12191,-15.222222222222221
14107,11109,-15.2
14747,11433,-15.17283950617284
11433,10994,-15.166666666666666
13342,14107,-15.10236220472441
10397,10785,-15.068965517241379
12889,11193,-15.051724137931034
12758,14107,-15.047619047619047
10397,11612,-15.033333333333333
12266,11540,-15.027777777777779
14869,13127,-14.981818181818182
12915,12266,-14.975
14730,11292,-14.966666666666667
10868,12266,-14.96551724137931
10397,10434,-14.96551724137931
13930,10423,-14.951327433628318
11721,10397,-14.950617283950617
12266,13061,-14.901234567901234
14893,10397,-14.897058823529411
10299,13487,-14.89655172413793
14543,11292,-14.875
11697,12265,-14.863636363636363
13796,11433,-14.857142857142858
13296,10397,-14.827586206896552
12266,12177,-14.821428571428571
14869,13232,-14.775862068965518
14747,14100,-14.766666666666667
11193,10721,-14.74468085106383
14908,13487,-14.743243243243244
14683,11618,-14.733333333333333
10397,11540,-14.63768115942029
11433,11298,-14.613545816733067
14635,12266,-14.612903225806452
14747,14492,-14.586206896551724
15356,13303,-14.571428571428571
13830,11298,-14.566666666666666
15304,10874,-14.555555555555555
14307,10397,-14.53012048192771
13487,14100,-14.47938144329897
13303,11042,-14.461538461538462
12339,14107,-14.45679012345679
12266,14193,-14.428571428571429
13244,11057,-14.428571428571429
10397,14683,-14.417266187050359
14689,11298,-14.413793103448276
10713,13487,-14.413793103448276
14576,10397,-14.411764705882353
12478,14679,-14.409937888198758
14869,13486,-14.364705882352942
14107,11193,-14.352941176470589
12264,11027,-14.346153846153847
14107,12992,-14.333333333333334
12266,15412,-14.325581395348838
11042,12892,-14.311475409836065
10140,13930,-14.296296296296296
10529,11057,-14.294478527607362
14869,11057,-14.290322580645162
14262,11292,-14.205882352941176
13487,11823,-14.2
10299,12889,-14.2
11977,11433,-14.178571428571429
14747,10397,-14.112970711297072
14570,11298,-14.105263157894736
13485,10397,-14.089108910891088
11986,11292,-14.086206896551724
15096,13204,-14.066666666666666
14057,13232,-14.055555555555555
10821,12266,-14.046511627906977
13198,11433,-14.045112781954888
10821,14893,-14.03448275862069
14674,11298,-14.03448275862069
10599,11433,-14.0
14122,10397,-13.982517482517483
11292,12478,-13.947916666666666
10529,11292,-13.932203389830509
13796,12478,-13.916666666666666
13377,12266,-13.913793103448276
15370,12889,-13.866666666666667
14814,12266,-13.864864864864865
12339,11259,-13.851063829787234
13487,11697,-13.829787234042554
11122,14869,-13.810344827586206
13244,12892,-13.807692307692308
13487,14635,-13.76923076923077
10397,10140,-13.736842105263158
13487,11433,-13.735537190082646
11433,13577,-13.727272727272727
14893,14869,-13.72108843537415
13487,10397,-13.682382133995038
14869,10693,-13.607142857142858
14683,12478,-13.6
11278,11298,-13.535714285714286
14869,13851,-13.51923076923077
14869,11122,-13.5
14843,12191,-13.5
15016,10423,-13.49090909090909
14122,11259,-13.46875
14771,11042,-13.466666666666667
15304,12898,-13.444444444444445
10279,11298,-13.4375
15096,11697,-13.428571428571429
14869,12156,-13.419753086419753
12264,11697,-13.415730337078651
12451,12266,-13.40677966101695
11433,13198,-13.406015037593985
12478,14635,-13.4
11618,13244,-13.387096774193548
14057,10397,-13.367816091954023
14321,13930,-13.333333333333334
10721,14685,-13.3
14747,13495,-13.3
14252,14869,-13.283783783783784
14869,12441,-13.266666666666667
12339,12191,-13.243243243243244
14893,11298,-13.238461538461538
12892,14794,-13.233333333333333
10158,15304,-13.233333333333333
14869,13204,-13.232323232323232
12892,13198,-13.222929936305732
15370,11057,-13.2
14100,12266,-13.2
12523,14828,-13.196428571428571
13303,14683,-13.192307692307692
14570,14831,-13.172413793103448
12478,12954,-13.163636363636364
12264,12892,-13.16304347826087
13487,11057,-13.11111111111111
11995,10397,-13.110132158590309
11884,11292,-13.082644628099173
11057,12892,-13.062857142857142
14869,14489,-13.052631578947368
14254,13204,-13.052631578947368
10868,12953,-13.038461538461538
14457,13487,-13.036036036036036
13871,12191,-13.033333333333333
14574,13930,-13.0
12266,11982,-13.0
14570,12478,-13.0
11697,10874,-13.0
10874,15304,-13.0
15016,12191,-12.992248062015504
11066,12892,-12.981132075471699
10158,11697,-12.974025974025974
14869,11423,-12.96
10800,14869,-12.945945945945946
13230,10397,-12.927710843373495
13930,14683,-12.919753086419753
11278,13487,-12.916129032258064
13487,12339,-12.9
12266,12892,-12.88953488372093
10821,11298,-12.887218045112782
11057,15370,-12.884615384615385
15624,12266,-12.872727272727273
11278,11042,-12.865079365079366
11066,10397,-12.855218855218855
11109,14635,-12.846153846153847
10397,11641,-12.84375
11193,11298,-12.826086956521738
14057,12266,-12.824561403508772
11638,11292,-12.818965517241379
14869,14457,-12.794117647058824
11298,11503,-12.758620689655173
12441,14869,-12.75
12278,13487,-12.736842105263158
12478,14986,-12.733333333333333
10529,11298,-12.72340425531915
12892,12264,-12.718978102189782
12264,14679,-12.698795180722891
11292,11193,-12.690721649484535
10821,10599,-12.69047619047619
10397,11775,-12.652173913043478
11618,13577,-12.6
13930,12992,-12.589285714285714
12478,12892,-12.584600760456274
10372,11292,-12.581967213114755
12892,11193,-12.581395348837209
10529,13487,-12.568627450980392
12892,11278,-12.567796610169491
11049,12266,-12.551724137931034
10397,13029,-12.523809523809524
14908,15016,-12.5
12953,11278,-12.5
12889,13930,-12.497435897435897
14893,11618,-12.482758620689655
14869,12003,-12.476190476190476
11292,12953,-12.463157894736842
12889,13485,-12.461538461538462
13487,15370,-12.44186046511628
14489,14869,-12.43859649122807
13487,13342,-12.402597402597403
12889,12478,-12.401993355481727
12266,10747,-12.39622641509434
13485,13204,-12.384615384615385
13930,12266,-12.383812010443863
13495,10721,-12.375
13930,13495,-12.367469879518072
13487,13198,-12.363636363636363
10693,14635,-12.352941176470589
11986,13204,-12.333333333333334
10140,10821,-12.333333333333334
15024,13303,-12.313725490196079
11986,10397,-12.305970149253731
11423,14107,-12.3
12478,10994,-12.293650793650794
11953,10397,-12.288461538461538
14831,10397,-12.279411764705882
13244,12266,-12.277777777777779
14122,12892,-12.254237288135593
12264,13931,-12.25
11298,14689,-12.241379310344827
14107,13487,-12.23076923076923
13303,14107,-12.224719101123595
14869,14908,-12.194244604316546
11697,12898,-12.192307692307692
12892,14057,-12.189526184538654
13487,12266,-12.16
11540,12266,-12.13888888888889
14689,14057,-12.133333333333333
10599,12266,-12.127118644067796
13487,11977,-12.11111111111111
13487,10821,-12.107142857142858
11618,11298,-12.097222222222221
12266,14685,-12.096774193548388
12478,13303,-12.084745762711865
12519,11447,-12.07843137254902
10693,13487,-12.075862068965517
12451,11292,-12.066666666666666
10529,11618,-12.064516129032258
14747,12264,-12.045871559633028
13487,10299,-12.03448275862069
11292,14783,-12.03448275862069
14100,11298,-12.024137931034483
14057,10849,-12.0
13871,11057,-12.0
11259,11481,-12.0
12889,10299,-12.0
10821,14107,-11.992647058823529
15096,10397,-11.976470588235294
12266,10279,-11.965116279069768
11278,14107,-11.964705882352941
12266,14814,-11.954954954954955
10792,14107,-11.933333333333334
10397,14107,-11.927797833935019
11278,13198,-11.927272727272728
11986,11433,-11.909774436090226
10397,13230,-11.903614457831326
13487,10693,-11.900621118012422
13577,12953,-11.9
11042,14771,-11.866666666666667
10529,12892,-11.857142857142858
14679,13930,-11.848375451263538
12478,14831,-11.84
15919,12266,-11.829268292682928
15919,11193,-11.818181818181818
11618,14307,-11.816326530612244
10397,15624,-11.774390243902438
14193,10397,-11.770833333333334
12266,15370,-11.761904761904763
10994,12266,-11.74074074074074
10821,15016,-11.724409448818898
11603,14107,-11.714285714285714
14893,11292,-11.70954356846473
11413,14107,-11.695652173913043
14869,12280,-11.693693693693694
10599,11259,-11.692307692307692
13487,11193,-11.660714285714286
10397,10721,-11.658662092624358
10423,13487,-11.657142857142857
14893,10821,-11.655172413793103
12264,12266,-11.647058823529411
14730,12953,-11.647058823529411
12266,11986,-11.64
10279,12266,-11.63953488372093
14307,11057,-11.637096774193548
14831,12266,-11.633333333333333
13930,13577,-11.625
13487,14683,-11.615384615384615
12889,11433,-11.604081632653061
14831,12982,-11.588235294117647
13296,11433,-11.576923076923077
11057,10423,-11.571428571428571
13342,11042,-11.56701030927835
11042,12889,-11.563106796116505
10926,15991,-11.551724137931034
10721,10397,-11.543739279588337
12954,14570,-11.5
15096,12478,-11.488636363636363
14679,14057,-11.475862068965517
12266,14262,-11.472222222222221
14843,12478,-11.46979865771812
14107,14489,-11.466666666666667
12478,13487,-11.466101694915254
13495,12478,-11.451612903225806
11203,13930,-11.433962264150944
10994,11298,-11.433333333333334
13871,13204,-11.411764705882353
13577,11057,-11.407407407407407
11618,14730,-11.4
13487,13367,-11.4
13487,15016,-11.399038461538462
14893,13487,-11.396825396825397
10397,10529,-11.394594594594595
10397,15096,-11.388235294117647
11292,13495,-11.387755102040817
12478,14893,-11.375
14908,11618,-11.368421052631579
14489,14107,-11.366666666666667
13891,13232,-11.366666666666667
11066,11292,-11.355263157894736
14492,12478,-11.35
10397,14679,-11.32768361581921
11292,13433,-11.322033898305085
12953,13495,-11.321428571428571
13487,13930,-11.31768953068592
11042,10693,-11.306451612903226
11433,11057,-11.294685990338165
14747,14570,-11.285714285714286
12478,14685,-11.283333333333333
13198,14869,-11.27536231884058
12892,12478,-11.272121788772598
12892,10821,-11.265060240963855
10397,11973,-11.256880733944953
11292,10423,-11.254237288135593
11618,11193,-11.25
10849,13930,-11.241379310344827
12758,14747,-11.2375
13487,13459,-11.233333333333333
14679,11292,-11.203174603174602
13495,11042,-11.2
10158,13577,-11.2
10397,11953,-11.173076923076923
15841,12819,-11.172413793103448
14492,12892,-11.166666666666666
13487,12953,-11.164948453608247
11042,11292,-11.14516129032258
10792,12478,-11.143589743589743
12264,11292,-11.138461538461538
12892,10792,-11.136363636363637
10994,10397,-11.120274914089347
12478,14107,-11.12
14122,11292,-11.113636363636363
12280,11292,-11.109756097560975
12953,10397,-11.107038123167156
10792,10721,-11.104895104895105
10185,12266,-11.10126582278481
11252,12478,-11.1
11066,14107,-11.0875
13930,11298,-11.08318890814558
13851,10397,-11.075471698113208
12478,11278,-11.071428571428571
12992,11298,-11.071428571428571
10721,11042,-11.06547619047619
11481,12266,-11.058823529411764
12953,11433,-11.053872053872054
11697,12266,-11.05084745762712
14730,10397,-11.043290043290042
12448,12266,-11.035714285714286
11042,11057,-11.027027027027026
14908,10397,-11.025974025974026
14570,11292,-11.025210084033613
12889,12264,-11.023255813953488
13931,11298,-11.015873015873016
13930,11577,-11.0
13485,11433,-11.0
12003,13487,-11.0
14893,12478,-11.0
11973,10397,-11.0
13851,11719,-11.0
13931,13487,-11.0
12889,10397,-10.997267759562842
13487,14696,-10.98076923076923
12266,13422,-10.97080291970803
13232,15376,-10.966666666666667
14869,15041,-10.96551724137931
10397,11778,-10.963636363636363
14107,11413,-10.956521739130435
14107,11695,-10.954128440366972
13198,14683,-10.933333333333334
13830,10666,-10.933333333333334
11042,11697,-10.931034482758621
11433,14307,-10.929577464788732
13296,13204,-10.928571428571429
13296,13232,-10.925
14492,10423,-10.911764705882353
12478,10785,-10.887640449438202
10721,13495,-10.873417721518987
14679,12478,-10.869565217391305
11057,13198,-10.869158878504672
14307,11433,-10.859154929577464
14107,14588,-10.857142857142858
14831,14869,-10.834254143646408
10299,13930,-10.833333333333334
12953,14027,-10.831818181818182
10849,13487,-10.813559322033898
14908,14869,-10.81294964028777
13577,14100,-10.8
10529,11433,-10.794117647058824
13244,12191,-10.793103448275861
14122,11298,-10.78688524590164
15304,14107,-10.784090909090908
13342,11292,-10.777142857142858
10423,12892,-10.76950354609929
10529,12264,-10.76923076923077
14679,12266,-10.767045454545455
13487,10849,-10.76271186440678
10397,15356,-10.75
14492,11259,-10.75
15304,12478,-10.745762711864407
11433,11292,-10.73913043478261
12898,13204,-10.733333333333333
13487,13303,-10.733333333333333
10397,12191,-10.73087818696884
11292,11775,-10.722772277227723
11292,13487,-10.720682302771856
10792,13204,-10.710280373831775
13487,10620,-10.706896551724139
14747,13930,-10.698630136986301
15016,14869,-10.673469387755102
14674,14107,-10.651162790697674
15919,13487,-10.636363636363637
11433,14100,-10.635135135135135
11066,12266,-10.627906976744185
10257,13204,-10.620689655172415
12819,12523,-10.615384615384615
11278,14635,-10.588235294117647
12266,12992,-10.571428571428571
12266,11049,-10.568965517241379
11298,13256,-10.552631578947368
12992,12266,-10.544444444444444
11996,10397,-10.542763157894736
13342,10397,-10.542168674698795
10257,11697,-10.541666666666666
14747,12266,-10.531428571428572
14122,14107,-10.50632911392405
14107,13244,-10.5
11057,11066,-10.5
10721,10693,-10.491935483870968
10721,13577,-10.466666666666667
14307,13232,-10.463157894736842
12448,10397,-10.462765957446809
10821,14730,-10.46236559139785
12892,13232,-10.46111111111111
12339,12266,-10.45679012345679
14869,11259,-10.454545454545455
13487,11986,-10.448598130841122
11433,14107,-10.438423645320198
12945,10397,-10.437086092715232
14747,15016,-10.420289855072463
13230,13930,-10.413793103448276
12266,12945,-10.413793103448276
10792,15304,-10.4
12892,14492,-10.4
14683,14747,-10.4
15412,10397,-10.392857142857142
13577,10397,-10.37719298245614
13796,12266,-10.375
14685,12478,-10.366666666666667
14262,13930,-10.363636363636363
12953,13244,-10.363636363636363
10821,12451,-10.353535353535353
11697,11292,-10.352941176470589
12758,12892,-10.350877192982455
14057,13930,-10.340659340659341
11618,12266,-10.336700336700337
13198,11057,-10.336448598130842
12266,10372,-10.333333333333334
14307,13930,-10.333333333333334
14107,11423,-10.32857142857143
10423,14869,-10.327272727272728
14869,14831,-10.324175824175825
10693,11193,-10.32
13296,11057,-10.32
12266,13377,-10.293103448275861
14771,11433,-10.288590604026846
11278,11292,-10.268907563025211
12992,14107,-10.266666666666667
15304,10158,-10.266666666666667
10721,11057,-10.252491694352159
12197,11433,-10.25
13930,10868,-10.24
11193,15304,-10.222222222222221
14492,11292,-10.220338983050848
12478,15096,-10.215909090909092
14685,10721,-10.2
14122,11057,-10.195266272189349
13244,13487,-10.166666666666666
10397,14908,-10.166666666666666
12266,13158,-10.14516129032258
13422,12266,-10.138686131386862
10747,12266,-10.132075471698114
13891,14057,-10.123595505617978
13891,11298,-10.117647058823529
14193,12266,-10.114285714285714
13303,14679,-10.113636363636363
13487,11292,-10.113006396588487
11292,11433,-10.110671936758893
10397,11977,-10.10344827586207
14027,15356,-10.095238095238095
14683,12892,-10.094827586206897
11775,13487,-10.088
12339,12889,-10.074074074074074
13290,11298,-10.071428571428571
10397,10257,-10.070588235294117
14783,11292,-10.068965517241379
10821,12889,-10.06875
12892,10372,-10.066666666666666
13796,14869,-10.065217391304348
13487,15919,-10.045454545454545
11433,14635,-10.045112781954888
11193,10397,-10.043062200956937
11066,15016,-10.03921568627451
12953,11292,-10.038732394366198
11697,10158,-10.038461538461538
14633,10397,-10.037735849056604
10561,14107,-10.037037037037036
15304,12892,-10.035714285714286
14869,15370,-10.03448275862069
12156,11292,-10.033333333333333
13198,10397,-10.032786885245901
13296,10821,-10.030456852791879
13931,10397,-10.021459227467812
12217,10397,-10.019607843137255
10721,12451,-10.011764705882353
10821,11292,-10.011695906432749
13495,11066,-10.0
12278,14107,-10.0
15016,14908,-10.0
14908,14057,-10.0
14100,13495,-9.97872340425532
11292,12266,-9.971014492753623
14492,11298,-9.970588235294118
14489,12892,-9.966666666666667
14908,12266,-9.962121212121213
12264,10397,-9.958677685950413
12278,11292,-9.942857142857143
13303,13487,-9.933333333333334
15304,11433,-9.933333333333334
10397,12173,-9.933333333333334
12892,13930,-9.926253687315635
12953,13930,-9.91845979614949
13930,10599,-9.917431192660551
14107,10792,-9.9
12173,11292,-9.9
12016,12173,-9.9
14262,12478,-9.882352941176471
12889,11278,-9.857142857142858
11618,14685,-9.857142857142858
10397,11721,-9.839506172839506
11292,11637,-9.833333333333334
10721,13487,-9.822784810126583
10627,11292,-9.81132075471698
14107,12478,-9.81
11618,11996,-9.807692307692308
13871,12889,-9.806451612903226
13487,12343,-9.795918367346939
13303,12266,-9.792134831460674
14492,12264,-9.780821917808218
11066,11697,-9.777777777777779
14689,12892,-9.773913043478261
12173,14747,-9.766666666666667
12478,15304,-9.75
12954,14893,-9.745762711864407
10994,11259,-9.727272727272727
15016,11697,-9.711864406779661
10397,12945,-9.708609271523178
11193,11697,-9.708333333333334
10397,13851,-9.685534591194969
13485,14869,-9.68
10397,11267,-9.672727272727272
14843,11278,-9.666666666666666
11267,11298,-9.666666666666666
13830,13796,-9.661016949152541
11697,14679,-9.652173913043478
12266,13256,-9.64406779661017
14057,11298,-9.638157894736842
14771,13487,-9.626334519572953
10529,14100,-9.625
11057,14683,-9.62135922330097
15016,13303,-9.610169491525424
14869,14252,-9.608108108108109
12892,10721,-9.606951871657754
12264,13930,-9.590604026845638
11057,14193,-9.576923076923077
11292,15919,-9.568627450980392
13232,14683,-9.559322033898304
14489,11292,-9.559322033898304
14869,11648,-9.55421686746988
13487,15304,-9.535714285714286
13232,13851,-9.533333333333333
13487,13204,-9.53012048192771
11641,10397,-9.5
15370,13303,-9.5
13577,13930,-9.5
12892,14698,-9.495495495495495
11433,14679,-9.49090909090909
12266,11973,-9.473684210526315
12953,13303,-9.472727272727273
12451,11298,-9.472222222222221
11057,13495,-9.470238095238095
13204,12889,-9.46987951807229
10397,10599,-9.456273764258555
14122,14635,-9.454545454545455
12892,11066,-9.452830188679245
13061,12266,-9.444444444444445
10721,12339,-9.431372549019608
14893,12266,-9.419354838709678
12889,11292,-9.41852487135506
14869,11921,-9.416666666666666
13851,12892,-9.413793103448276
14307,15304,-9.411764705882353
11292,11540,-9.392857142857142
10821,13198,-9.382352941176471
14869,14893,-9.36734693877551
11423,12266,-9.354166666666666
10397,11995,-9.34070796460177
10397,13422,-9.336538461538462
12945,13487,-9.333333333333334
11433,10397,-9.323725055432373
11612,11433,-9.307692307692308
15016,11298,-9.306451612903226
11278,10994,-9.305084745762711
12892,12266,-9.29325513196481
13495,12266,-9.292682926829269
12266,10994,-9.285714285714286
12889,11298,-9.281609195402298
12266,12278,-9.28125
14635,15016,-9.272727272727273
13796,13495,-9.266666666666667
14635,12197,-9.266666666666667
14057,11618,-9.2625
11057,12266,-9.261467889908257
10397,13871,-9.25925925925926
11697,11298,-9.256544502617801
15023,14107,-9.25
10994,12478,-9.246031746031745
14794,14107,-9.241379310344827
14869,15376,-9.23728813559322
12889,10792,-9.235294117647058
11624,10397,-9.229508196721312
11618,10821,-9.228070175438596
14107,11921,-9.224137931034482
10721,15016,-9.223529411764705
14908,13930,-9.21505376344086
13871,10397,-9.214814814814815
15041,14869,-9.210526315789474
11042,10721,-9.208333333333334
11111,11292,-9.2
11778,11298,-9.195402298850574
12003,14869,-9.178571428571429
11618,11066,-9.174418604651162
15070,11697,-9.166666666666666
14869,10620,-9.16470588235294
11540,10397,-9.159420289855072
10397,10423,-9.159235668789808
14107,10397,-9.155797101449275
11278,11433,-9.142076502732241
10821,13851,-9.135135135135135
11697,13933,-9.133333333333333
11278,12892,-9.127118644067796
14869,10779,-9.11111111111111
10397,14730,-9.103896103896103
10620,13487,-9.10344827586207
10257,15304,-9.1
10397,12264,-9.089403973509933
10721,14986,-9.066666666666666
12758,14771,-9.065573770491802
12478,11057,-9.063348416289593
11292,14683,-9.06140350877193
12478,13930,-9.056818181818182
11618,13871,-9.052631578947368
13796,13232,-9.052083333333334
13303,11298,-9.036363636363637
13342,11259,-9.033333333333333
14747,13487,-9.027272727272727
12280,14869,-9.00900900900901
14256,15841,-9.0
14492,11193,-9.0
11292,10299,-9.0
11066,11057,-9.0
14193,11057,-9.0
13873,13970,-9.0
11057,13342,-9.0
10721,11697,-8.995121951219513
13487,11267,-8.986486486486486
