OriginAirportID,DestAirportID,Delay
10299,14869,-14.222222222222221
11884,14893,-14.193548387096774
15919,11193,-14.076923076923077
11146,10397,-13.955555555555556
14679,11433,-13.948453608247423
14457,10397,-13.666666666666666
14025,11697,-13.642857142857142
11503,12266,-13.555555555555555
10397,15380,-13.5
12266,14457,-13.5
11697,13487,-13.470588235294118
13487,10423,-13.333333333333334
13871,14747,-13.32258064516129
15024,10721,-13.25
13232,14843,-13.25
14747,14492,-13.241935483870968
14908,11618,-13.117647058823529
14869,10779,-13.10344827586207
12758,11292,-13.0625
13577,10529,-13.03225806451613
15027,11057,-13.0
14057,13342,-13.0
10423,11433,-12.976470588235294
12523,14828,-12.932584269662922
10685,13487,-12.866666666666667
11278,14057,-12.67741935483871
13577,14025,-12.642857142857142
11292,13830,-12.625
10397,10299,-12.548387096774194
11042,14843,-12.5
13485,12953,-12.5
15304,14576,-12.5
13577,11146,-12.444444444444445
13487,11697,-12.294117647058824
14683,14771,-12.193548387096774
11697,14025,-12.153846153846153
13244,11618,-12.06060606060606
14457,12266,-12.0
14635,12953,-12.0
14057,10397,-11.970414201183432
11540,10397,-11.926829268292684
14635,13487,-11.870967741935484
10779,14869,-11.827586206896552
15096,13487,-11.67741935483871
14222,12173,-11.583333333333334
14747,11278,-11.516129032258064
13930,11648,-11.514285714285714
11618,10434,-11.5
13485,10397,-11.476635514018692
12441,12266,-11.466666666666667
13204,10874,-11.451612903225806
15024,10397,-11.45
13303,13487,-11.433962264150944
11278,14747,-11.419354838709678
14747,10140,-11.387096774193548
14869,13303,-11.357142857142858
12889,11278,-11.35483870967742
14057,13830,-11.354166666666666
12953,13495,-11.333333333333334
10431,12953,-11.333333333333334
12892,12264,-11.265536723163843
13264,11292,-11.258620689655173
15380,13487,-11.234567901234568
10397,14576,-11.130434782608695
13487,11278,-11.090395480225988
13487,10140,-11.068965517241379
13577,10721,-11.03225806451613
15380,10397,-11.0
14683,14869,-11.0
14193,15016,-11.0
12889,10874,-10.96774193548387
14679,12982,-10.96551724137931
10299,13930,-10.935483870967742
13487,13495,-10.89655172413793
11292,13931,-10.875
13487,10141,-10.870967741935484
13487,10299,-10.848837209302326
12173,14222,-10.833333333333334
12448,13930,-10.825
12889,11193,-10.82258064516129
15304,10158,-10.741935483870968
10299,10165,-10.666666666666666
11618,15380,-10.64102564102564
14869,11525,-10.620689655172415
12758,14771,-10.606060606060606
13204,14576,-10.548387096774194
10397,11775,-10.5
13577,12265,-10.470588235294118
10397,10785,-10.466666666666667
13487,10739,-10.431034482758621
11193,10721,-10.327272727272728
11612,11433,-10.304347826086957
10299,12173,-10.258064516129032
11292,12173,-10.258064516129032
11292,12758,-10.25
14869,10397,-10.179487179487179
13495,14492,-10.125
13796,13830,-10.114754098360656
12892,10529,-10.10344827586207
12264,11109,-10.064516129032258
13487,10713,-9.9438202247191
15027,13303,-9.943396226415095
13830,14679,-9.935483870967742
13198,14869,-9.919354838709678
10849,10397,-9.9
11525,14869,-9.89655172413793
13487,15096,-9.870967741935484
14457,14869,-9.82258064516129
14057,13204,-9.806451612903226
14831,11057,-9.76923076923077
13485,11292,-9.753086419753087
14679,13871,-9.75
14685,11433,-9.741935483870968
13871,11433,-9.72
13487,10469,-9.714285714285714
11921,14869,-9.707865168539326
13244,12889,-9.7
11057,12264,-9.666666666666666
14057,12266,-9.657894736842104
14057,11042,-9.571428571428571
13487,10792,-9.553571428571429
12266,13377,-9.551724137931034
11003,11292,-9.539473684210526
13487,14869,-9.530386740331492
13127,14869,-9.516483516483516
14747,11193,-9.516129032258064
12441,13487,-9.514285714285714
14843,13232,-9.5
12892,15041,-9.5
12173,13930,-9.483870967741936
10299,13487,-9.476744186046512
13487,14908,-9.47191011235955
14843,12266,-9.381818181818181
12992,10397,-9.373056994818652
13303,14869,-9.357142857142858
12892,12402,-9.32258064516129
12266,11423,-9.28
14107,14794,-9.274193548387096
12339,11697,-9.258064516129032
13198,14683,-9.258064516129032
10158,15304,-9.258064516129032
10713,14831,-9.25
12278,10397,-9.2
14520,13487,-9.193548387096774
14252,14869,-9.112359550561798
13487,11648,-9.065573770491802
13198,14100,-9.0625
10397,10990,-9.056603773584905
13487,12889,-9.030434782608696
13487,13459,-9.0
11433,15412,-9.0
10423,14193,-9.0
14057,11278,-8.96774193548387
11097,14869,-8.954128440366972
11292,10994,-8.944444444444445
12478,12173,-8.935483870967742
13577,11042,-8.870967741935484
13198,10423,-8.870967741935484
12264,10994,-8.857142857142858
12173,12478,-8.838709677419354
12266,11042,-8.827956989247312
10713,13232,-8.818181818181818
10713,11298,-8.774193548387096
14679,14100,-8.763440860215054
15919,14771,-8.709677419354838
15304,13487,-8.639344262295081
13487,10685,-8.6
15041,11292,-8.580645161290322
11884,13930,-8.548387096774194
12982,14107,-8.545454545454545
14679,10397,-8.541484716157205
14831,13487,-8.524390243902438
13487,11823,-8.516129032258064
13360,10397,-8.5
12278,14747,-8.483870967741936
14679,11057,-8.483516483516484
13487,12003,-8.451612903225806
14869,11097,-8.44954128440367
14869,14683,-8.448275862068966
14843,10397,-8.432
13204,14025,-8.428571428571429
11982,11298,-8.380952380952381
14869,13495,-8.35483870967742
12892,13851,-8.35483870967742
10397,11624,-8.32
14633,10397,-8.310344827586206
14893,10821,-8.290322580645162
15041,12892,-8.25
15096,12953,-8.181818181818182
10397,13931,-8.131578947368421
14689,11292,-8.129032258064516
13487,10397,-8.122352941176471
10158,13577,-8.096774193548388
11986,11292,-8.075268817204302
15412,11433,-8.0
13232,14193,-8.0
11066,13487,-7.9772727272727275
14635,11042,-7.955555555555556
12892,11278,-7.951612903225806
10397,10434,-7.935483870967742
14843,11298,-7.923076923076923
11996,12266,-7.903225806451613
13486,13487,-7.892307692307693
14869,11057,-7.887096774193548
12892,13244,-7.851851851851852
13871,14869,-7.844827586206897
14893,10721,-7.842105263157895
14828,12819,-7.806451612903226
10397,11423,-7.804597701149425
10423,12264,-7.804347826086956
14893,13930,-7.776595744680851
14492,13495,-7.75
11423,11433,-7.7
10299,12892,-7.698795180722891
15376,13232,-7.645161290322581
12953,15096,-7.636363636363637
13244,12953,-7.634615384615385
14679,11697,-7.615384615384615
14869,14908,-7.589403973509934
13198,11433,-7.584507042253521
12217,10397,-7.581081081081081
14747,13495,-7.548387096774194
14893,10397,-7.524390243902439
11193,10529,-7.5
11278,11193,-7.5
12451,12266,-7.485714285714286
13487,13244,-7.47457627118644
10397,11721,-7.465909090909091
12264,12173,-7.464285714285714
12129,13487,-7.425925925925926
14057,15016,-7.416666666666667
15304,12953,-7.4088397790055245
13487,12343,-7.403846153846154
14489,14869,-7.4
11278,14100,-7.392857142857143
10299,11292,-7.363636363636363
13930,14193,-7.354838709677419
13796,12173,-7.316666666666666
12389,11292,-7.310344827586207
11140,12266,-7.2967032967032965
10140,13204,-7.285714285714286
14831,10397,-7.283950617283951
11433,10423,-7.273809523809524
12758,14747,-7.2560975609756095
11066,11433,-7.2388059701492535
13198,14057,-7.228070175438597
13830,14893,-7.225806451612903
11193,13244,-7.222222222222222
12402,12892,-7.193548387096774
10849,14869,-7.176470588235294
10792,11433,-7.169811320754717
13296,10397,-7.161290322580645
11986,13487,-7.118110236220472
13487,10721,-7.110047846889952
14843,12264,-7.096774193548387
13204,13487,-7.043478260869565
10620,11292,-7.024193548387097
10397,15096,-7.021739130434782
15389,14869,-7.01123595505618
11433,13198,-7.0
13796,12982,-7.0
11292,14193,-7.0
14100,14683,-7.0
10754,10299,-6.979166666666667
14107,10397,-6.97029702970297
10397,10257,-6.966292134831461
12265,13577,-6.9411764705882355
13871,12191,-6.935483870967742
14869,11122,-6.878787878787879
14771,12758,-6.863636363636363
14679,12758,-6.823529411764706
10713,14057,-6.807017543859649
14869,15016,-6.8
12892,11066,-6.793103448275862
12266,13851,-6.791666666666667
14057,14262,-6.75
14869,12264,-6.72
14122,11433,-6.7073170731707314
12266,11049,-6.706896551724138
10397,10408,-6.706896551724138
12335,13487,-6.645161290322581
14107,11057,-6.643122676579925
14893,13232,-6.631578947368421
13487,15304,-6.60655737704918
12264,10423,-6.595238095238095
14057,12264,-6.59375
14908,10397,-6.565217391304348
12954,14057,-6.564516129032258
11423,10397,-6.563218390804598
13930,12448,-6.558139534883721
11042,13342,-6.54
10397,11146,-6.511111111111111
12266,11982,-6.482758620689655
13487,14831,-6.475609756097561
12441,10397,-6.461538461538462
14107,11193,-6.451612903225806
10874,13577,-6.451612903225806
14057,13487,-6.43010752688172
11292,11003,-6.421052631578948
13264,14869,-6.419354838709677
10397,14321,-6.408602150537634
12892,11433,-6.4063745019920315
10561,14107,-6.4
13495,14869,-6.387096774193548
15024,12264,-6.375
14107,13930,-6.373893805309734
11503,11298,-6.32258064516129
14057,11433,-6.303030303030303
14869,10423,-6.293103448275862
13487,10849,-6.279569892473118
14679,13930,-6.2730263157894735
12523,15991,-6.258064516129032
15370,13303,-6.25
10874,11697,-6.25
10397,10874,-6.240384615384615
11278,11042,-6.23021582733813
10874,10397,-6.211538461538462
13487,12280,-6.2
11433,14057,-6.1875
14747,10397,-6.185294117647059
14869,11603,-6.181818181818182
14635,10397,-6.155063291139241
14107,14122,-6.144444444444445
14679,12173,-6.129032258064516
14893,11884,-6.129032258064516
11433,14869,-6.117647058823529
15412,10397,-6.115384615384615
10423,13487,-6.098765432098766
11042,11292,-6.079268292682927
11618,13244,-6.076923076923077
14783,10397,-6.033613445378151
13871,10397,-6.020689655172414
13830,14057,-6.0
13931,12266,-6.0
14100,11066,-6.0
13487,10627,-5.968503937007874
14730,15304,-5.942857142857143
14869,11921,-5.932584269662922
12339,13487,-5.914893617021277
13487,14057,-5.903225806451613
15370,11292,-5.871794871794871
12339,14869,-5.866666666666666
14307,11433,-5.850574712643678
12278,12266,-5.847222222222222
10469,13487,-5.833333333333333
10135,13930,-5.833333333333333
14869,14252,-5.820224719101123
10397,11617,-5.82
11612,13930,-5.819672131147541
12266,10599,-5.809917355371901
12266,13931,-5.8
13296,11618,-5.8
11193,13487,-5.791044776119403
13487,11898,-5.786764705882353
14831,12758,-5.769230769230769
13487,14492,-5.764705882352941
14709,10754,-5.758064516129032
11884,14107,-5.752688172043011
12889,13485,-5.75
12892,12758,-5.737804878048781
15024,11057,-5.733333333333333
14492,11433,-5.719298245614035
12266,15024,-5.714285714285714
14524,11292,-5.709677419354839
14107,12266,-5.707692307692308
13485,13487,-5.705882352941177
13495,14100,-5.705128205128205
10990,10397,-5.69811320754717
14543,11292,-5.689655172413793
15376,14869,-5.635135135135135
15304,11433,-5.635036496350365
13487,11066,-5.6022727272727275
13204,11433,-5.587786259541985
14576,10397,-5.576086956521739
14122,12266,-5.571428571428571
12441,14869,-5.556701030927835
13830,14107,-5.553191489361702
10299,13873,-5.527777777777778
14869,11298,-5.525951557093426
14747,11433,-5.516556291390729
11433,14747,-5.516556291390729
11618,12945,-5.516129032258065
10685,10397,-5.512195121951219
12954,11292,-5.5
13495,12339,-5.5
14831,10713,-5.5
14893,12266,-5.5
12264,14321,-5.5
14908,12266,-5.489051094890511
12266,12945,-5.483870967741935
13930,11066,-5.476190476190476
14831,13830,-5.475409836065574
13487,13204,-5.456521739130435
13487,12335,-5.451612903225806
10397,14057,-5.443786982248521
14869,12441,-5.4375
11267,11618,-5.434782608695652
15016,14869,-5.416666666666667
14057,10299,-5.411764705882353
14814,10397,-5.407407407407407
10423,14869,-5.396551724137931
14869,14831,-5.37914691943128
12945,12953,-5.368421052631579
11577,11433,-5.359550561797753
12892,13830,-5.355769230769231
11433,12217,-5.333333333333333
15016,11697,-5.324324324324325
12266,12217,-5.313953488372093
13487,11884,-5.302752293577981
11003,10397,-5.298701298701299
11577,13930,-5.293103448275862
13256,12266,-5.287234042553192
13377,10397,-5.279411764705882
11278,10154,-5.266666666666667
13930,11995,-5.26
10713,14679,-5.258064516129032
14262,14747,-5.25
12889,11433,-5.234875444839858
10620,13487,-5.232558139534884
14747,13204,-5.226190476190476
10423,11278,-5.225806451612903
13487,11057,-5.217948717948718
14057,10423,-5.209302325581396
12451,13487,-5.206896551724138
14869,11423,-5.2
11481,10397,-5.178378378378379
15016,10994,-5.166666666666667
11057,14685,-5.16
12892,11057,-5.133689839572193
14122,11697,-5.125
11898,13487,-5.115942028985507
10397,14730,-5.105042016806722
14108,11433,-5.102564102564102
10821,13577,-5.096774193548387
14107,14588,-5.096774193548387
13577,12953,-5.095238095238095
11973,10397,-5.092436974789916
11697,13577,-5.075
10994,10397,-5.074534161490683
11648,13487,-5.048387096774194
10397,13360,-5.044776119402985
11603,14107,-5.032258064516129
10599,10397,-5.029315960912052
15323,10397,-5.0
14679,11193,-5.0
13487,14679,-5.0
15624,10397,-4.98469387755102
11049,12266,-4.931034482758621
10529,11278,-4.919354838709677
13487,13198,-4.906542056074766
11433,11977,-4.87719298245614
13487,11193,-4.844262295081967
12173,10299,-4.838709677419355
14107,11278,-4.824175824175824
14107,11066,-4.811111111111111
14747,14100,-4.807142857142857
14679,11638,-4.796296296296297
13871,13204,-4.785714285714286
14869,13204,-4.777777777777778
14635,11057,-4.752
14122,13495,-4.75
13487,11986,-4.748031496062992
12266,11986,-4.733333333333333
14747,11630,-4.726315789473684
13577,11697,-4.725
11648,13930,-4.714285714285714
10874,12889,-4.709677419354839
11433,13303,-4.690476190476191
14869,13127,-4.681318681318682
14747,11697,-4.67741935483871
12339,14771,-4.66
14683,11292,-4.656626506024097
15304,10721,-4.651612903225806
12889,12264,-4.645161290322581
11423,12266,-4.64
10397,11193,-4.633064516129032
15304,10529,-4.631578947368421
13029,13487,-4.629213483146067
10599,13930,-4.626984126984127
12884,13487,-4.621621621621622
13487,14576,-4.620689655172414
14869,11433,-4.573529411764706
12758,14679,-4.5625
13244,12892,-4.555555555555555
12441,11292,-4.530612244897959
11292,11267,-4.5
11278,13487,-4.497175141242938
14869,15041,-4.494623655913978
14113,14869,-4.4941176470588236
10299,11298,-4.483870967741935
11042,13495,-4.483870967741935
14747,13871,-4.483870967741935
15304,13342,-4.476190476190476
12255,11292,-4.462962962962963
13487,12389,-4.451612903225806
14869,10721,-4.441441441441442
10529,11433,-4.436507936507937
10721,13577,-4.419354838709677
13851,10397,-4.409090909090909
12523,12819,-4.407407407407407
10397,12441,-4.384615384615385
13891,14869,-4.382022471910112
12265,11697,-4.375
15376,10397,-4.362068965517241
11603,11292,-4.354838709677419
14747,12278,-4.354838709677419
14893,11259,-4.354838709677419
14633,13487,-4.351851851851852
14107,11433,-4.337398373983739
14747,12523,-4.32258064516129
11433,14635,-4.302631578947368
13487,15380,-4.296296296296297
13830,13796,-4.295081967213115
13577,14122,-4.290322580645161
10397,12992,-4.290155440414508
14574,13930,-4.285714285714286
11267,13487,-4.2727272727272725
12266,10994,-4.2631578947368425
10397,11986,-4.253333333333333
13303,15370,-4.25
13487,11433,-4.233333333333333
13495,11433,-4.224299065420561
11146,13577,-4.222222222222222
12892,10397,-4.220512820512821
11433,12889,-4.217081850533808
14869,12003,-4.213483146067416
11617,10397,-4.196078431372549
12451,12191,-4.193548387096774
13198,10397,-4.183908045977011
10792,13487,-4.178571428571429
13198,14747,-4.173913043478261
10849,14057,-4.173076923076923
14685,10397,-4.172413793103448
10994,12264,-4.166666666666667
11057,11042,-4.163043478260869
12266,13422,-4.152777777777778
12953,13487,-4.152380952380953
14908,11259,-4.148148148148148
14843,13930,-4.138461538461539
12266,11066,-4.136363636363637
13577,12898,-4.129032258064516
13873,10299,-4.12280701754386
12266,12915,-4.121951219512195
12982,14831,-4.117647058823529
10627,12889,-4.111111111111111
13487,12892,-4.110144927536232
10397,10529,-4.08955223880597
10868,12953,-4.074074074074074
13342,13204,-4.055045871559633
10397,11995,-4.038297872340426
13487,11630,-4.037037037037037
12173,11298,-4.033898305084746
13487,14747,-4.029508196721311
10397,13487,-4.025882352941177
13184,13487,-4.0
12892,11413,-4.0
11433,14321,-4.0
12945,13487,-4.0
10397,14814,-3.990740740740741
12173,14747,-3.9806451612903224
10397,14098,-3.9782608695652173
11109,12266,-3.975
10397,10140,-3.956989247311828
14747,11057,-3.9375
11066,13930,-3.9238095238095236
12197,11433,-3.923076923076923
11298,13830,-3.911111111111111
14107,10821,-3.9096774193548387
14107,11638,-3.903225806451613
12758,12982,-3.903225806451613
13796,12266,-3.903225806451613
11697,12265,-3.888888888888889
10397,10721,-3.888157894736842
12892,12266,-3.884020618556701
14492,13487,-3.882978723404255
12889,11057,-3.87248322147651
11697,13933,-3.870967741935484
10551,10299,-3.8705882352941177
10397,12945,-3.8444444444444446
10299,14771,-3.8181818181818183
13871,14771,-3.806451612903226
12898,13577,-3.806451612903226
10299,10245,-3.8
13487,13076,-3.797752808988764
11057,10994,-3.7954545454545454
13244,11433,-3.7758620689655173
10397,13230,-3.7752808988764044
14107,13264,-3.774193548387097
11630,10299,-3.7704918032786887
12892,11697,-3.75974025974026
15356,15304,-3.7333333333333334
13487,12953,-3.7285714285714286
10397,10868,-3.7198275862068964
11413,14107,-3.7096774193548385
13487,14635,-3.7096774193548385
13495,13930,-3.7051282051282053
13422,13930,-3.7037037037037037
10781,10397,-3.6952789699570814
13342,14747,-3.6931818181818183
13303,11433,-3.63905325443787
12391,11697,-3.6363636363636362
11775,10397,-3.6153846153846154
12982,13830,-3.6129032258064515
14635,12197,-3.6129032258064515
13244,14107,-3.6129032258064515
15376,14107,-3.607142857142857
13851,13487,-3.590909090909091
14492,12264,-3.585714285714286
13487,13433,-3.5806451612903225
12173,14057,-3.5714285714285716
11433,14307,-3.5632183908045976
13076,13487,-3.561797752808989
14869,10299,-3.5555555555555554
14679,12266,-3.539473684210526
11618,11996,-3.526315789473684
14869,13871,-3.526315789473684
15919,10397,-3.5182481751824817
14492,12191,-3.5161290322580645
12889,13930,-3.513824884792627
13244,11057,-3.5
14730,10397,-3.491596638655462
10140,13930,-3.4878048780487805
14685,11057,-3.48
13487,10529,-3.4725274725274726
14107,14730,-3.4545454545454546
13487,12945,-3.4482758620689653
12892,14122,-3.435483870967742
13487,11637,-3.4285714285714284
14098,10397,-3.4239130434782608
13871,14107,-3.422680412371134
11721,10397,-3.409090909090909
10141,13487,-3.403225806451613
11618,13296,-3.4
11057,13577,-3.3902439024390243
11996,11433,-3.370967741935484
11042,14635,-3.3555555555555556
14869,13264,-3.3548387096774195
12758,12173,-3.3490304709141276
14492,14100,-3.33974358974359
11648,10397,-3.3333333333333335
13296,15304,-3.3333333333333335
14831,13930,-3.3266666666666667
14843,11057,-3.3174603174603177
11433,15304,-3.3138686131386863
13930,14574,-3.2857142857142856
14747,12266,-3.2673992673992673
13487,14457,-3.2662337662337664
10529,10397,-3.263681592039801
14122,13487,-3.2432432432432434
14696,11433,-3.237762237762238
13891,14057,-3.225806451612903
11977,13487,-3.225806451612903
10849,11292,-3.2238805970149254
11603,14869,-3.217391304347826
10397,14122,-3.2129032258064516
10529,12892,-3.206896551724138
12953,10721,-3.2044989775051125
10245,10299,-3.2
14027,11433,-3.193548387096774
10397,10599,-3.182410423452769
15370,12266,-3.1774193548387095
11433,10333,-3.161290322580645
10868,10397,-3.1594827586206895
15370,10397,-3.1285714285714286
13487,10620,-3.116279069767442
12266,10185,-3.1097560975609757
14747,10423,-3.097560975609756
11193,14747,-3.09375
13502,11292,-3.090909090909091
15304,14730,-3.085714285714286
12402,13830,-3.0806451612903225
13830,12892,-3.0641025641025643
11433,13871,-3.06
14869,13232,-3.054054054054054
10299,14709,-3.0483870967741935
14869,14679,-3.03862660944206
10299,11336,-3.0384615384615383
14588,14107,-3.032258064516129
14869,11638,-3.0112359550561796
14794,14869,-3.0098039215686274
11721,13487,-3.0
14869,10372,-3.0
14869,15389,-3.0
14057,12191,-3.0
10397,12278,-3.0
10372,12266,-3.0
12343,13487,-2.980769230769231
12819,12523,-2.962962962962963
13970,13873,-2.9615384615384617
14869,14100,-2.9607843137254903
10299,14107,-2.9545454545454546
11278,12266,-2.9545454545454546
14828,12523,-2.9482758620689653
13487,13485,-2.9411764705882355
14122,10721,-2.9403973509933774
10397,13871,-2.9383561643835616
12264,11697,-2.935483870967742
14831,12266,-2.925925925925926
14747,15016,-2.9193548387096775
13296,11433,-2.909090909090909
14457,13487,-2.883116883116883
12264,15024,-2.875
13198,13204,-2.870967741935484
11638,14057,-2.870967741935484
11995,10397,-2.8553191489361702
14027,14100,-2.838709677419355
14908,13232,-2.8333333333333335
14193,10397,-2.8325991189427313
11953,10397,-2.8256880733944953
11433,10721,-2.8160919540229883
10529,13487,-2.7904761904761903
13930,14027,-2.774193548387097
13930,14685,-2.7590361445783134
11921,11292,-2.7590361445783134
11433,13487,-2.751851851851852
14869,12191,-2.75
12896,14107,-2.7419354838709675
10397,11481,-2.718918918918919
14869,14113,-2.7176470588235295
10397,14307,-2.717391304347826
13796,10821,-2.7162162162162162
11433,14027,-2.7096774193548385
10257,13487,-2.7096774193548385
13871,12266,-2.7065217391304346
12339,10397,-2.672222222222222
14252,14747,-2.6666666666666665
14869,12156,-2.662921348314607
15991,10926,-2.6451612903225805
15370,13930,-2.642857142857143
14679,13232,-2.639344262295082
13487,15370,-2.625
14869,14893,-2.6219512195121952
14747,12758,-2.6219512195121952
10397,10994,-2.6180124223602483
11042,10529,-2.6
10397,11066,-2.592375366568915
11433,13577,-2.5833333333333335
11884,11292,-2.5806451612903225
14457,11292,-2.5727272727272728
12266,12177,-2.5636363636363635
10713,13487,-2.5168539325842696
10529,13577,-2.5161290322580645
10721,11193,-2.5098039215686274
11193,10397,-2.506072874493927
12889,10397,-2.5012345679012347
11252,10397,-2.489795918367347
14747,14683,-2.4516129032258065
13487,13029,-2.4269662921348316
13061,12266,-2.4235294117647057
14262,11298,-2.4193548387096775
10397,14747,-2.4129793510324484
12197,14027,-2.3655913978494625
12982,12173,-2.359098228663446
11292,11995,-2.357142857142857
13487,12339,-2.357142857142857
13198,11697,-2.3548387096774195
14869,14489,-2.353846153846154
11042,10721,-2.343137254901961
14679,10821,-2.3419354838709676
15096,11057,-2.3392857142857144
12266,15919,-2.3333333333333335
13198,14635,-2.3333333333333335
13930,12003,-2.3333333333333335
14730,14107,-2.3333333333333335
14492,14747,-2.3225806451612905
13830,12402,-2.3225806451612905
10599,12266,-2.315068493150685
14747,13487,-2.314754098360656
10397,12264,-2.3125
11433,13204,-2.311787072243346
12953,11433,-2.2996845425867507
11193,11697,-2.297872340425532
10397,10792,-2.2972972972972974
12892,12173,-2.286252354048964
11638,11298,-2.2698412698412698
10397,14843,-2.264
10980,10397,-2.2606060606060607
14489,12892,-2.2580645161290325
10397,13296,-2.2580645161290325
12264,13931,-2.2465753424657535
13342,11292,-2.226086956521739
14027,11057,-2.225806451612903
14679,13487,-2.224
13487,12264,-2.2222222222222223
13342,13487,-2.2072072072072073
15304,12889,-2.204301075268817
13930,13796,-2.193548387096774
10397,11252,-2.1904761904761907
11042,13930,-2.1863117870722433
13342,11042,-2.18
10721,13487,-2.172248803827751
10721,10158,-2.161290322580645
10397,13485,-2.1588785046728973
11982,10397,-2.1458333333333335
12266,15370,-2.1363636363636362
14869,10849,-2.134453781512605
10620,13930,-2.1333333333333333
10792,15304,-2.129032258064516
13930,10599,-2.1266666666666665
10721,14057,-2.1222222222222222
11042,11057,-2.120879120879121
13342,14107,-2.1206896551724137
11193,14492,-2.090909090909091
15024,12266,-2.0714285714285716
12478,11278,-2.0625
10299,12523,-2.0608695652173914
11618,10257,-2.0555555555555554
13930,12992,-2.0535714285714284
13487,14252,-2.0517241379310347
14107,15370,-2.0517241379310347
12758,11298,-2.0476190476190474
12173,11292,-2.032258064516129
14100,13342,-2.0
13487,14696,-2.0
13487,13184,-2.0
11193,13204,-1.9879518072289157
12278,12889,-1.967741935483871
11278,14635,-1.9473684210526316
12896,12266,-1.946236559139785
11066,11292,-1.9432624113475176
14107,10561,-1.9222222222222223
11884,13796,-1.903225806451613
13198,10821,-1.903225806451613
14869,14057,-1.8992537313432836
14771,14492,-1.894736842105263
14307,11057,-1.8846153846153846
11066,10397,-1.8826979472140764
10397,13342,-1.8729641693811074
13487,14107,-1.871559633027523
10397,13232,-1.8644067796610169
10408,13487,-1.8446601941747574
13487,10693,-1.8387096774193548
13851,12266,-1.8333333333333333
14696,10397,-1.825
13487,12451,-1.793103448275862
12264,13487,-1.7912087912087913
12266,14730,-1.7878787878787878
11003,11433,-1.7830188679245282
10299,10551,-1.776470588235294
13342,11278,-1.7758620689655173
10821,14843,-1.7755102040816326
12448,10397,-1.7649769585253456
13486,11292,-1.7611940298507462
14747,10299,-1.7547169811320755
14683,10397,-1.7442622950819673
13232,10397,-1.728813559322034
11292,11697,-1.7217391304347827
14057,13871,-1.7096774193548387
14869,11884,-1.7024793388429753
11697,11193,-1.702127659574468
13487,14122,-1.7010309278350515
13486,14869,-1.6956521739130435
13204,10599,-1.6833333333333333
13244,10397,-1.6822742474916388
11977,11433,-1.6785714285714286
13230,10397,-1.6741573033707866
10140,11298,-1.6733333333333333
10397,14457,-1.6666666666666667
14730,11292,-1.6666666666666667
14869,12266,-1.650273224043716
11423,11292,-1.6456692913385826
13487,13342,-1.6441441441441442
12266,11973,-1.6395348837209303
10397,10135,-1.6363636363636365
13487,15016,-1.632183908045977
13487,13871,-1.6319444444444444
12266,13871,-1.6304347826086956
10397,11042,-1.6238805970149253
11042,12889,-1.6185567010309279
12266,11278,-1.5909090909090908
10397,13303,-1.5822784810126582
13830,14747,-1.5794392523364487
14025,13577,-1.5714285714285714
12266,13342,-1.5689655172413792
