AirportID,Delay
12012,23.945945945945947
13795,24.535714285714285
10980,25.126237623762375
10155,25.252525252525253
11587,25.86046511627907
11977,27.11387900355872
13127,29.653061224489797
10136,35.407407407407405
12891,35.68
10685,38.96330275229358
11905,61.833333333333336
10728,67.0
11537,81.76923076923077
