OriginAirportID,DestAirportID,Delay
12173,12266,-11.096774193548388
11996,12953,-11.0
15389,14869,-11.0
12441,10397,-10.846153846153847
14869,14262,-10.82258064516129
12173,11618,-10.774193548387096
14256,15841,-10.741935483870968
12982,14679,-10.709677419354838
10849,14057,-10.67741935483871
13495,14747,-10.67741935483871
14771,10693,-10.64516129032258
15919,14771,-10.612903225806452
10408,11433,-10.607843137254902
14747,11638,-10.591397849462366
14747,14262,-10.533333333333333
10792,15304,-10.527777777777779
11697,11193,-10.518518518518519
10397,10299,-10.516129032258064
12982,14107,-10.5
14709,10754,-10.451612903225806
13871,14057,-10.32258064516129
11203,13487,-10.318181818181818
11049,12266,-10.290909090909091
15412,11618,-10.26923076923077
10397,12173,-10.21875
14057,10397,-10.170454545454545
15370,14869,-10.161290322580646
14489,11292,-10.161290322580646
12173,13930,-10.161290322580646
13367,13487,-10.142857142857142
11823,11433,-10.089108910891088
13264,14869,-10.064516129032258
12173,11298,-10.044776119402986
13577,12265,-10.0
14193,13198,-10.0
14869,11097,-9.909090909090908
11986,11433,-9.841269841269842
11721,13487,-9.80232558139535
11292,10994,-9.8
11721,13204,-9.8
12266,11049,-9.709090909090909
10140,14869,-9.686046511627907
10821,11481,-9.666666666666666
12266,15016,-9.666666666666666
11042,14843,-9.6
10918,14869,-9.596153846153847
10469,11433,-9.530303030303031
10140,10397,-9.494623655913978
10299,12173,-9.451612903225806
12173,10397,-9.290322580645162
14747,12758,-9.2625
14679,11638,-9.262295081967213
15096,11433,-9.235294117647058
10994,11057,-9.23076923076923
12266,14457,-9.2
14520,12335,-9.192307692307692
11013,11433,-9.163934426229508
13487,14635,-9.129032258064516
12266,15024,-9.11111111111111
12758,14771,-9.074626865671641
14696,11618,-9.03225806451613
10408,10397,-8.96774193548387
14747,10800,-8.924731182795698
11122,14869,-8.9
14831,12758,-8.846153846153847
16218,14107,-8.805882352941177
11066,12892,-8.8
13486,10397,-8.8
14908,11618,-8.792682926829269
14747,14689,-8.78688524590164
14122,10693,-8.741935483870968
12173,14057,-8.732394366197184
13303,14679,-8.709677419354838
11537,11433,-8.662162162162161
13871,14747,-8.64516129032258
11603,11292,-8.60655737704918
14908,10397,-8.56989247311828
13433,11292,-8.524590163934427
10821,14771,-8.516129032258064
14057,10299,-8.503496503496503
14747,12982,-8.5
12266,14831,-8.5
14747,14869,-8.498644986449865
14107,12758,-8.483870967741936
10721,13577,-8.483870967741936
11638,14869,-8.461538461538462
14747,11109,-8.419354838709678
14122,11433,-8.419354838709678
12173,14747,-8.387096774193548
13198,11697,-8.193548387096774
14489,14869,-8.161290322580646
11042,11057,-8.128205128205128
14869,14683,-8.127272727272727
10529,14100,-8.115384615384615
11193,11697,-8.11111111111111
12206,12266,-8.10752688172043
14057,14869,-8.100418410041842
11057,11259,-8.096774193548388
10299,11336,-8.03225806451613
11292,11097,-8.0
15380,12953,-8.0
13487,14683,-8.0
14107,10792,-7.967741935483871
14893,12173,-7.870967741935484
14107,12278,-7.870967741935484
14683,14747,-7.838709677419355
10140,14771,-7.75
12519,11292,-7.741935483870968
11447,12519,-7.741935483870968
14635,12266,-7.694444444444445
14869,11122,-7.666666666666667
14057,13487,-7.633928571428571
12758,14831,-7.615384615384615
13830,13930,-7.6
14635,14122,-7.555555555555555
14679,12264,-7.543478260869565
14869,11433,-7.5
14492,12191,-7.483870967741935
13204,13487,-7.4148148148148145
13127,14869,-7.4
13232,14193,-7.4
14193,12266,-7.3441558441558445
10551,10299,-7.3375
10529,11433,-7.330645161290323
12982,14831,-7.277777777777778
12451,11292,-7.258064516129032
11986,13204,-7.225806451612903
14831,12982,-7.222222222222222
12280,13487,-7.2
11433,10994,-7.190476190476191
10754,10299,-7.183673469387755
13495,11433,-7.165048543689321
12156,14869,-7.162790697674419
14122,14100,-7.131147540983607
14679,12173,-7.112903225806452
13244,11057,-7.056603773584905
11618,10529,-7.0
15841,12819,-7.0
15370,12889,-7.0
11996,11433,-7.0
14057,12264,-6.967741935483871
12129,12343,-6.967741935483871
11697,13198,-6.935483870967742
11292,14783,-6.920634920634921
14828,12819,-6.903225806451613
14057,13830,-6.8979591836734695
14100,10529,-6.884615384615385
13198,14869,-6.883333333333334
14150,11433,-6.841121495327103
11865,11292,-6.839285714285714
13871,11278,-6.838709677419355
14689,14057,-6.806451612903226
14747,13891,-6.793478260869565
14869,12156,-6.77906976744186
14747,13830,-6.745283018867925
15991,10926,-6.741935483870968
10849,14869,-6.735042735042735
14262,14747,-6.733333333333333
13487,10739,-6.725806451612903
11423,11433,-6.711111111111111
14635,13487,-6.709677419354839
14108,11433,-6.7
12523,12819,-6.6923076923076925
13931,11057,-6.679245283018868
11433,11697,-6.677290836653387
11433,14869,-6.675675675675675
14057,10800,-6.663043478260869
15304,10423,-6.645161290322581
11648,11292,-6.616
13476,12892,-6.593220338983051
14747,11697,-6.580645161290323
14122,14635,-6.555555555555555
12173,12478,-6.548387096774194
14869,15370,-6.516129032258065
14771,14683,-6.451612903225806
10800,14869,-6.441860465116279
14576,13487,-6.419354838709677
11433,11193,-6.413793103448276
14683,13303,-6.37037037037037
14869,11921,-6.3604651162790695
14057,15016,-6.354838709677419
14747,10423,-6.345238095238095
14771,11193,-6.324324324324325
12945,11433,-6.32258064516129
14635,11433,-6.32
14747,13495,-6.290322580645161
10581,11433,-6.274193548387097
12523,15991,-6.258064516129032
11066,13796,-6.225806451612903
13796,13930,-6.225806451612903
14057,12173,-6.183098591549296
11884,11292,-6.140625
14908,15016,-6.129032258064516
15041,14869,-6.1208791208791204
11433,12264,-6.111111111111111
11292,13158,-6.070588235294117
11921,14869,-6.058139534883721
12265,13577,-6.055555555555555
15376,10397,-6.054545454545455
10397,11624,-6.015748031496063
15412,12266,-6.012658227848101
12441,11298,-6.0
14828,12523,-6.0
10279,12266,-5.972602739726027
12177,12266,-5.946428571428571
14747,10994,-5.944444444444445
12892,10792,-5.935483870967742
14893,14869,-5.924657534246576
10620,14869,-5.905982905982906
11433,10333,-5.903225806451613
11884,13232,-5.870967741935484
12173,12889,-5.842105263157895
14679,13487,-5.841726618705036
12954,10721,-5.838709677419355
12266,10279,-5.821917808219178
14057,11638,-5.806451612903226
14027,11298,-5.806451612903226
14869,15389,-5.741176470588235
15380,11433,-5.728
14771,13487,-5.7272727272727275
10713,13487,-5.72093023255814
13830,14747,-5.716981132075472
11433,10685,-5.6875
14122,15016,-5.67741935483871
12892,12982,-5.6625
14057,14908,-5.6525423728813555
14262,14869,-5.645161290322581
14057,10713,-5.612903225806452
15096,10397,-5.604395604395604
12278,13487,-5.592592592592593
10299,14747,-5.583333333333333
11638,14747,-5.580645161290323
10721,10423,-5.564516129032258
15376,12266,-5.554216867469879
11193,14747,-5.548387096774194
14893,13487,-5.542168674698795
14869,14457,-5.533333333333333
12266,11146,-5.52
12339,14771,-5.485714285714286
13577,11697,-5.475
10800,14747,-5.462365591397849
14730,14107,-5.451612903225806
12441,11292,-5.438461538461539
13459,11433,-5.428571428571429
14747,10397,-5.427762039660057
14256,12523,-5.419354838709677
12266,12915,-5.378378378378378
11423,14107,-5.344262295081967
11278,14747,-5.338709677419355
11042,15016,-5.32258064516129
14869,13264,-5.32258064516129
13296,13204,-5.317073170731708
11630,10299,-5.290322580645161
14122,11259,-5.258064516129032
10397,14893,-5.218181818181818
11292,11865,-5.214285714285714
14869,13198,-5.2
11648,14869,-5.2
13487,12156,-5.193548387096774
10821,10599,-5.193548387096774
11193,14869,-5.183333333333334
10529,14027,-5.161290322580645
10140,14747,-5.138888888888889
14747,14908,-5.128787878787879
11003,13487,-5.117647058823529
14869,14489,-5.112903225806452
12523,11997,-5.096774193548387
14679,14683,-5.081967213114754
14113,14869,-5.074074074074074
13796,12478,-5.064516129032258
12441,14771,-5.051282051282051
14869,14492,-5.0344827586206895
14747,13851,-5.032258064516129
12915,12266,-5.0
10994,11697,-5.0
13198,14635,-5.0
11618,13296,-5.0
14747,12523,-5.0
12945,12953,-4.956521739130435
13342,11433,-4.925133689839572
10299,13873,-4.914285714285715
11697,13495,-4.909090909090909
12173,13796,-4.903225806451613
11423,10397,-4.9010989010989015
13061,12266,-4.885057471264368
13796,13830,-4.854838709677419
14869,12441,-4.8478260869565215
14843,10821,-4.838709677419355
12191,14908,-4.774193548387097
14524,11292,-4.774193548387097
10849,12892,-4.774193548387097
12892,13502,-4.75
11638,14679,-4.721311475409836
10299,10551,-4.7125
14869,13891,-4.709302325581396
12266,12278,-4.700934579439252
13204,11433,-4.696969696969697
10713,11298,-4.67741935483871
14057,13891,-4.655737704918033
10299,10397,-4.645161290322581
14771,14100,-4.637209302325582
12441,14869,-4.619565217391305
14869,13485,-4.565217391304348
14689,11292,-4.564516129032258
13487,11721,-4.558139534883721
12888,11292,-4.5576923076923075
10165,10299,-4.555555555555555
14747,14492,-4.548387096774194
11697,12266,-4.52027027027027
10140,14057,-4.516129032258065
15016,14869,-4.467741935483871
14570,14869,-4.465116279069767
13891,14869,-4.441860465116279
11630,14747,-4.403225806451613
14908,13198,-4.387096774193548
12954,14869,-4.376404494382022
13244,11433,-4.375
14869,11423,-4.344827586206897
14869,12003,-4.337209302325581
10299,14709,-4.32258064516129
14843,12191,-4.290322580645161
11433,14747,-4.289156626506024
12992,11292,-4.288888888888889
13830,14771,-4.285714285714286
14869,12954,-4.258426966292135
11298,13796,-4.258064516129032
14747,12173,-4.258064516129032
12441,13487,-4.25
11433,14576,-4.233333333333333
13891,14747,-4.228260869565218
12402,13830,-4.225806451612903
11648,10397,-4.2
11525,14869,-4.125
13303,10693,-4.125
10747,12266,-4.093525179856115
11481,10821,-4.083333333333333
11540,12266,-4.078125
14831,12266,-4.076923076923077
13891,14057,-4.065573770491803
10299,14771,-4.055555555555555
14771,14122,-4.032258064516129
11823,13487,-3.967741935483871
10299,10245,-3.967741935483871
14893,10397,-3.9454545454545453
12402,12892,-3.935483870967742
12889,11433,-3.9290780141843973
14679,14869,-3.921951219512195
14869,10800,-3.9069767441860463
10140,13487,-3.903225806451613
11884,13487,-3.879120879120879
13487,14869,-3.879120879120879
14122,14771,-3.806451612903226
14794,14869,-3.797979797979798
11995,13930,-3.7755102040816326
13796,12982,-3.772727272727273
14869,12339,-3.7666666666666666
10713,14107,-3.760869565217391
11066,13204,-3.7304347826086954
14057,14679,-3.711764705882353
14869,11603,-3.7096774193548385
12003,11292,-3.7011494252873565
12389,13487,-3.693548387096774
10299,12523,-3.669491525423729
13342,14747,-3.6666666666666665
14771,12758,-3.656716417910448
14492,11259,-3.6451612903225805
10792,11697,-3.6451612903225805
10529,13303,-3.6451612903225805
12519,11447,-3.6226415094339623
10792,11057,-3.618181818181818
13796,11066,-3.6129032258064515
14747,13342,-3.5913978494623655
13485,11433,-3.58974358974359
13851,10397,-3.5833333333333335
14893,11259,-3.5806451612903225
14869,14908,-3.56551724137931
13830,13796,-3.5161290322580645
13158,11292,-3.4941176470588236
14683,15304,-3.4516129032258065
14193,10397,-3.441860465116279
11638,11292,-3.4365079365079363
13487,15304,-3.4193548387096775
12266,14730,-3.409090909090909
12954,10423,-3.403225806451613
11503,12892,-3.4
12992,14107,-3.3870967741935485
11292,13244,-3.382978723404255
14057,12266,-3.3655913978494625
14747,10140,-3.361111111111111
11986,10821,-3.3225806451612905
14492,12266,-3.3
13871,12266,-3.290909090909091
14747,15376,-3.2903225806451615
15016,13796,-3.2580645161290325
11109,14107,-3.2580645161290325
14747,11278,-3.2419354838709675
14057,11298,-3.240663900414938
10158,15304,-3.193548387096774
13930,10469,-3.1839080459770117
13476,14107,-3.1666666666666665
12266,12177,-3.142857142857143
11447,11292,-3.1363636363636362
11292,14814,-3.129032258064516
13487,12884,-3.12
11697,12265,-3.111111111111111
14057,11292,-3.1064425770308124
10800,14057,-3.097826086956522
14689,12892,-3.0847457627118646
14869,15016,-3.0806451612903225
10158,13577,-3.064516129032258
14679,12266,-3.051948051948052
12266,13871,-3.04
10800,11259,-3.032258064516129
12266,12206,-3.021505376344086
15304,12264,-3.0
15356,14635,-3.0
14057,14100,-3.0
14057,14262,-3.0
11973,12266,-2.9767441860465116
12266,10994,-2.9393939393939394
12339,14869,-2.933333333333333
11697,13232,-2.9193548387096775
14570,11292,-2.9054054054054053
14747,13871,-2.903225806451613
14492,14747,-2.903225806451613
11884,10713,-2.8947368421052633
10372,11292,-2.888888888888889
14869,12266,-2.8743961352657004
10140,13204,-2.838709677419355
14869,10423,-2.824561403508772
14869,15041,-2.8131868131868134
12523,14747,-2.8010752688172045
10620,11292,-2.7628865979381443
14633,13487,-2.761904761904762
13796,10821,-2.7580645161290325
14843,14100,-2.75
15096,13204,-2.7419354838709675
11433,11066,-2.730769230769231
14869,10849,-2.7264957264957266
14869,11057,-2.7049180327868854
12266,14908,-2.697986577181208
14771,13198,-2.6885245901639343
12156,11292,-2.6774193548387095
14869,14794,-2.676767676767677
14869,14113,-2.6666666666666665
13873,10299,-2.6666666666666665
11624,10397,-2.6535433070866143
13830,12758,-2.6451612903225805
14869,15376,-2.627906976744186
10821,11618,-2.625
11292,12519,-2.6226415094339623
15304,13296,-2.611111111111111
12280,11292,-2.6
14869,13127,-2.6
14747,12266,-2.5588235294117645
12266,13158,-2.5568181818181817
11433,13342,-2.556149732620321
12266,13061,-2.5402298850574714
14683,11433,-2.53125
14696,11433,-2.514705882352941
14107,16218,-2.511764705882353
14254,13204,-2.5
12266,11423,-2.4909090909090907
11775,10397,-2.4838709677419355
15991,12523,-2.4193548387096775
11982,12266,-2.3835616438356166
10397,14679,-2.3433476394849784
12173,14771,-2.338709677419355
13487,14057,-2.3333333333333335
14570,13796,-2.3181818181818183
14831,13487,-2.3157894736842106
13303,11433,-2.3010752688172045
11252,10397,-2.2941176470588234
10397,10140,-2.2795698924731185
13487,12945,-2.269230769230769
11433,15304,-2.267605633802817
12266,11140,-2.2517985611510793
12523,10299,-2.2457627118644066
11292,11995,-2.230769230769231
14689,14107,-2.225806451612903
15027,11057,-2.2
13204,11259,-2.173469387755102
14321,11057,-2.161290322580645
11292,11921,-2.1511627906976742
14869,14679,-2.1365853658536587
10926,10299,-2.129032258064516
14747,13487,-2.1070234113712374
13487,13433,-2.0982142857142856
11292,12441,-2.090909090909091
14487,14771,-2.0869565217391304
13577,10397,-2.084967320261438
13577,11298,-2.076923076923077
11057,10994,-2.076923076923077
12264,14771,-2.0718232044198897
10599,11292,-2.064516129032258
12266,13851,-2.0588235294117645
12266,15624,-2.055045871559633
10397,15024,-2.044776119402985
14869,11193,-2.0166666666666666
11193,12953,-2.0
12266,11973,-2.0
13931,12266,-2.0
15304,10257,-2.0
11193,13244,-2.0
10397,14831,-1.9821428571428572
14307,11057,-1.9813084112149533
12451,14100,-1.9607843137254901
13830,12402,-1.9516129032258065
13577,11433,-1.9365079365079365
12339,11697,-1.935483870967742
12197,14635,-1.935483870967742
12892,13476,-1.9152542372881356
13487,12003,-1.903225806451613
14771,13232,-1.901098901098901
10423,14771,-1.898876404494382
11278,12266,-1.897810218978102
11884,14869,-1.8934426229508197
13930,14574,-1.8846153846153846
14747,11433,-1.8795180722891567
11433,12339,-1.875
10299,10170,-1.875
10561,14771,-1.8571428571428572
12819,14747,-1.8486486486486486
10170,10299,-1.8214285714285714
13487,14570,-1.8
11697,11292,-1.7959183673469388
15304,11433,-1.7887323943661972
14057,13232,-1.7857142857142858
12280,14869,-1.7852348993288591
14771,10721,-1.7795454545454545
14057,11278,-1.7741935483870968
10333,11433,-1.7419354838709677
12266,13342,-1.7358490566037736
13256,12266,-1.7304347826086957
14869,14252,-1.7032967032967032
13184,11433,-1.686046511627907
11433,13303,-1.6666666666666667
14869,13486,-1.6666666666666667
12266,11540,-1.6666666666666667
11618,10849,-1.6428571428571428
11292,14543,-1.625
11109,14747,-1.6129032258064515
10599,12889,-1.6111111111111112
11433,14150,-1.6074766355140186
13377,12266,-1.6071428571428572
11097,14869,-1.5727272727272728
14635,11298,-1.564516129032258
12266,14193,-1.5324675324675325
10397,14576,-1.5274725274725274
14027,14100,-1.5
14831,14869,-1.4931506849315068
13367,13930,-1.4864864864864864
13871,11618,-1.4736842105263157
14869,14893,-1.4724409448818898
14771,12264,-1.4715909090909092
10713,11292,-1.4702702702702704
10423,14679,-1.467741935483871
11433,14635,-1.4533333333333334
14869,11278,-1.45
10874,10397,-1.4390243902439024
14869,10713,-1.4387755102040816
13930,13422,-1.4230769230769231
10299,14107,-1.4193548387096775
10990,12953,-1.4
11292,12888,-1.3846153846153846
14747,10299,-1.3838383838383839
11433,13459,-1.368421052631579
11292,11042,-1.3559322033898304
14730,11292,-1.3548387096774193
12266,12217,-1.3291139240506329
13577,11042,-1.3225806451612903
14869,12173,-1.3225806451612903
12278,12889,-1.3225806451612903
14027,11057,-1.3109243697478992
14893,11292,-1.2992424242424243
12266,10599,-1.282758620689655
15370,11292,-1.277027027027027
14869,10620,-1.2735042735042734
14685,10397,-1.2666666666666666
13487,14150,-1.2580645161290323
14869,10397,-1.2544802867383513
14771,11042,-1.25
10423,11433,-1.2295081967213115
13796,13232,-1.2096774193548387
14307,11433,-1.2093023255813953
14057,10140,-1.1935483870967742
13198,14908,-1.1935483870967742
14908,12266,-1.1870503597122302
10529,12264,-1.1746031746031746
14683,11057,-1.1702127659574468
14635,13232,-1.15625
14783,11292,-1.1428571428571428
11259,13342,-1.1290322580645162
14576,11057,-1.1228070175438596
11292,10279,-1.1153846153846154
14679,10397,-1.094420600858369
11433,12889,-1.0921985815602837
13264,11292,-1.0666666666666667
14107,14588,-1.064516129032258
14100,11193,-1.0555555555555556
10926,15991,-1.0333333333333334
10529,10397,-1.0050251256281406
14869,12191,-1.0
11057,12191,-1.0
13487,10141,-0.9838709677419355
14908,14747,-0.9621212121212122
13487,12129,-0.9615384615384616
11618,11066,-0.9519230769230769
11278,14027,-0.9384615384615385
12954,10299,-0.9354838709677419
13487,11884,-0.9230769230769231
13485,14869,-0.9130434782608695
14122,14107,-0.8969072164948454
14869,11525,-0.8928571428571429
15024,14843,-0.8870967741935484
11292,14524,-0.8709677419354839
10158,14635,-0.8709677419354839
11292,12278,-0.8452380952380952
11612,13930,-0.8414634146341463
13796,12758,-0.8409090909090909
13342,11697,-0.8387096774193549
13487,11003,-0.8235294117647058
15370,13487,-0.82
15497,14100,-0.8125
13930,10158,-0.8064516129032258
13204,11721,-0.8
13204,10599,-0.7868852459016393
12264,12478,-0.7727272727272727
11278,10994,-0.7634408602150538
10408,13487,-0.7567567567567568
13873,13970,-0.75
14107,13495,-0.7419354838709677
14679,14057,-0.7235294117647059
13487,11203,-0.7142857142857143
12898,13204,-0.7096774193548387
11697,13342,-0.7096774193548387
11109,14869,-0.7090909090909091
12266,10372,-0.7
14122,11057,-0.6972972972972973
14025,13577,-0.6923076923076923
11193,10397,-0.6891891891891891
14570,11298,-0.6875
10792,14107,-0.6774193548387096
12266,13198,-0.6666666666666666
14771,10849,-0.6590909090909091
11292,12173,-0.6451612903225806
13487,14908,-0.6436781609195402
14869,11638,-0.6043956043956044
12819,14828,-0.5806451612903226
14869,11259,-0.5806451612903226
11298,11193,-0.5789473684210527
13871,10397,-0.578125
14747,11630,-0.5591397849462365
11193,11433,-0.5555555555555556
10185,12266,-0.5340909090909091
10721,14057,-0.5340909090909091
13487,13076,-0.5301204819277109
13931,11433,-0.5185185185185185
14698,12892,-0.5161290322580645
11433,13184,-0.5116279069767442
11433,11013,-0.5081967213114754
14027,10397,-0.506426735218509
12945,13487,-0.5
11996,12266,-0.4482758620689655
10299,14057,-0.44755244755244755
10849,13487,-0.42857142857142855
14831,11259,-0.4230769230769231
13487,11433,-0.4
12951,12266,-0.3956043956043956
10279,11292,-0.39215686274509803
12266,10185,-0.375
10529,10821,-0.36401673640167365
13487,11193,-0.3617021276595745
13930,13486,-0.3611111111111111
11697,10257,-0.3548387096774194
14107,15376,-0.35064935064935066
14252,11292,-0.3387096774193548
11884,13796,-0.3387096774193548
14150,13487,-0.3225806451612903
13296,13930,-0.32
10849,14771,-0.3181818181818182
14771,10397,-0.3181818181818182
14831,14057,-0.3155893536121673
13342,11618,-0.29464285714285715
10397,14908,-0.2903225806451613
13487,14520,-0.2903225806451613
11423,11618,-0.2692307692307692
11003,10397,-0.26506024096385544
14057,14831,-0.25680933852140075
11292,11122,-0.25333333333333335
11433,13487,-0.24436090225563908
10721,14679,-0.24175824175824176
10397,14747,-0.22598870056497175
11278,14843,-0.22580645161290322
12266,14107,-0.22549019607843138
13487,13204,-0.2222222222222222
10423,14869,-0.21428571428571427
14107,11638,-0.2
14492,12889,-0.1935483870967742
13342,12266,-0.18867924528301888
11977,10397,-0.17647058823529413
12266,15370,-0.1696969696969697
12523,14256,-0.16129032258064516
14771,14689,-0.16
13495,11292,-0.1559633027522936
15016,11193,-0.15
14570,14107,-0.14606741573033707
11433,14108,-0.13333333333333333
12892,10849,-0.12903225806451613
10721,14122,-0.1282051282051282
11193,13204,-0.11940298507462686
13433,13487,-0.10714285714285714
12217,12266,-0.09523809523809523
12266,15919,-0.09302325581395349
14635,10158,-0.06451612903225806
13487,13486,-0.05970149253731343
14747,11884,-0.05263157894736842
11292,10299,-0.05
14814,12266,-0.03418803418803419
11423,13487,-0.03333333333333333
14100,14027,-0.03225806451612903
10333,14150,-0.03225806451612903
12266,14635,-0.027777777777777776
14107,11433,-0.019672131147540985
11433,10408,-0.019230769230769232
12266,10747,-0.007194244604316547
14683,13061,0.0
11057,12339,0.0
10397,11648,0.0
11042,10994,0.0
12884,13487,0.0
10754,11630,0.0
10994,11433,0.0
15249,15607,0.0
13851,11618,0.0
11986,10397,0.00819672131147541
13487,12441,0.027777777777777776
10620,13487,0.03225806451612903
10693,14869,0.03225806451612903
14771,11278,0.03225806451612903
12266,13502,0.03225806451612903
13342,14107,0.032520325203252036
13487,14252,0.03333333333333333
14524,12266,0.037037037037037035
14635,10397,0.04451038575667656
13495,14683,0.06451612903225806
10561,14107,0.06837606837606838
13303,10397,0.08130081300813008
12266,11042,0.08256880733944955
10397,14843,0.08527131782945736
15016,11057,0.09090909090909091
11267,10397,0.09836065573770492
14747,12954,0.0989010989010989
12266,13244,0.10752688172043011
10800,11292,0.12751677852348994
13029,10397,0.12903225806451613
13342,11042,0.13333333333333333
10792,13204,0.13709677419354838
14869,11618,0.14285714285714285
10713,14869,0.1836734693877551
13495,13487,0.1935483870967742
11146,12266,0.2
14683,12266,0.21621621621621623
10529,15304,0.22988505747126436
13970,13873,0.23076923076923078
11057,11042,0.24358974358974358
11433,11003,0.25806451612903225
10372,12892,0.2714285714285714
13204,14683,0.29850746268656714
11298,14908,0.30566037735849055
14122,11697,0.3118279569892473
14869,11648,0.32222222222222224
14635,15016,0.3333333333333333
11267,11292,0.3333333333333333
11775,11292,0.336
13851,14869,0.3372093023255814
11433,14696,0.3382352941176471
12266,15376,0.34523809523809523
14771,15041,0.3548387096774194
12266,12094,0.3548387096774194
13487,14831,0.3684210526315789
13796,12173,0.3709677419354839
13486,14869,0.37606837606837606
15897,14869,0.39655172413793105
11057,15027,0.4
11433,10158,0.41935483870967744
11503,11292,0.42105263157894735
12992,15016,0.44642857142857145
13486,13487,0.44776119402985076
11433,13367,0.45454545454545453
11433,10980,0.46
13204,12266,0.46153846153846156
12892,12266,0.4762979683972912
14100,14057,0.4838709677419355
13204,13296,0.4878048780487805
14122,10397,0.4923547400611621
13796,14869,0.5
15376,14747,0.5161290322580645
14107,14689,0.5161290322580645
10994,10397,0.5259938837920489
14107,12266,0.5544554455445545
12265,11697,0.5555555555555556
14869,13851,0.5581395348837209
15370,12266,0.5612903225806452
14635,11057,0.5645161290322581
13198,11433,0.572463768115942
11603,14869,0.5806451612903226
13198,13495,0.5806451612903226
10529,11697,0.5806451612903226
14843,11298,0.5806451612903226
10423,12954,0.5806451612903226
13422,12266,0.5915492957746479
10397,14193,0.5953488372093023
13232,14321,0.6
15016,11481,0.6111111111111112
10599,12191,0.6229508196721312
11122,11292,0.6266666666666667
12266,13931,0.65625
10158,11697,0.6612903225806451
10713,12892,0.6885245901639344
13577,14025,0.6923076923076923
12266,15412,0.7088607594936709
12892,10529,0.7096774193548387
14908,14869,0.7448275862068966
13204,14107,0.746031746031746
13485,13930,0.7526315789473684
10141,13487,0.7580645161290323
12278,10397,0.7582417582417582
14252,14869,0.7582417582417582
13296,11433,0.76
11042,10397,0.7638376383763837
14679,11618,0.7717391304347826
11193,12892,0.7808219178082192
12266,12951,0.7912087912087912
13204,11292,0.7938144329896907
12173,12982,0.8084415584415584
11618,13342,0.8303571428571429
15376,14107,0.8571428571428571
14869,14057,0.8702928870292888
11697,10529,0.8709677419354839
11292,13029,0.8732394366197183
14771,12954,0.8791208791208791
12758,14679,0.8888888888888888
15024,11618,0.8888888888888888
13891,11298,0.8986486486486487
12173,13830,0.8987341772151899
13204,10423,0.9026548672566371
14107,11697,0.9032258064516129
12892,14689,0.923728813559322
