OriginAirportID,DestAirportID,Delay
14831,11292,-12.347222222222221
11292,14635,-12.333333333333334
14747,14492,-12.32258064516129
14635,12266,-12.277777777777779
10397,13485,-12.272727272727273
13487,12451,-12.25925925925926
14633,13487,-12.25
14193,10397,-12.24056603773585
12982,13796,-12.23076923076923
12266,11042,-12.229508196721312
10994,11697,-12.225806451612904
14027,10397,-12.190123456790124
12898,13577,-12.173913043478262
13342,15304,-12.161290322580646
15304,10257,-12.161290322580646
15624,12266,-12.131147540983607
10397,14679,-12.130653266331658
13204,14683,-12.096774193548388
11986,11433,-12.087591240875913
10397,11109,-12.074074074074074
13931,13232,-12.064516129032258
11278,13495,-12.048387096774194
11278,11259,-12.043478260869565
14492,12191,-12.03225806451613
14057,10299,-12.016129032258064
14262,11292,-12.014084507042254
14082,15356,-12.0
10785,12953,-12.0
11618,15096,-12.0
14747,12758,-12.0
11267,11292,-12.0
10849,12892,-12.0
12953,14321,-12.0
11278,10423,-12.0
13487,10739,-11.961538461538462
10747,11298,-11.961538461538462
13796,13232,-11.957983193277311
14869,12173,-11.935483870967742
14869,14457,-11.935483870967742
12478,11252,-11.903225806451612
13244,11433,-11.894736842105264
10529,11278,-11.887096774193548
13871,11433,-11.881578947368421
13061,12266,-11.878048780487806
13487,12389,-11.87719298245614
14122,15016,-11.870967741935484
12982,12892,-11.83177570093458
13485,11433,-11.8
10397,14814,-11.796954314720812
13198,10821,-11.789473684210526
10821,13244,-11.774193548387096
11003,10397,-11.771929824561404
14492,14869,-11.76923076923077
10529,13232,-11.761363636363637
11618,11193,-11.75
12343,12129,-11.741935483870968
10257,13232,-11.737704918032787
10529,10397,-11.722222222222221
11292,13232,-11.722007722007723
10713,14057,-11.709677419354838
10397,10434,-11.709677419354838
14869,11865,-11.67741935483871
14057,11057,-11.67741935483871
11298,10747,-11.653846153846153
14524,12266,-11.64516129032258
12217,10397,-11.622489959839358
13487,15096,-11.612903225806452
11097,14869,-11.612903225806452
13342,14100,-11.583333333333334
12156,14869,-11.511363636363637
14679,13303,-11.483870967741936
10792,10397,-11.482517482517483
14570,11298,-11.46774193548387
14747,13303,-11.451612903225806
11278,10994,-11.430232558139535
12278,12266,-11.419354838709678
11292,14814,-11.413793103448276
13232,13495,-11.397727272727273
11921,11292,-11.392156862745098
14679,11618,-11.38888888888889
13303,14679,-11.387096774193548
11066,11292,-11.36734693877551
13502,11292,-11.36
10800,14869,-11.345238095238095
14831,11298,-11.342657342657343
13232,14683,-11.338709677419354
10821,14730,-11.31858407079646
14635,11433,-11.28
11278,10397,-11.252723311546841
12266,14262,-11.25
10849,13930,-11.241379310344827
12266,14843,-11.228571428571428
13487,11697,-11.222222222222221
12389,13487,-11.210526315789474
14893,11259,-11.193548387096774
10693,10397,-11.166666666666666
14057,11618,-11.161290322580646
13296,13232,-11.13978494623656
14679,15016,-11.129032258064516
14222,12173,-11.11111111111111
14771,11057,-11.102857142857143
13487,12129,-11.096153846153847
11433,13931,-11.09375
14683,12266,-11.073170731707316
10994,12191,-11.03225806451613
15304,13198,-11.03225806451613
14908,12266,-11.022222222222222
14893,12266,-11.017241379310345
13487,10529,-11.011904761904763
13930,12217,-11.0
13930,14730,-11.0
11057,11433,-10.996212121212121
10397,12278,-10.989247311827956
11193,10397,-10.954954954954955
12953,13303,-10.953934740882918
14321,10397,-10.951807228915662
13830,14057,-10.931818181818182
14747,11630,-10.930434782608696
10800,11292,-10.920353982300885
15024,12478,-10.91304347826087
13127,14869,-10.903225806451612
12896,11292,-10.9
10721,14685,-10.878787878787879
14492,13487,-10.87719298245614
13931,11433,-10.875
10529,13487,-10.869047619047619
14193,11298,-10.865384615384615
11292,13342,-10.865168539325843
14057,15016,-10.82258064516129
12889,13487,-10.80859375
10140,13232,-10.806451612903226
10397,11540,-10.792682926829269
11057,10397,-10.790294627383016
11278,13342,-10.779069767441861
14492,15356,-10.777777777777779
12266,14100,-10.775193798449612
15370,12266,-10.765151515151516
10821,11986,-10.741935483870968
11292,12264,-10.708860759493671
11292,12278,-10.700934579439252
14747,12264,-10.7008547008547
11503,11292,-10.685714285714285
13244,10821,-10.67741935483871
10397,13851,-10.657004830917874
10874,10397,-10.632850241545894
12266,13061,-10.621951219512194
13296,12953,-10.6
15412,11433,-10.6
11298,12915,-10.596774193548388
12339,13232,-10.596491228070175
12264,14492,-10.586206896551724
14869,11193,-10.58
13851,13930,-10.578947368421053
12264,10529,-10.571428571428571
12266,13931,-10.5625
14492,11433,-10.54320987654321
13342,10821,-10.541176470588235
14492,12264,-10.53448275862069
14831,13232,-10.516129032258064
13204,11292,-10.5
14492,13232,-10.477272727272727
13577,10397,-10.473333333333333
11278,12191,-10.446428571428571
11697,13495,-10.440860215053764
14679,14100,-10.435483870967742
11977,10397,-10.419354838709678
14869,13486,-10.409090909090908
14869,10721,-10.408602150537634
11423,11298,-10.387096774193548
13796,15016,-10.387096774193548
11267,11433,-10.385542168674698
12266,10599,-10.375
10299,13873,-10.371428571428572
11986,12266,-10.366666666666667
10994,10397,-10.349358974358974
14100,10397,-10.344316309719934
10792,10821,-10.297142857142857
11057,13198,-10.29245283018868
13198,13342,-10.280701754385966
12892,10299,-10.277777777777779
11049,12266,-10.272727272727273
12451,13487,-10.25925925925926
14635,10397,-10.24
14747,13232,-10.225806451612904
14730,10821,-10.212389380530974
14100,10994,-10.2
14057,10140,-10.192307692307692
11292,13485,-10.186666666666667
12519,11447,-10.169811320754716
10721,12191,-10.161290322580646
14057,11298,-10.160220994475138
10397,14683,-10.156028368794326
14025,11697,-10.153846153846153
14908,10397,-10.142857142857142
12953,13495,-10.142857142857142
15304,12264,-10.141176470588235
10397,12266,-10.139817629179332
14869,11057,-10.131147540983607
15304,13232,-10.129032258064516
12173,12266,-10.129032258064516
13495,11618,-10.107142857142858
10423,11433,-10.105263157894736
11292,15919,-10.081632653061224
11146,12266,-10.076923076923077
12173,12016,-10.064516129032258
12448,10397,-10.064377682403434
12264,14679,-10.057471264367816
10529,13303,-10.037037037037036
10821,10994,-10.03225806451613
14771,13871,-10.0
12982,14679,-10.0
14122,12266,-10.0
13495,13303,-10.0
13204,11109,-10.0
11638,14869,-10.0
15380,11433,-9.975806451612904
14696,11433,-9.970588235294118
13256,12266,-9.963302752293577
10529,11433,-9.963235294117647
12094,11292,-9.962264150943396
15370,11433,-9.961538461538462
11618,10397,-9.931477516059957
10721,10423,-9.919354838709678
15016,11433,-9.91358024691358
11292,11433,-9.9
13487,10397,-9.889140271493213
10397,13871,-9.873333333333333
10821,10423,-9.870967741935484
11697,15016,-9.870967741935484
12278,14107,-9.870967741935484
12264,13303,-9.866666666666667
11612,10397,-9.850574712643677
13871,13232,-9.846666666666666
10918,14869,-9.846153846153847
11630,14747,-9.834782608695653
14679,12982,-9.833333333333334
14869,11525,-9.826923076923077
10397,13487,-9.825
14869,11884,-9.81578947368421
14869,15016,-9.81132075471698
10397,14576,-9.806818181818182
12266,10279,-9.804597701149426
10990,10397,-9.8
14635,11057,-9.798561151079136
10821,10397,-9.78623188405797
11433,15016,-9.75925925925926
13891,11292,-9.758928571428571
10423,12266,-9.758474576271187
14679,10821,-9.758064516129032
13232,10994,-9.741935483870968
12898,13204,-9.73913043478261
12954,10721,-9.695652173913043
14635,12339,-9.685714285714285
11433,14635,-9.666666666666666
12953,12266,-9.665094339622641
14869,11648,-9.647727272727273
13487,11433,-9.626415094339622
11292,11618,-9.60797342192691
11292,11423,-9.607142857142858
14570,11292,-9.602564102564102
12266,13377,-9.590361445783133
10721,10397,-9.58129175946548
14570,13930,-9.580645161290322
11057,13230,-9.580645161290322
14869,12156,-9.568181818181818
10529,12264,-9.5625
11049,11298,-9.551724137931034
11433,13495,-9.549180327868852
14679,13232,-9.544715447154472
10721,13495,-9.540983606557377
12889,11057,-9.538461538461538
13830,11298,-9.527777777777779
12266,11140,-9.525423728813559
10397,10792,-9.51048951048951
14843,12264,-9.5
14869,13127,-9.5
10397,10785,-9.483870967741936
11193,11433,-9.454545454545455
14107,12264,-9.451612903225806
15304,13244,-9.451612903225806
12478,12250,-9.4
11973,12266,-9.395348837209303
15016,13303,-9.387096774193548
13930,15356,-9.352941176470589
12266,10185,-9.352272727272727
13198,13495,-9.346153846153847
14869,10620,-9.340909090909092
11638,11298,-9.338709677419354
11433,14027,-9.32258064516129
10397,11423,-9.295454545454545
14869,10821,-9.283950617283951
14588,11298,-9.26923076923077
12889,12264,-9.258064516129032
14524,11298,-9.241379310344827
14122,10397,-9.225225225225225
13342,11433,-9.220125786163521
11433,13871,-9.210526315789474
14685,10397,-9.201863354037267
13232,14193,-9.2
11298,11996,-9.2
12217,13930,-9.2
14193,12266,-9.198412698412698
14122,12191,-9.193548387096774
14747,15016,-9.173333333333334
15304,10397,-9.166397415185784
10158,10397,-9.161290322580646
11066,13487,-9.14102564102564
10529,10821,-9.137440758293838
14100,11278,-9.125
12896,12266,-9.125
11193,14869,-9.12
13487,10257,-9.115384615384615
12266,11278,-9.104575163398692
12266,14685,-9.096774193548388
12264,12889,-9.095744680851064
11433,15304,-9.090225563909774
15304,13487,-9.071428571428571
10821,13851,-9.064516129032258
14869,11921,-9.056818181818182
10140,14747,-9.03225806451613
11292,10299,-9.03225806451613
10397,14869,-9.032
12953,14100,-9.027027027027026
10397,12992,-9.004950495049505
13204,14576,-9.0
10721,13541,-9.0
11057,13487,-9.0
13871,10397,-8.993377483443709
13204,12264,-8.987261146496815
11292,12992,-8.984375
11292,14783,-8.983050847457626
11292,11057,-8.983050847457626
12889,13303,-8.975609756097562
15070,11697,-8.96875
14908,15016,-8.96774193548387
14747,10821,-8.96774193548387
10397,10257,-8.965909090909092
10397,14908,-8.955555555555556
14113,14869,-8.939759036144578
14869,15370,-8.935483870967742
11778,10397,-8.935483870967742
10821,10599,-8.903225806451612
14635,11193,-8.894736842105264
11618,10434,-8.88888888888889
11292,12389,-8.883720930232558
11433,13198,-8.881118881118882
12266,10994,-8.87719298245614
10721,10154,-8.875
11618,10423,-8.873134328358208
14869,10693,-8.870967741935484
14633,10397,-8.870967741935484
13486,14869,-8.863636363636363
12889,12478,-8.861878453038674
13296,11433,-8.859649122807017
13204,12191,-8.84873949579832
12451,10397,-8.839835728952773
13796,14869,-8.833333333333334
11057,10423,-8.813953488372093
12478,10397,-8.806603773584905
10434,10397,-8.806451612903226
12478,12173,-8.793103448275861
13830,14771,-8.791139240506329
15304,14747,-8.774193548387096
13204,10397,-8.771099744245523
11292,12255,-8.76923076923077
11278,14747,-8.758064516129032
11042,10397,-8.756756756756756
10397,11973,-8.756302521008404
14679,14869,-8.754716981132075
14869,10849,-8.75
10732,12478,-8.741935483870968
14747,11618,-8.725190839694656
11996,10397,-8.712933753943217
10397,10423,-8.711191335740072
10423,11278,-8.709677419354838
11042,11057,-8.704545454545455
10135,10397,-8.704545454545455
12478,13541,-8.7
13367,13930,-8.690909090909091
12915,12266,-8.686046511627907
13244,12191,-8.68421052631579
14893,13830,-8.67741935483871
14831,14869,-8.675675675675675
12266,14814,-8.663716814159292
11057,12323,-8.663636363636364
13158,14107,-8.653846153846153
11278,10529,-8.612903225806452
13502,11298,-8.6
10397,13244,-8.598101265822784
14679,11057,-8.596491228070175
14679,12266,-8.594594594594595
10994,12266,-8.589285714285714
13198,11057,-8.584905660377359
11618,10980,-8.580645161290322
11413,11292,-8.5625
11292,13029,-8.56
14771,11193,-8.558823529411764
10185,12266,-8.556818181818182
13422,12266,-8.553956834532373
13487,12945,-8.551724137931034
12266,14908,-8.544117647058824
14794,11292,-8.53225806451613
11423,12889,-8.516129032258064
13931,10821,-8.513513513513514
11278,14027,-8.508196721311476
14696,12953,-8.5
11618,10257,-8.5
13198,11618,-8.5
12266,11986,-8.481481481481481
14307,13232,-8.473118279569892
14307,11057,-8.472222222222221
15304,11433,-8.458646616541353
12266,15376,-8.454545454545455
12266,10821,-8.44186046511628
14893,13232,-8.416666666666666
15389,14869,-8.409090909090908
11298,10299,-8.4
11292,13830,-8.4
12197,14635,-8.387096774193548
13487,11278,-8.384615384615385
14027,14100,-8.370967741935484
13930,11471,-8.368421052631579
13198,13232,-8.360515021459227
10397,11267,-8.352941176470589
13487,10631,-8.338709677419354
14869,12280,-8.336134453781513
14570,12478,-8.333333333333334
13487,14635,-8.333333333333334
11433,14307,-8.329545454545455
10739,13487,-8.326923076923077
12889,10599,-8.32258064516129
11057,12266,-8.309859154929578
12953,14027,-8.309734513274336
11433,10821,-8.30078125
10397,14747,-8.300395256916996
15356,13930,-8.294117647058824
15370,14869,-8.290322580645162
14869,15376,-8.274193548387096
10397,11721,-8.272727272727273
12266,11193,-8.265822784810126
13241,14109,-8.25
13244,13487,-8.246753246753247
13487,11057,-8.242152466367713
10397,15096,-8.238636363636363
13342,13198,-8.228070175438596
11603,14869,-8.225806451612904
10732,11618,-8.225806451612904
11292,12896,-8.222222222222221
12266,11057,-8.219626168224298
12173,14107,-8.217391304347826
14683,10821,-8.210526315789474
12266,13342,-8.209677419354838
12266,13871,-8.204545454545455
10397,12264,-8.188925081433224
11298,14960,-8.173913043478262
13495,12266,-8.171974522292993
11697,13933,-8.161290322580646
15304,12266,-8.145833333333334
13930,12441,-8.133333333333333
12892,10821,-8.12972972972973
12889,11618,-8.12295081967213
10779,14869,-8.12280701754386
14869,14683,-8.12280701754386
14893,11292,-8.11923076923077
14747,12173,-8.088709677419354
11638,14057,-8.064516129032258
11697,13198,-8.064516129032258
10408,11433,-8.05940594059406
12266,12915,-8.05813953488372
12266,14492,-8.055555555555555
14262,14869,-8.048387096774194
11540,12266,-8.047619047619047
11612,11433,-8.04054054054054
10781,12266,-8.033613445378151
10849,13487,-8.03225806451613
14771,13487,-8.019607843137255
14747,14683,-8.0
14057,14869,-8.0
13495,14869,-8.0
11193,11697,-8.0
13204,13487,-8.0
11996,11298,-8.0
12448,12266,-7.985714285714286
10397,11986,-7.983193277310924
11298,11980,-7.982456140350878
12173,14679,-7.9655172413793105
10397,14730,-7.92578125
11995,10397,-7.921875
11292,13433,-7.918032786885246
10821,11433,-7.911877394636015
15304,11618,-7.904494382022472
10397,12889,-7.904017857142857
12016,12173,-7.903225806451613
10397,11433,-7.897435897435898
12264,13204,-7.895424836601308
12758,13796,-7.888888888888889
13232,11721,-7.886363636363637
15304,11292,-7.879194630872483
12003,14869,-7.875
13851,10821,-7.870967741935484
11042,13577,-7.869565217391305
11122,11292,-7.863157894736842
14252,11292,-7.854838709677419
12402,13830,-7.852459016393443
14869,13232,-7.8522727272727275
13296,10397,-7.838709677419355
12266,12896,-7.822916666666667
15016,10397,-7.821637426900585
10693,13487,-7.816
14869,14262,-7.806451612903226
12339,11259,-7.806451612903226
12889,12896,-7.806451612903226
14492,15016,-7.7894736842105265
10423,10693,-7.7894736842105265
10821,11292,-7.783653846153846
11423,12266,-7.782608695652174
11624,10397,-7.774193548387097
13495,14100,-7.771428571428571
15376,12478,-7.769230769230769
12264,11292,-7.76875
12953,13342,-7.764705882352941
13204,11193,-7.763440860215054
12173,10299,-7.761904761904762
10397,10529,-7.752525252525253
11298,11503,-7.75
14747,10693,-7.741935483870968
10821,14027,-7.7368421052631575
10257,13487,-7.730769230769231
11298,11267,-7.714285714285714
14262,13930,-7.714285714285714
10299,10926,-7.709677419354839
10800,12478,-7.709677419354839
13871,14869,-7.701754385964913
14122,11292,-7.699186991869919
11292,12519,-7.69811320754717
13487,13303,-7.684210526315789
10397,10158,-7.67741935483871
10372,11292,-7.674698795180723
10397,12191,-7.671388101983003
11292,13502,-7.666666666666667
14869,15389,-7.659090909090909
13970,10299,-7.6571428571428575
11292,10821,-7.650943396226415
14771,10140,-7.645161290322581
11278,13871,-7.645161290322581
13930,14108,-7.629032258064516
11648,14869,-7.625
10397,11996,-7.599369085173501
11697,11259,-7.596774193548387
11292,10721,-7.5965665236051505
12264,10397,-7.589928057553957
13204,13933,-7.580645161290323
12339,10397,-7.572649572649572
10397,10994,-7.551282051282051
12264,11298,-7.545454545454546
11423,11618,-7.538461538461538
12266,13422,-7.525179856115108
14831,12173,-7.510204081632653
15304,14730,-7.483870967741935
13931,12264,-7.476190476190476
10821,13198,-7.475
10397,13342,-7.468965517241379
14057,11292,-7.465909090909091
10693,10821,-7.464705882352941
10821,14307,-7.450381679389313
12892,14100,-7.446327683615819
12191,13232,-7.430939226519337
11042,10821,-7.43010752688172
10800,14747,-7.419354838709677
12758,14747,-7.419354838709677
12266,14524,-7.419354838709677
14679,11638,-7.419354838709677
14100,11259,-7.419354838709677
12266,12278,-7.384615384615385
14869,14489,-7.370967741935484
11884,13487,-7.370967741935484
12982,14771,-7.363636363636363
13487,14492,-7.361111111111111
14193,12191,-7.354838709677419
12280,14869,-7.352941176470588
14100,15016,-7.337078651685394
14321,11057,-7.32258064516129
13487,14100,-7.317647058823529
13244,11292,-7.317647058823529
12889,10397,-7.314732142857143
13204,13342,-7.30188679245283
10299,13970,-7.293103448275862
12266,11109,-7.275862068965517
14986,10397,-7.265536723163842
13891,14869,-7.264367816091954
11298,10713,-7.258064516129032
15016,11057,-7.258064516129032
12264,13487,-7.229166666666667
13487,12478,-7.225806451612903
14747,12266,-7.224598930481283
11986,10821,-7.193548387096774
10397,14685,-7.183229813664596
13930,10397,-7.177099236641221
14107,13930,-7.1571428571428575
12892,13487,-7.142045454545454
14843,11298,-7.140350877192983
12889,13232,-7.138686131386861
12266,13204,-7.1371681415929205
12266,10747,-7.132743362831858
11003,13930,-7.131578947368421
14576,10821,-7.129032258064516
10397,15370,-7.125
11986,11292,-7.121951219512195
11433,11986,-7.116788321167883
11057,11995,-7.115384615384615
13422,13930,-7.115384615384615
14709,10754,-7.112903225806452
10821,12339,-7.103448275862069
10849,14869,-7.090909090909091
14107,12266,-7.079207920792079
10158,15304,-7.064516129032258
14027,10529,-7.064516129032258
12266,14679,-7.062857142857143
11697,13232,-7.059701492537314
14869,11109,-7.052631578947368
10299,10551,-7.048192771084337
11057,14027,-7.042857142857143
10620,11292,-7.036231884057971
11292,12478,-7.032258064516129
12156,13487,-7.032258064516129
13830,12402,-7.032258064516129
11252,12478,-7.032258064516129
14679,13830,-7.027777777777778
12478,12954,-7.02
13296,10821,-7.0042194092827
12266,10868,-7.0
11540,10397,-7.0
14082,14100,-7.0
14893,12173,-7.0
14869,10800,-6.988095238095238
10551,10299,-6.9879518072289155
12892,11042,-6.969072164948454
11697,10994,-6.967741935483871
14869,11259,-6.967741935483871
10397,11481,-6.967741935483871
12892,13342,-6.967741935483871
14254,13204,-6.967741935483871
12266,12951,-6.964539007092198
12389,11292,-6.954545454545454
10140,10821,-6.951612903225806
10397,11995,-6.9453125
11977,13487,-6.920634920634921
11292,12266,-6.9175
12891,11298,-6.9105691056910565
10627,13487,-6.910112359550562
10469,11433,-6.901785714285714
10397,10693,-6.898148148148148
11057,11042,-6.8977272727272725
13232,10423,-6.8977272727272725
11433,13487,-6.890151515151516
10599,12266,-6.8768115942028984
10397,11278,-6.871459694989107
11278,10693,-6.870967741935484
10821,13204,-6.869718309859155
12448,11298,-6.866666666666666
12889,13342,-6.862903225806452
15304,10821,-6.856353591160221
14869,14113,-6.855421686746988
12889,12266,-6.850364963503649
10140,13930,-6.838709677419355
13933,13204,-6.827586206896552
11066,10397,-6.807570977917981
14831,10397,-6.807017543859649
14635,13487,-6.805555555555555
14747,13930,-6.7995049504950495
10397,11042,-6.7992277992278
10279,11259,-6.7894736842105265
14635,11066,-6.774193548387097
11203,11433,-6.769230769230769
13930,10469,-6.755813953488372
14100,11066,-6.75
10185,11298,-6.75
14696,13487,-6.7368421052631575
13232,10792,-6.731182795698925
12892,12478,-6.723484848484849
13487,14696,-6.719298245614035
13487,13486,-6.714285714285714
14683,14747,-6.709677419354839
15096,11057,-6.709090909090909
11057,10792,-6.706896551724138
10397,11193,-6.702702702702703
10141,13487,-6.695652173913044
13930,12197,-6.6923076923076925
11697,12191,-6.67741935483871
13851,14747,-6.67741935483871
14107,10792,-6.67741935483871
11057,13931,-6.676056338028169
10821,13487,-6.660944206008583
10397,14307,-6.6477272727272725
15016,11042,-6.645161290322581
13487,10693,-6.630872483221476
11057,14321,-6.629032258064516
10581,11433,-6.615384615384615
12478,10732,-6.612903225806452
12323,11057,-6.609090909090909
14679,14057,-6.606451612903226
14457,13487,-6.602150537634409
11298,11982,-6.6
14831,11259,-6.5964912280701755
12266,14831,-6.5964912280701755
11433,12266,-6.594594594594595
13577,13930,-6.580645161290323
10423,14057,-6.580645161290323
13204,11433,-6.56078431372549
11481,12266,-6.549019607843137
12992,11433,-6.538461538461538
14307,13204,-6.537414965986395
14908,14747,-6.534188034188034
13232,11433,-6.529126213592233
10821,15016,-6.516949152542373
10397,11292,-6.5136186770428015
12266,15016,-6.513513513513513
10397,10990,-6.504761904761905
10994,14100,-6.5
14107,12954,-6.5
13204,13232,-6.488479262672811
15376,11298,-6.486187845303867
10868,10397,-6.485148514851486
15304,10423,-6.483870967741935
13930,11995,-6.476190476190476
11298,10821,-6.475862068965517
12889,11278,-6.466666666666667
10423,14100,-6.463768115942029
13487,13184,-6.461538461538462
14869,14252,-6.454545454545454
14098,10397,-6.451612903225806
10821,11066,-6.4491525423728815
10849,11292,-6.446808510638298
12266,10397,-6.445983379501385
11433,15096,-6.43859649122807
13061,11298,-6.431192660550459
12339,11057,-6.427350427350428
14057,10423,-6.419354838709677
10397,14524,-6.404692082111437
10397,13931,-6.4
12191,14843,-6.4
