OriginAirportID,DestAirportID,Delay
12264,12173,-13.857142857142858
13204,13487,-13.852631578947369
12896,11298,-13.833333333333334
14689,11298,-13.833333333333334
12266,13931,-13.789473684210526
14747,12264,-13.775862068965518
12758,14107,-13.772727272727273
13485,11292,-13.767123287671232
12173,11618,-13.766666666666667
13487,14908,-13.759036144578314
14831,12266,-13.758620689655173
14747,14492,-13.727272727272727
12819,12523,-13.72
11823,11618,-13.62962962962963
12953,12266,-13.577669902912621
13198,14683,-13.566666666666666
11618,11996,-13.533333333333333
11447,12519,-13.533333333333333
12339,13487,-13.512
13487,14831,-13.434782608695652
15304,14771,-13.433333333333334
12173,12016,-13.4
15304,15356,-13.333333333333334
13495,14747,-13.333333333333334
14262,11292,-13.258823529411766
10821,12892,-13.24712643678161
10140,14747,-13.233333333333333
13541,10721,-13.222222222222221
13487,10739,-13.156862745098039
14524,11292,-13.133333333333333
14122,14771,-13.033333333333333
13487,14108,-13.0
14679,11697,-13.0
13342,14679,-13.0
12264,13485,-13.0
11433,14057,-12.969696969696969
15356,10397,-12.966666666666667
12478,14747,-12.953271028037383
12264,13930,-12.94
13158,12889,-12.833333333333334
13198,12266,-12.818181818181818
13029,13930,-12.80952380952381
13871,14869,-12.777777777777779
10994,12266,-12.777777777777779
12264,10423,-12.772727272727273
10279,12266,-12.765432098765432
11122,14869,-12.754716981132075
10721,11298,-12.746478873239436
12992,11433,-12.72
13198,10821,-12.701149425287356
12945,12266,-12.653846153846153
12173,10397,-12.633333333333333
11278,10154,-12.625
13198,14771,-12.619047619047619
13930,13344,-12.618181818181819
14107,14794,-12.616666666666667
12478,11298,-12.616666666666667
10423,14492,-12.6
12758,11292,-12.6
10821,14869,-12.594202898550725
11471,13930,-12.527272727272727
11618,14908,-12.52
12339,11697,-12.5
13029,10397,-12.5
13487,14679,-12.488095238095237
13796,12982,-12.470588235294118
12264,12266,-12.45054945054945
13198,13487,-12.447058823529412
13487,13184,-12.416666666666666
14107,14588,-12.4
11618,10581,-12.4
10994,11298,-12.4
14122,12266,-12.384615384615385
13577,14122,-12.275862068965518
13830,14679,-12.266666666666667
11278,13487,-12.266233766233766
13487,15370,-12.229166666666666
10529,11298,-12.222222222222221
11433,10333,-12.2
10140,10423,-12.181818181818182
15412,10397,-12.130952380952381
12758,14747,-12.107142857142858
11278,14057,-12.1
10423,14869,-12.075471698113208
12758,14771,-12.026315789473685
15412,11298,-12.018181818181818
12953,10792,-12.0
10994,12953,-12.0
11042,13485,-12.0
11267,11298,-12.0
12441,13487,-12.0
14524,11298,-12.0
13930,14747,-11.9800796812749
12264,14771,-11.96793002915452
14747,12278,-11.941176470588236
14057,10821,-11.933333333333334
12173,11298,-11.903846153846153
15376,14747,-11.9
14107,11193,-11.9
11618,11298,-11.873303167420815
11042,13342,-11.863636363636363
12945,12953,-11.857142857142858
11618,14831,-11.85
14107,13264,-11.833333333333334
13127,14869,-11.74074074074074
11618,15096,-11.71875
14100,12892,-11.694835680751174
13487,14869,-11.688622754491018
15016,13487,-11.688311688311689
11066,13487,-11.657894736842104
14683,11433,-11.64935064935065
14908,12266,-11.627906976744185
10372,14771,-11.6
14122,11259,-11.6
15304,13487,-11.591836734693878
10874,12889,-11.583333333333334
10408,13930,-11.578947368421053
11292,14689,-11.542372881355933
15016,11042,-11.518518518518519
13230,11057,-11.51063829787234
11042,14747,-11.5
12264,12892,-11.483271375464684
13029,13487,-11.475
10990,12953,-11.466666666666667
11292,13264,-11.46551724137931
14635,14122,-11.444444444444445
14122,11433,-11.44
11618,12889,-11.436893203883495
10821,14893,-11.433333333333334
12889,10874,-11.416666666666666
14893,11618,-11.4
11292,13830,-11.4
11986,12266,-11.392857142857142
14122,13577,-11.379310344827585
13487,12451,-11.375
14100,15016,-11.346153846153847
15356,15304,-11.333333333333334
11423,13487,-11.333333333333334
13487,13244,-11.326923076923077
13244,13930,-11.326530612244898
10721,12892,-11.28125
14100,13198,-11.275862068965518
11433,11292,-11.271739130434783
10754,10299,-11.270833333333334
12197,13930,-11.25
14893,10721,-11.25
10397,11540,-11.243243243243244
11778,10397,-11.233333333333333
11109,14679,-11.233333333333333
13487,14122,-11.222222222222221
14057,13830,-11.209302325581396
12953,14100,-11.2
10158,15304,-11.2
11898,13487,-11.196078431372548
13487,10529,-11.189873417721518
11433,14869,-11.175
13487,13459,-11.133333333333333
13487,12003,-11.133333333333333
13487,10685,-11.125
15356,11697,-11.11111111111111
12451,10821,-11.057471264367816
10721,13485,-11.0
14122,12478,-11.0
12953,10994,-11.0
12264,10994,-11.0
11433,13851,-11.0
13198,14869,-10.982456140350877
13830,12892,-10.975708502024291
10529,13930,-10.975308641975309
13487,15380,-10.971428571428572
14679,11433,-10.944444444444445
12003,14869,-10.928571428571429
13204,11193,-10.907692307692308
14685,11433,-10.89655172413793
10721,13541,-10.88888888888889
10279,11298,-10.866666666666667
12478,10800,-10.866666666666667
14679,12264,-10.843373493975903
12266,11146,-10.833333333333334
11057,12191,-10.833333333333334
14588,14107,-10.8
12953,14027,-10.78048780487805
13486,13487,-10.775862068965518
11298,13796,-10.766666666666667
13232,14843,-10.75
11618,10529,-10.75
14869,13487,-10.74251497005988
12278,11292,-10.728571428571428
11042,14107,-10.69047619047619
13485,13487,-10.679245283018869
12478,12892,-10.672463768115943
13303,13487,-10.666666666666666
12892,12173,-10.645788336933045
14122,12191,-10.64516129032258
10821,13930,-10.635
11648,13930,-10.612903225806452
14057,12264,-10.6
10299,13930,-10.580645161290322
14869,10423,-10.574074074074074
11921,14869,-10.55952380952381
11259,10994,-10.555555555555555
14635,13487,-10.533333333333333
10434,10397,-10.533333333333333
13577,14025,-10.5
14747,13495,-10.466666666666667
12892,12758,-10.457627118644067
10599,11298,-10.434782608695652
12264,11292,-10.428571428571429
15376,10397,-10.407407407407407
14869,11525,-10.39622641509434
14831,12758,-10.384615384615385
13487,11986,-10.375
14689,11292,-10.338983050847459
10257,13930,-10.290322580645162
14122,12889,-10.288135593220339
11540,12266,-10.275862068965518
11884,13796,-10.275862068965518
10821,14057,-10.266666666666667
11618,11066,-10.264150943396226
12523,12819,-10.23076923076923
13577,10874,-10.208333333333334
12884,13487,-10.18867924528302
14492,11298,-10.17605633802817
15380,13487,-10.166666666666666
14869,12264,-10.142857142857142
11433,11612,-10.125
12339,14771,-10.107142857142858
12266,14635,-10.10344827586207
13487,13076,-10.083333333333334
12892,13851,-10.08
13204,14576,-10.066666666666666
11278,14869,-10.066666666666666
13487,11278,-10.064935064935066
13487,10713,-10.0625
14831,12982,-10.058823529411764
15016,14869,-10.04
10599,11292,-10.038461538461538
13487,11267,-10.037037037037036
11603,14107,-10.033333333333333
13198,11057,-10.018867924528301
13830,11292,-10.0
11884,13232,-10.0
14122,14635,-10.0
13487,14730,-10.0
14869,14908,-9.992805755395683
12892,11278,-9.991666666666667
13232,14057,-9.983870967741936
15304,12264,-9.975
13930,14057,-9.97107438016529
13830,14107,-9.942857142857143
12343,13487,-9.942307692307692
10397,13296,-9.933333333333334
13577,11057,-9.928571428571429
15919,11292,-9.923076923076923
12177,12266,-9.91304347826087
12953,11259,-9.912820512820513
14107,11697,-9.9
13204,12898,-9.9
14100,14747,-9.893617021276595
11433,10423,-9.85897435897436
12278,12889,-9.833333333333334
12892,13830,-9.813765182186234
13487,12884,-9.81132075471698
13204,12264,-9.805714285714286
14869,10849,-9.78048780487805
15016,12892,-9.778625954198473
11618,14307,-9.771428571428572
13198,14057,-9.766666666666667
14633,10397,-9.763636363636364
14635,12266,-9.758620689655173
11884,14679,-9.75
13873,13970,-9.75
12953,11193,-9.733333333333333
12266,13244,-9.691056910569106
12889,12173,-9.68918918918919
14747,11193,-9.6875
14262,14869,-9.68421052631579
15016,12191,-9.676190476190476
11697,14025,-9.666666666666666
13931,13930,-9.643356643356643
11540,11298,-9.641304347826088
13577,10158,-9.633333333333333
10821,14747,-9.625
12478,14679,-9.623529411764705
13422,12266,-9.61111111111111
15370,12266,-9.592
12266,14100,-9.591397849462366
11042,13487,-9.59016393442623
12758,12892,-9.571428571428571
11042,13930,-9.53582554517134
13577,10529,-9.5
15380,10397,-9.5
10529,13577,-9.5
13296,12953,-9.5
14107,10821,-9.492647058823529
12266,15016,-9.48076923076923
13487,11823,-9.466666666666667
12266,15370,-9.455445544554456
11292,12003,-9.444444444444445
13487,12478,-9.429752066115702
12266,13495,-9.4066985645933
11278,11292,-9.366666666666667
13342,11042,-9.340909090909092
13487,12892,-9.306666666666667
13930,12448,-9.3
15016,12992,-9.25925925925926
15096,10397,-9.25
12523,14828,-9.23728813559322
14492,13495,-9.222222222222221
13487,11977,-9.217948717948717
10397,15096,-9.214285714285714
10994,10821,-9.213483146067416
13487,11066,-9.197368421052632
14869,10821,-9.159420289855072
12266,11481,-9.15
11042,11292,-9.13953488372093
10529,14100,-9.137931034482758
11042,12266,-9.135135135135135
14193,12266,-9.12962962962963
10693,12889,-9.121212121212121
10994,11259,-9.11111111111111
11433,14683,-9.108108108108109
12278,11298,-9.1
14635,11193,-9.1
14492,12191,-9.1
10693,14869,-9.1
12511,11298,-9.1
10821,11298,-9.098484848484848
10529,12889,-9.096774193548388
14122,11292,-9.096491228070175
14100,13487,-9.095785440613026
12266,14122,-9.08
10747,12266,-9.051546391752577
10792,11433,-9.041666666666666
13204,10257,-9.016129032258064
14831,13487,-9.014492753623188
14869,13127,-9.012345679012345
14122,13930,-9.004545454545454
15024,12264,-9.0
14679,12339,-9.0
12892,11066,-9.0
13264,12892,-9.0
13931,11292,-9.0
11292,10994,-9.0
11433,14908,-9.0
13198,14747,-8.975609756097562
13487,10469,-8.972222222222221
10821,13244,-8.966666666666667
14543,11292,-8.962962962962964
11996,12266,-8.956521739130435
13232,14869,-8.952380952380953
11066,12889,-8.931818181818182
12892,12264,-8.926470588235293
12266,14908,-8.924242424242424
11278,13930,-8.891891891891891
14679,11042,-8.88888888888889
12278,13487,-8.88
13485,11433,-8.858267716535433
13487,12889,-8.852320675105485
13290,11298,-8.837209302325581
14869,11423,-8.833333333333334
11057,12892,-8.832402234636872
15370,11298,-8.808823529411764
13851,13930,-8.807692307692308
15304,11433,-8.80327868852459
14570,11259,-8.8
13830,14057,-8.795454545454545
12953,12191,-8.766666666666667
14489,14107,-8.766666666666667
12892,12982,-8.755102040816327
13487,13303,-8.744186046511627
12266,13851,-8.73076923076923
13487,12339,-8.728
14576,13930,-8.717948717948717
14869,14831,-8.715789473684211
14869,14747,-8.714714714714715
11146,12266,-8.708333333333334
12478,15024,-8.7
13198,11697,-8.666666666666666
11259,14747,-8.655555555555555
11292,11003,-8.651515151515152
11066,13930,-8.614754098360656
15370,11292,-8.603896103896103
14107,10561,-8.5875
12478,13495,-8.582417582417582
15370,13930,-8.576271186440678
10529,11433,-8.567307692307692
14122,11298,-8.562043795620438
14107,12266,-8.55621301775148
14107,12982,-8.555555555555555
12339,10821,-8.55421686746988
14747,14252,-8.55
14683,10693,-8.547169811320755
12889,13487,-8.542016806722689
12266,14057,-8.53225806451613
10397,13029,-8.526315789473685
13495,10821,-8.523364485981308
14869,11097,-8.519607843137255
11433,13296,-8.512820512820513
11193,15919,-8.5
12266,13198,-8.5
10849,14747,-8.5
10821,11292,-8.5
12265,13204,-8.5
13184,13930,-8.488095238095237
14794,11292,-8.483333333333333
14771,13495,-8.475
10423,15304,-8.464285714285714
13487,10397,-8.453865336658355
12953,13577,-8.45
10423,11433,-8.423076923076923
14869,15376,-8.421052631578947
10397,10158,-8.416666666666666
15304,14307,-8.411764705882353
10397,12278,-8.407407407407407
10721,12191,-8.40625
12173,12266,-8.4
10785,10397,-8.4
11433,11298,-8.383673469387755
10792,12889,-8.383333333333333
10627,11292,-8.36936936936937
10821,14831,-8.366666666666667
14122,15016,-8.352941176470589
10821,14576,-8.352272727272727
12953,13930,-8.34983853606028
11433,13198,-8.333333333333334
11042,14679,-8.333333333333334
14252,14747,-8.316666666666666
10994,13930,-8.313253012048193
13930,12892,-8.312416555407209
13487,14457,-8.3
12264,12889,-8.3
12129,13487,-8.294117647058824
11278,15016,-8.28888888888889
14869,12441,-8.277777777777779
12266,12177,-8.23913043478261
14908,13487,-8.238095238095237
14685,11298,-8.233333333333333
11066,10693,-8.218181818181819
10397,11778,-8.216666666666667
13487,11433,-8.215139442231076
13487,11898,-8.211538461538462
15370,13303,-8.2
11433,13487,-8.191235059760956
12266,11278,-8.189655172413794
13930,10713,-8.188888888888888
14869,11278,-8.166666666666666
14107,13830,-8.142857142857142
12173,14107,-8.133333333333333
12892,13495,-8.130434782608695
14492,11292,-8.123188405797102
13198,13930,-8.119341563786008
12266,15919,-8.118421052631579
14635,11433,-8.10204081632653
14492,12892,-8.1
11618,10821,-8.072727272727272
12266,14831,-8.071428571428571
13232,14831,-8.066666666666666
11884,14107,-8.065934065934066
10821,14843,-8.057142857142857
14457,14869,-8.055555555555555
13930,14685,-8.051282051282051
12339,11292,-8.05084745762712
15376,14107,-8.05
13931,13487,-8.038461538461538
10821,13487,-8.035714285714286
12264,14893,-8.033333333333333
14057,13487,-8.032467532467532
11433,11193,-8.03125
12478,14057,-8.025641025641026
11278,10994,-8.012658227848101
12478,14107,-8.01025641025641
14193,11259,-8.0
12892,11193,-8.0
12264,14107,-7.966666666666667
15370,12889,-7.9655172413793105
11648,14869,-7.964285714285714
11603,11292,-7.945454545454545
13871,11433,-7.945205479452055
15370,15016,-7.944444444444445
14869,11648,-7.940476190476191
11433,15356,-7.933333333333334
13244,11057,-7.933333333333334
13487,10821,-7.928994082840236
10713,13930,-7.9222222222222225
10140,14771,-7.92
12892,12266,-7.911764705882353
11042,14771,-7.888888888888889
14262,14747,-7.882352941176471
14635,13930,-7.875
10721,14869,-7.871794871794871
13487,11193,-7.870967741935484
14843,11298,-7.866666666666666
13930,11637,-7.866666666666666
10397,11267,-7.862385321100917
13930,15919,-7.855263157894737
12441,12892,-7.846153846153846
14869,11921,-7.845238095238095
14057,12266,-7.838709677419355
15016,14100,-7.8375
10397,10434,-7.833333333333333
13495,13198,-7.833333333333333
14683,11057,-7.828571428571428
12266,12264,-7.827586206896552
11298,12892,-7.8023255813953485
11278,12892,-7.791666666666667
14679,10821,-7.782312925170068
14869,14252,-7.780487804878049
10599,10397,-7.77859778597786
11697,15356,-7.777777777777778
14122,10821,-7.769230769230769
15356,13930,-7.766666666666667
14893,10821,-7.766666666666667
12478,10994,-7.757281553398058
11057,15356,-7.75
12892,13244,-7.75
14100,14679,-7.734375
13577,12265,-7.733333333333333
13232,14747,-7.732558139534884
11193,13487,-7.725806451612903
11292,12278,-7.72463768115942
11193,12892,-7.694444444444445
13232,12191,-7.692737430167598
11618,13577,-7.688524590163935
11292,14489,-7.683333333333334
13487,10408,-7.678571428571429
12954,10423,-7.676470588235294
11697,12391,-7.666666666666667
14869,10620,-7.6571428571428575
10821,14679,-7.639455782312925
12519,11292,-7.633333333333334
12264,13931,-7.625
12391,10821,-7.624113475177305
11423,11298,-7.620689655172414
13487,14107,-7.614814814814815
13930,15370,-7.614457831325301
13851,11298,-7.601351351351352
11697,11066,-7.6
11259,14193,-7.6
12191,14057,-7.6
13487,12278,-7.586666666666667
12266,11982,-7.584905660377358
14107,13198,-7.583941605839416
14869,14893,-7.583892617449664
11259,10821,-7.568965517241379
14893,11884,-7.566666666666666
11292,13891,-7.5607476635514015
14869,11433,-7.558333333333334
14107,11413,-7.55
13487,13029,-7.55
14520,13487,-7.55
14321,10397,-7.545454545454546
14869,12003,-7.535714285714286
14843,12266,-7.53125
14683,15016,-7.527272727272727
11618,12266,-7.521885521885522
15376,12266,-7.520833333333333
11278,14307,-7.516666666666667
11298,11049,-7.516666666666667
13495,14122,-7.5
10693,14107,-7.5
14771,10372,-7.5
11042,11278,-7.496062992125984
12898,13204,-7.476190476190476
11775,11292,-7.461538461538462
10821,13198,-7.459770114942529
13495,10693,-7.457831325301205
14027,10821,-7.448979591836735
11697,10874,-7.444444444444445
12266,15412,-7.433734939759036
14492,13487,-7.431372549019608
12451,12266,-7.419354838709677
14730,11292,-7.419354838709677
14100,11292,-7.415686274509804
10849,14869,-7.414634146341464
12478,13796,-7.413793103448276
12892,10821,-7.410404624277457
13204,13198,-7.408602150537634
11057,13198,-7.40566037735849
13487,12264,-7.405063291139241
11637,11292,-7.396551724137931
15304,12953,-7.395061728395062
13487,15016,-7.3896103896103895
13342,11292,-7.387096774193548
10423,13204,-7.373134328358209
12264,13487,-7.369047619047619
13495,12266,-7.367924528301887
12451,13232,-7.366666666666666
15016,13796,-7.366666666666666
14747,13342,-7.363636363636363
13871,14107,-7.3619047619047615
11637,13487,-7.352941176470588
14107,11921,-7.35
11278,14107,-7.348837209302325
10874,13577,-7.333333333333333
13433,11292,-7.305084745762712
11057,13487,-7.300469483568075
12339,14107,-7.3
13244,11298,-7.295081967213115
12266,11292,-7.285714285714286
14679,13487,-7.273809523809524
14893,13232,-7.266666666666667
11775,10397,-7.25
14747,14828,-7.25
13871,12953,-7.25
13930,12441,-7.25
10721,14057,-7.2375
10821,15016,-7.237288135593221
10693,13303,-7.233333333333333
10469,13930,-7.22972972972973
14747,11433,-7.2288557213930345
13930,14908,-7.221674876847291
14252,14869,-7.219512195121951
12266,13204,-7.205
14057,10299,-7.2
12265,13577,-7.2
13244,10821,-7.2
11447,11292,-7.190476190476191
10693,10423,-7.181818181818182
11292,14057,-7.1741741741741745
14679,12758,-7.153846153846154
12266,12892,-7.145348837209302
12892,10299,-7.142857142857143
12892,10529,-7.142857142857143
11066,11292,-7.140350877192983
10874,10397,-7.137931034482759
11433,14027,-7.137931034482759
14307,11292,-7.133333333333334
10423,13198,-7.133333333333334
12892,13476,-7.1328671328671325
12402,12892,-7.130434782608695
12266,13342,-7.127272727272727
15016,14057,-7.116666666666666
15304,10792,-7.1
15096,13204,-7.1
12266,10279,-7.098765432098766
11577,11433,-7.083333333333333
13487,14576,-7.08
11433,11057,-7.076555023923445
13487,11298,-7.0756013745704465
12982,12892,-7.068027210884353
11630,10299,-7.065420560747664
12889,13244,-7.055555555555555
15389,14869,-7.048780487804878
10693,13487,-7.0479452054794525
10423,11292,-7.044943820224719
11298,14747,-7.039393939393939
13930,10849,-7.025974025974026
12892,14679,-7.024475524475524
12191,10821,-7.023529411764706
15016,14683,-7.018518518518518
13377,12266,-7.0181818181818185
12892,11697,-7.013888888888889
13891,14057,-7.011111111111111
12191,14843,-7.0
13485,14747,-7.0
12264,10785,-7.0
12451,14100,-7.0
14025,13577,-7.0
10713,13232,-7.0
12266,11540,-7.0
10821,12889,-6.986013986013986
10397,11721,-6.9753086419753085
13871,11292,-6.974683544303797
13930,12264,-6.9655172413793105
13487,14683,-6.953488372093023
14635,10821,-6.952941176470588
13930,13184,-6.9523809523809526
11042,11433,-6.944954128440367
11292,14262,-6.9411764705882355
14457,11292,-6.9411764705882355
10994,11278,-6.924050632911392
10821,14683,-6.913793103448276
13487,13198,-6.906432748538012
14635,11292,-6.9
10397,15919,-6.896551724137931
14107,15023,-6.883333333333334
10599,13930,-6.871794871794871
13198,13796,-6.866666666666666
10397,14747,-6.8545454545454545
14747,10299,-6.85214626391097
14683,13232,-6.85
13487,12953,-6.849740932642487
12266,10868,-6.84
14683,11292,-6.836065573770492
13244,12266,-6.829268292682927
13487,11292,-6.826961770623742
11433,13577,-6.818181818181818
14869,14057,-6.815315315315315
10849,11292,-6.809523809523809
14576,13204,-6.8
12173,14747,-6.788617886178862
11292,12954,-6.777777777777778
13487,15304,-6.775510204081633
14893,12266,-6.767857142857143
12266,15304,-6.75
11823,11433,-6.74468085106383
12478,10423,-6.74
15016,11433,-6.735294117647059
12191,14122,-6.733333333333333
13930,13871,-6.730290456431535
13930,13296,-6.7272727272727275
10397,13871,-6.7153284671532845
10721,11259,-6.7
11986,11292,-6.680851063829787
14107,11423,-6.678571428571429
12892,10423,-6.664359861591696
12266,14107,-6.65680473372781
14107,13487,-6.650557620817844
11433,12217,-6.64
14771,12758,-6.631578947368421
10821,14107,-6.630434782608695
14869,11109,-6.62962962962963
11618,14679,-6.627118644067797
12206,12266,-6.620689655172414
13796,12173,-6.619047619047619
10158,13577,-6.6
14747,10994,-6.588235294117647
10821,12391,-6.58273381294964
10849,13930,-6.573333333333333
10620,14869,-6.561904761904762
14893,11292,-6.550200803212851
15016,14107,-6.55
13487,10627,-6.548387096774194
14747,11259,-6.533333333333333
14679,13303,-6.533333333333333
10800,14869,-6.531645569620253
11298,14869,-6.51948051948052
13204,11292,-6.511278195488722
14107,12173,-6.511111111111111
11995,11292,-6.5
13487,10257,-6.5
13487,12441,-6.5
13198,12889,-6.5
12266,14492,-6.5
11481,10397,-6.485714285714286
11697,14307,-6.483333333333333
15412,12266,-6.481927710843373
10693,10994,-6.466666666666667
15304,13930,-6.466666666666667
13264,11292,-6.4655172413793105
13930,10372,-6.45
11278,11433,-6.448863636363637
12954,11292,-6.444444444444445
12323,11057,-6.4298245614035086
15016,10821,-6.427350427350428
13487,10693,-6.422818791946309
14679,12266,-6.414285714285715
12266,12339,-6.413793103448276
10821,14027,-6.408163265306122
11278,11298,-6.408
12892,11042,-6.407407407407407
14869,14570,-6.401515151515151
13487,11648,-6.4
10397,15356,-6.4
12953,13487,-6.393782383419689
15016,13871,-6.3924050632911396
14869,11193,-6.388888888888889
10397,11150,-6.375
13232,13931,-6.372881355932203
12173,12478,-6.366666666666666
11298,10994,-6.366666666666666
10423,13930,-6.364754098360656
12892,12402,-6.3478260869565215
14100,13577,-6.333333333333333
10980,10397,-6.313432835820896
14869,14492,-6.304347826086956
12266,13796,-6.3
10821,10599,-6.3
13487,13930,-6.292792792792793
15919,10397,-6.2844827586206895
10721,14107,-6.278260869565218
14685,10397,-6.268965517241379
13871,12889,-6.2682926829268295
12339,14635,-6.266666666666667
11433,13796,-6.266666666666667
14869,14262,-6.2631578947368425
13342,12889,-6.2631578947368425
10397,10990,-6.261904761904762
10693,11292,-6.247474747474747
14100,12266,-6.239130434782608
14492,14771,-6.229166666666667
15304,12266,-6.223880597014926
12892,10372,-6.222222222222222
12266,13930,-6.215102974828375
11973,10397,-6.214953271028038
12892,13487,-6.20265780730897
14098,10397,-6.2023809523809526
13930,14193,-6.2
13930,11471,-6.2
13487,15919,-6.190476190476191
12266,14843,-6.1875
