OriginAirportID,DestAirportID,Delay
10990,10397,-4.887640449438202
15370,11292,-4.872727272727273
14869,10620,-4.870588235294117
14027,11433,-4.866666666666666
13871,13232,-4.861635220125786
13930,14783,-4.855421686746988
13487,12129,-4.8431372549019605
14814,10397,-4.822857142857143
11618,11057,-4.818493150684931
10581,11433,-4.818181818181818
13487,10631,-4.816666666666666
14107,13830,-4.815789473684211
12954,14869,-4.812182741116751
13342,13198,-4.811320754716981
11150,10397,-4.808695652173913
12892,12173,-4.791383219954649
13487,12884,-4.790123456790123
10693,11292,-4.787564766839378
10423,14747,-4.775280898876405
14262,11298,-4.766666666666667
10721,14986,-4.766666666666667
11308,10397,-4.765217391304348
11278,11697,-4.75092936802974
10257,11618,-4.75
14057,13487,-4.746478873239437
14747,13851,-4.733333333333333
10721,14685,-4.733333333333333
10926,10299,-4.733333333333333
13891,11298,-4.716312056737588
14113,14869,-4.716049382716049
14869,12892,-4.715425531914893
13487,12335,-4.7
14679,12173,-4.672413793103448
11697,15096,-4.666666666666667
14679,14057,-4.666666666666667
13342,15016,-4.666666666666667
11066,12266,-4.660714285714286
10158,11697,-4.648648648648648
13232,11292,-4.647286821705427
13342,12889,-4.6440677966101696
12892,14100,-4.641414141414141
14679,11618,-4.635294117647059
14057,10800,-4.635294117647059
12173,12016,-4.633333333333334
14869,14113,-4.62962962962963
10599,12191,-4.6
13342,10821,-4.5875
10721,11292,-4.58008658008658
11003,13930,-4.569105691056911
12264,15304,-4.566666666666666
14635,11618,-4.565934065934066
11618,14321,-4.554545454545455
15016,11057,-4.5473684210526315
11292,14908,-4.546357615894039
10868,11298,-4.545454545454546
13232,13796,-4.5394736842105265
13487,15919,-4.521739130434782
11292,14783,-4.516129032258065
15304,14843,-4.512195121951219
11618,14679,-4.511627906976744
13296,13930,-4.510204081632653
11193,14492,-4.5
13486,14747,-4.5
14783,10397,-4.4953271028037385
13487,10469,-4.490909090909091
12523,14747,-4.474137931034483
11066,15016,-4.472727272727273
14908,10423,-4.466666666666667
11697,13933,-4.466666666666667
10990,12953,-4.461538461538462
10299,11630,-4.433333333333334
13851,14107,-4.433333333333334
10185,12266,-4.430555555555555
14262,11292,-4.428571428571429
12953,13303,-4.426966292134831
10397,15024,-4.415384615384616
13577,11042,-4.411764705882353
13487,12264,-4.407407407407407
15016,12892,-4.405594405594406
10785,11433,-4.4
12953,12266,-4.3875598086124405
13830,12758,-4.371794871794871
10397,14814,-4.371428571428571
11618,10397,-4.370600414078675
13487,10408,-4.346153846153846
11057,10792,-4.339622641509434
15016,14908,-4.333333333333333
14869,14747,-4.329411764705882
15304,13296,-4.32258064516129
14122,11618,-4.315789473684211
12266,10599,-4.3106060606060606
11057,11193,-4.3076923076923075
12889,11618,-4.303867403314917
14100,14679,-4.3023255813953485
11481,10397,-4.301675977653631
10868,10397,-4.301587301587301
11292,14489,-4.294117647058823
14307,13232,-4.291139240506329
14122,11433,-4.290909090909091
14057,10397,-4.290697674418604
14576,10821,-4.288888888888889
11292,12003,-4.285714285714286
11612,10397,-4.277777777777778
13485,13930,-4.268115942028985
13204,10599,-4.266666666666667
13577,12265,-4.25
10397,11003,-4.240963855421687
11618,15016,-4.239766081871345
12339,11278,-4.237288135593221
11259,11066,-4.233333333333333
12391,11697,-4.216666666666667
10800,14869,-4.211764705882353
14952,13930,-4.211111111111111
14869,11057,-4.19672131147541
12402,13830,-4.183333333333334
13342,11298,-4.170454545454546
10693,10994,-4.166666666666667
14730,11292,-4.166666666666667
13487,11292,-4.163223140495868
11618,13342,-4.153846153846154
14747,13891,-4.151898734177215
11618,11193,-4.146341463414634
12266,12448,-4.140625
10792,10821,-4.134969325153374
14869,11865,-4.133333333333334
14679,11057,-4.133333333333334
11278,13930,-4.127789046653144
13342,14107,-4.095541401273885
14771,11603,-4.091428571428572
13303,14843,-4.09047619047619
15624,12266,-4.08955223880597
15370,10397,-4.083969465648855
12441,14869,-4.08235294117647
11057,10257,-4.08235294117647
14100,15024,-4.074074074074074
14107,11695,-4.072847682119205
11066,10721,-4.072727272727272
15356,11433,-4.0588235294117645
14027,10397,-4.05699481865285
15323,10397,-4.054216867469879
10299,14107,-4.054054054054054
11423,14107,-4.05
10397,13487,-4.0488372093023255
13930,14747,-4.045584045584046
11618,11292,-4.044
14679,14869,-4.0285714285714285
11433,15016,-4.021897810218978
16218,14107,-4.017241379310345
13487,11898,-4.007142857142857
11042,14843,-4.0
12441,13930,-4.0
11193,12889,-4.0
14747,11042,-4.0
14492,14107,-4.0
15041,12892,-4.0
12266,12094,-4.0
13930,10158,-4.0
14831,13487,-4.0
13930,11648,-4.0
10397,12889,-3.9901234567901236
13930,14122,-3.988372093023256
10397,10529,-3.984771573604061
10185,10397,-3.9649122807017543
12266,12278,-3.953271028037383
10821,14843,-3.95
13487,13930,-3.9472
10821,13244,-3.933333333333333
10397,13230,-3.9302325581395348
11292,14814,-3.923076923076923
11292,11637,-3.9186046511627906
14107,14262,-3.9170731707317072
14107,11413,-3.911111111111111
14635,11721,-3.909090909090909
12264,14057,-3.903225806451613
10994,14100,-3.9
11697,14771,-3.8972602739726026
14771,14905,-3.8833333333333333
12758,14057,-3.8823529411764706
15016,10397,-3.8780487804878048
12266,10279,-3.876543209876543
11433,11013,-3.8727272727272726
11481,10693,-3.870967741935484
10693,14107,-3.8676470588235294
10781,12266,-3.867403314917127
11042,13342,-3.847826086956522
15249,10397,-3.8477157360406093
12889,11057,-3.8466666666666667
14107,11921,-3.8444444444444446
13184,13487,-3.8421052631578947
11292,13367,-3.84
10397,10685,-3.8372093023255816
14869,14570,-3.835294117647059
12266,10721,-3.830188679245283
10627,11292,-3.8247422680412373
12892,10372,-3.823529411764706
13198,14679,-3.8181818181818183
11525,14869,-3.803921568627451
14869,15370,-3.8
13303,10397,-3.7977777777777777
13204,13931,-3.795918367346939
14986,11618,-3.7666666666666666
11618,15304,-3.765765765765766
11109,14869,-3.7636363636363637
12892,12264,-3.759493670886076
12992,11292,-3.7532467532467533
12451,11292,-3.75
12266,10747,-3.743362831858407
12217,10397,-3.7408906882591095
13486,11292,-3.7333333333333334
11057,11042,-3.7294117647058824
15304,10792,-3.727272727272727
14307,14027,-3.727272727272727
15356,11057,-3.7142857142857144
11433,10397,-3.7096774193548385
12339,13232,-3.709090909090909
10821,13495,-3.7032967032967035
10397,11775,-3.7
14679,10821,-3.7
13871,12889,-3.6941176470588237
12264,12266,-3.6931818181818183
11057,13244,-3.690909090909091
10397,12892,-3.688311688311688
11433,15096,-3.673469387755102
12892,11057,-3.672222222222222
10792,11057,-3.669811320754717
13204,10397,-3.665289256198347
12156,14869,-3.6588235294117646
12339,11697,-3.65625
12451,10397,-3.648
11618,11042,-3.640625
14107,13204,-3.64
11433,12889,-3.635087719298246
10397,12992,-3.6333333333333333
14893,12264,-3.6153846153846154
11292,14893,-3.609302325581395
11778,11298,-3.6
13198,14908,-3.6
11577,13930,-3.6
10397,11042,-3.5904059040590406
10299,14709,-3.5833333333333335
11433,13931,-3.5789473684210527
10397,11267,-3.5775862068965516
13487,11977,-3.5753424657534247
12278,15016,-3.5714285714285716
11057,13930,-3.557142857142857
11292,12278,-3.556701030927835
10620,14869,-3.552941176470588
10721,12266,-3.5414012738853504
11697,12191,-3.533333333333333
14771,10397,-3.5280898876404496
12889,13487,-3.516949152542373
13930,11057,-3.515492957746479
14679,14100,-3.511627906976744
11921,14107,-3.511111111111111
12266,11982,-3.506849315068493
10849,13930,-3.5
13204,13871,-3.5
10140,10821,-3.5
13851,12266,-3.5
10397,10599,-3.498402555910543
14107,12173,-3.4946236559139785
10800,11292,-3.4857142857142858
11278,12339,-3.473684210526316
13198,10397,-3.473520249221184
12266,13256,-3.472972972972973
13487,13198,-3.47196261682243
12523,12819,-3.466666666666667
13930,10874,-3.4594594594594597
13487,13433,-3.4489795918367347
12266,15016,-3.4477611940298507
10792,10721,-3.432098765432099
11193,10821,-3.4285714285714284
12266,12217,-3.4285714285714284
13930,14524,-3.4285714285714284
13367,13930,-3.4242424242424243
11778,10397,-3.4166666666666665
10423,13487,-3.411764705882353
11423,13930,-3.41025641025641
11433,11537,-3.406896551724138
10397,13244,-3.4050179211469533
12266,10781,-3.403314917127072
15841,14256,-3.4
13487,10627,-3.392405063291139
13487,13871,-3.3900709219858154
11292,10529,-3.3859649122807016
12266,12945,-3.3846153846153846
13303,15024,-3.3666666666666667
13487,13244,-3.3661971830985915
11433,11003,-3.364705882352941
10397,15370,-3.351145038167939
11697,14025,-3.35
11292,10821,-3.349726775956284
12266,11278,-3.3483870967741933
15376,11298,-3.3476190476190477
11042,11697,-3.34375
14576,12953,-3.3333333333333335
14843,15027,-3.3333333333333335
12892,10849,-3.3333333333333335
10279,11292,-3.3333333333333335
14747,13342,-3.3333333333333335
10627,13487,-3.3227848101265822
12892,10713,-3.3225806451612905
13930,14321,-3.3142857142857145
14771,14492,-3.3125
11298,11267,-3.309090909090909
15412,10397,-3.304812834224599
12266,14908,-3.3043478260869565
12266,13422,-3.3015873015873014
13830,11292,-3.3
12266,10821,-3.2941176470588234
13930,12884,-3.2857142857142856
12339,14100,-3.2857142857142856
14570,14107,-3.2837837837837838
15991,10926,-3.2666666666666666
10821,13198,-3.260869565217391
11986,10821,-3.2564102564102564
11618,10257,-3.25
14679,13232,-3.247863247863248
12391,10821,-3.2411347517730498
11057,12889,-3.24
10257,11433,-3.230769230769231
12264,13930,-3.221476510067114
10423,11057,-3.21875
12982,14679,-3.2142857142857144
13487,14100,-3.2085561497326203
12451,13232,-3.2
12339,10397,-3.197568389057751
12266,11042,-3.1951219512195124
12264,10397,-3.1946564885496183
13931,10821,-3.193798449612403
11884,13487,-3.189655172413793
11503,11298,-3.1818181818181817
15304,10599,-3.1818181818181817
11433,10581,-3.1739130434782608
14747,14262,-3.1714285714285713
12339,11057,-3.1710526315789473
14107,14570,-3.168918918918919
11042,10721,-3.163265306122449
10170,10299,-3.161290322580645
15016,14635,-3.156862745098039
12335,14520,-3.1538461538461537
11057,13495,-3.143835616438356
10140,13198,-3.142857142857143
10821,12889,-3.139784946236559
13930,10408,-3.125
11003,11292,-3.123076923076923
10299,10754,-3.111111111111111
15304,13487,-3.1009174311926606
14893,11259,-3.1
12889,11042,-3.1
13487,11637,-3.088495575221239
14908,13930,-3.0862944162436547
10372,12266,-3.0833333333333335
11433,13184,-3.0821917808219177
13277,10397,-3.080808080808081
14814,11292,-3.076923076923077
14679,14683,-3.0727272727272728
11278,11298,-3.0711610486891385
14869,10140,-3.070588235294118
10257,13232,-3.066666666666667
10821,12892,-3.056603773584906
10423,13232,-3.0352941176470587
13232,10994,-3.032258064516129
11433,13459,-3.018181818181818
11618,14122,-3.012987012987013
14100,11193,-3.0
11267,11298,-3.0
10754,11630,-3.0
11433,11612,-3.0
10208,12953,-3.0
13495,11057,-2.99290780141844
14107,15376,-2.9927536231884058
11433,14492,-2.988888888888889
14107,11423,-2.9833333333333334
13931,11057,-2.981818181818182
13232,14908,-2.966666666666667
11066,10397,-2.9552715654952078
12892,10821,-2.943396226415094
12953,11298,-2.943243243243243
13830,14679,-2.942857142857143
10821,14683,-2.9411764705882355
13796,12954,-2.933333333333333
11057,13931,-2.925925925925926
14100,14771,-2.9226190476190474
13342,15304,-2.9178082191780823
15016,12266,-2.9166666666666665
11292,13158,-2.9058823529411764
14057,13198,-2.9
15376,11292,-2.8978494623655915
12892,11618,-2.8859857482185274
11618,11986,-2.875
14457,11292,-2.8737864077669903
14869,11433,-2.870967741935484
13158,12266,-2.870748299319728
13487,15304,-2.8703703703703702
11057,14679,-2.8688524590163933
14107,14122,-2.8666666666666667
11618,14524,-2.8666666666666667
11057,14122,-2.8632075471698113
13930,13244,-2.857142857142857
14771,12264,-2.856697819314642
13930,14635,-2.8552631578947367
11618,11278,-2.8525641025641026
11721,13232,-2.8518518518518516
14869,15016,-2.847457627118644
12397,11433,-2.847058823529412
14107,12339,-2.838709677419355
11995,11433,-2.830508474576271
14908,14747,-2.8175182481751824
11638,14747,-2.811111111111111
12478,11057,-2.810344827586207
10158,15304,-2.8
10397,10135,-2.7857142857142856
11057,14893,-2.769230769230769
10397,12217,-2.769230769230769
14057,12954,-2.7666666666666666
10397,15249,-2.761421319796954
14747,12819,-2.7555555555555555
11921,12266,-2.75
10721,13198,-2.75
12819,14747,-2.7444444444444445
10299,12892,-2.7333333333333334
13256,11298,-2.732142857142857
15304,13303,-2.7111111111111112
13204,12898,-2.7
12278,12266,-2.6990291262135924
10397,14730,-2.6961538461538463
14908,11292,-2.6765676567656764
13930,10397,-2.672926447574335
12982,12173,-2.6672828096118297
13244,13930,-2.6666666666666665
14057,15016,-2.6666666666666665
10397,10185,-2.6666666666666665
12896,11298,-2.65
15304,10397,-2.6488095238095237
12266,13158,-2.6486486486486487
14869,14457,-2.6451612903225805
11292,11423,-2.640449438202247
10397,14986,-2.639344262295082
10397,13303,-2.6355555555555554
11433,10792,-2.6315789473684212
10713,14869,-2.63125
13930,13367,-2.6307692307692307
11292,11638,-2.6261682242990654
12758,11292,-2.625
13487,11003,-2.6
10785,12478,-2.588888888888889
13487,11433,-2.588709677419355
10821,10397,-2.587800369685767
10372,11292,-2.585526315789474
14057,11292,-2.571884984025559
14057,10423,-2.566666666666667
13930,11977,-2.5636363636363635
14730,13232,-2.5544554455445545
11140,12266,-2.5527950310559007
11003,13487,-2.5526315789473686
13342,14747,-2.55
15919,13930,-2.5443037974683542
12266,12951,-2.540983606557377
12173,13830,-2.5399188092016236
14057,14262,-2.5384615384615383
14307,11057,-2.5283018867924527
14685,11618,-2.5113636363636362
12819,12523,-2.5
10397,10693,-2.494047619047619
11057,14027,-2.4932432432432434
14747,11057,-2.4833333333333334
12266,15919,-2.473684210526316
10408,13930,-2.4732142857142856
12173,12892,-2.4727272727272727
13487,12953,-2.4461538461538463
12173,12982,-2.432234432234432
13487,12278,-2.4133333333333336
12173,12889,-2.410958904109589
13198,13930,-2.4015151515151514
12451,10693,-2.395348837209302
14986,10397,-2.3934426229508197
10397,14098,-2.388888888888889
10397,13495,-2.3883677298311445
14747,14869,-2.388235294117647
10721,14122,-2.3846153846153846
14107,10693,-2.3823529411764706
14869,11109,-2.381818181818182
15919,10397,-2.372670807453416
10529,10821,-2.372093023255814
14576,11618,-2.3666666666666667
11292,14747,-2.361111111111111
14108,13930,-2.36
10408,13487,-2.358974358974359
12951,10397,-2.356521739130435
12478,11503,-2.3333333333333335
14679,13198,-2.327272727272727
11057,10397,-2.3233743409490333
10397,13198,-2.3229813664596275
13360,10397,-2.317241379310345
10397,14027,-2.316062176165803
12339,12889,-2.303370786516854
14492,14747,-2.3
11278,11259,-2.2964824120603016
11618,13296,-2.2962962962962963
14771,14100,-2.2958579881656807
15370,12266,-2.2941176470588234
13930,10423,-2.2830188679245285
14570,11292,-2.28099173553719
14679,11298,-2.28
10431,10397,-2.279187817258883
10693,13495,-2.2783505154639174
11433,10693,-2.2666666666666666
12266,14100,-2.2522522522522523
13204,14683,-2.245614035087719
13487,12343,-2.238095238095238
14635,10397,-2.237410071942446
11057,14635,-2.227777777777778
13487,13485,-2.227272727272727
14771,13487,-2.225806451612903
13232,13931,-2.2241379310344827
13930,10785,-2.212121212121212
12892,10397,-2.2118959107806693
11697,10257,-2.2096774193548385
12478,10732,-2.2
10721,12451,-2.2
15016,11423,-2.2
10397,11624,-2.1977401129943503
14843,11057,-2.1951219512195124
10529,14635,-2.193548387096774
12892,11278,-2.188888888888889
11292,12094,-2.185185185185185
15304,11292,-2.1818181818181817
12758,12173,-2.176043557168784
14057,12892,-2.165775401069519
14107,10561,-2.1652173913043478
11292,14543,-2.1636363636363636
12451,11298,-2.1555555555555554
14457,13487,-2.1551724137931036
11042,11292,-2.1538461538461537
14524,11433,-2.142857142857143
11433,14307,-2.1392405063291138
12892,14057,-2.1336898395721926
14747,14908,-2.1272727272727274
14771,10423,-2.1206896551724137
13487,10821,-2.1125827814569536
12892,14679,-2.1096491228070176
11298,11778,-2.1
14730,14107,-2.1
14057,10713,-2.1
11292,10713,-2.092485549132948
11624,10397,-2.0847457627118646
14869,11525,-2.0784313725490198
14683,13930,-2.0681818181818183
14696,11618,-2.066666666666667
11775,13930,-2.056603773584906
12339,12953,-2.0535714285714284
11423,11618,-2.0384615384615383
12402,12173,-2.03562945368171
13232,10423,-2.0352941176470587
13487,10141,-2.033333333333333
14747,12266,-2.027027027027027
13930,11423,-2.0141843971631204
11433,10434,-2.0
10599,13930,-2.0
14108,12266,-2.0
13158,11292,-2.0
14747,14100,-2.0
10693,12889,-2.0
10423,11618,-1.9661016949152543
11278,11057,-1.962962962962963
13871,11618,-1.9607843137254901
12889,10397,-1.9579207920792079
10874,10397,-1.9576719576719577
12892,14747,-1.9547123623011016
11618,12266,-1.9491525423728813
10721,11057,-1.94375
14307,10821,-1.9417040358744395
10397,11977,-1.9272727272727272
13487,11775,-1.9270833333333333
11433,11423,-1.92
12266,10868,-1.92
15376,14107,-1.9130434782608696
12266,14524,-1.9
12266,12264,-1.8983050847457628
12278,11292,-1.8979591836734695
11278,11042,-1.889763779527559
12266,14869,-1.8757062146892656
12953,11259,-1.8721461187214612
12266,10693,-1.864864864864865
11066,11298,-1.8521739130434782
11433,14524,-1.8470588235294119
14831,10397,-1.8461538461538463
10469,11433,-1.838235294117647
12173,12758,-1.8381818181818181
14307,13204,-1.834862385321101
14711,13930,-1.8333333333333333
10397,11612,-1.8333333333333333
14689,11292,-1.8333333333333333
12266,10372,-1.8333333333333333
13232,14747,-1.8235294117647058
14747,11618,-1.8189655172413792
11540,11298,-1.8083333333333333
11292,14679,-1.8061224489795917
10821,13232,-1.8058823529411765
13244,10397,-1.8035714285714286
11433,13230,-1.8028169014084507
11638,14679,-1.8
10397,11057,-1.792982456140351
14747,13204,-1.788888888888889
15380,11433,-1.7708333333333333
12892,14492,-1.7692307692307692
14254,12478,-1.7666666666666666
10397,11150,-1.7652173913043478
14683,13204,-1.75
11433,11298,-1.748878923766816
13930,11995,-1.7475728155339805
11057,12451,-1.7435897435897436
14771,13830,-1.7419354838709677
10721,13232,-1.7410714285714286
11648,13487,-1.7333333333333334
10397,10785,-1.7333333333333334
14100,12892,-1.7309644670050761
12478,14057,-1.7215189873417722
11292,12451,-1.71875
14520,13487,-1.7166666666666666
13851,11298,-1.7142857142857142
11982,10397,-1.7083333333333333
11996,10397,-1.7031802120141342
13367,11433,-1.7027027027027026
12264,13204,-1.7
10423,10821,-1.690909090909091
13244,13232,-1.690909090909091
12173,12402,-1.6888361045130642
13930,13851,-1.6883116883116882
11292,14869,-1.6852791878172588
14679,12478,-1.680473372781065
13930,10431,-1.68
10397,14122,-1.6750902527075813
12266,13244,-1.6721311475409837
10529,11057,-1.6709677419354838
13377,11298,-1.6705882352941177
11433,13577,-1.6666666666666667
14908,11298,-1.6653386454183268
14635,11057,-1.6611111111111112
14107,15304,-1.6593406593406594
13367,10397,-1.6444444444444444
10821,11433,-1.6371681415929205
13204,11267,-1.6363636363636365
12889,10874,-1.6363636363636365
10792,13930,-1.6341463414634145
11618,10792,-1.6338028169014085
12335,13487,-1.6333333333333333
14683,12266,-1.624113475177305
10713,14747,-1.6193181818181819
11433,11278,-1.6170212765957446
10397,11252,-1.6133333333333333
13930,14193,-1.6129032258064515
14262,12892,-1.6129032258064515
13930,14843,-1.6105263157894736
11298,13871,-1.6
14057,13930,-1.592964824120603
13232,13204,-1.5924369747899159
10529,11278,-1.5846153846153845
13930,11042,-1.5837320574162679
11292,14252,-1.5833333333333333
13204,13495,-1.5772357723577235
14869,14107,-1.5741176470588236
11433,13871,-1.5689655172413792
11259,14492,-1.5666666666666667
10397,11973,-1.5603448275862069
11433,12266,-1.5595854922279793
12953,13930,-1.5590452261306533
14747,10800,-1.5545454545454545
14492,10397,-1.5502183406113537
12266,12896,-1.5466666666666666
13487,10693,-1.5444444444444445
11618,10693,-1.542857142857143
13204,14843,-1.5426829268292683
10397,13377,-1.5377358490566038
10693,14679,-1.5333333333333334
11057,12892,-1.5333333333333334
14771,13204,-1.53125
13204,12892,-1.5291666666666666
13204,14107,-1.528
11697,13495,-1.5232558139534884
11697,11057,-1.5208333333333333
11292,10372,-1.5165562913907285
12266,11973,-1.5128205128205128
13796,12173,-1.5
13232,10140,-1.5
14771,14057,-1.4919540229885058
11298,14492,-1.4866666666666666
13930,13485,-1.4817518248175183
11618,15096,-1.4761904761904763
13232,14635,-1.472972972972973
12951,11298,-1.4666666666666666
13232,15304,-1.451219512195122
12266,15624,-1.4477611940298507
14100,11278,-1.4444444444444444
11953,10397,-1.4416243654822336
10693,11057,-1.44
13930,11986,-1.4367816091954022
12523,15991,-1.4333333333333333
10208,10397,-1.4285714285714286
11066,13232,-1.4191616766467066
10599,13204,-1.4166666666666667
12953,13204,-1.4127423822714682
11292,13871,-1.4109589041095891
12758,13830,-1.4102564102564104
11066,13487,-1.4081632653061225
13342,11618,-1.4025974025974026
12953,15016,-1.4025974025974026
10257,10821,-1.4024390243902438
12191,14908,-1.4
13577,10397,-1.3918918918918919
11066,11618,-1.3859649122807018
12953,11057,-1.3850931677018634
14893,12954,-1.3833333333333333
13577,14100,-1.380952380952381
11292,14794,-1.3666666666666667
10397,12266,-1.363888888888889
13495,13232,-1.3625
11292,13502,-1.3404255319148937
12339,11298,-1.3379310344827586
14814,12266,-1.3375
11259,14100,-1.3333333333333333
15304,12889,-1.3333333333333333
11503,13930,-1.3333333333333333
10529,13487,-1.3333333333333333
10397,11540,-1.3287671232876712
11618,13303,-1.3286219081272084
11057,15016,-1.3263157894736841
11057,11697,-1.325
12892,14689,-1.3217391304347825
10721,14524,-1.3181818181818181
11292,12266,-1.3110047846889952
13204,10257,-1.309090909090909
14100,10693,-1.3064516129032258
14107,13476,-1.3
11066,13796,-1.3
12339,14635,-1.2926829268292683
13303,14492,-1.288888888888889
14747,15376,-1.2857142857142858
11292,13495,-1.2785714285714285
12451,11057,-1.2756410256410255
11433,12953,-1.2709030100334449
10693,11433,-1.27
11193,11618,-1.2654867256637168
11433,14108,-1.263157894736842
13930,14574,-1.26
10721,13342,-1.2545454545454546
13830,12173,-1.2493261455525606
11298,14952,-1.2363636363636363
14107,14100,-1.2358490566037736
10397,12197,-1.2349726775956285
13930,12945,-1.233644859813084
14588,14107,-1.2333333333333334
12197,14635,-1.2333333333333334
13230,11057,-1.2333333333333334
12173,13796,-1.2325581395348837
15304,11057,-1.230188679245283
12197,13930,-1.2236842105263157
13577,11433,-1.2166666666666666
11587,11433,-1.2156862745098038
12129,13487,-1.2156862745098038
14831,14869,-1.2123893805309736
14635,14100,-1.2118644067796611
10397,14683,-1.2117647058823529
12266,12451,-1.206896551724138
14057,11298,-1.2021857923497268
13232,14193,-1.2
11433,13232,-1.1755725190839694
11066,15304,-1.1733333333333333
10299,13487,-1.1666666666666667
14869,13796,-1.1657142857142857
14107,11292,-1.1580502215657311
10821,11066,-1.146788990825688
12206,12266,-1.1466666666666667
14025,13577,-1.1428571428571428
11618,10874,-1.1333333333333333
11433,13204,-1.1316725978647686
14100,13232,-1.122093023255814
10431,13930,-1.12
12173,14679,-1.103448275862069
13930,11003,-1.1009174311926606
14524,12266,-1.1
13487,13342,-1.096234309623431
12892,11066,-1.0892857142857142
12892,13930,-1.0826330532212884
11433,14635,-1.0816326530612246
14524,11057,-1.0814814814814815
14635,11433,-1.0810810810810811
11057,14307,-1.0660377358490567
11433,10821,-1.0622222222222222
10397,10423,-1.0604982206405693
11193,14635,-1.06
12982,13830,-1.056
14100,12889,-1.055
10821,12266,-1.0470588235294118
14107,13930,-1.0465631929046564
13487,11618,-1.0454545454545454
12266,14730,-1.0444444444444445
14492,11057,-1.0394088669950738
11292,13029,-1.0379746835443038
13930,13871,-1.0326086956521738
11292,15304,-1.0304878048780488
10529,13204,-1.0254777070063694
10140,12191,-1.0235294117647058
13232,13198,-1.0180995475113122
10397,10434,-1.0
13931,11618,-0.9929078014184397
11433,11996,-0.9887640449438202
10397,12448,-0.9886363636363636
10693,11481,-0.9836065573770492
15016,11433,-0.9770992366412213
13342,13487,-0.9748953974895398
11618,11996,-0.9743589743589743
13232,10792,-0.9733333333333334
15304,10821,-0.9681818181818181
14321,11057,-0.9666666666666667
14869,10693,-0.9666666666666667
13487,13232,-0.9358490566037736
11292,11042,-0.9292929292929293
11057,14100,-0.9278688524590164
13198,10821,-0.927536231884058
14747,14679,-0.926984126984127
13830,14747,-0.9262295081967213
13830,12982,-0.925
14771,14570,-0.925
11697,14843,-0.9208333333333333
13232,10529,-0.9166666666666666
13244,11259,-0.9166666666666666
10397,10140,-0.9166666666666666
14869,10821,-0.9146341463414634
11433,10135,-0.9032258064516129
11057,10423,-0.890625
10397,10990,-0.8876404494382022
11278,13495,-0.8870967741935484
12892,11638,-0.8717948717948718
10299,10170,-0.8709677419354839
10423,13495,-0.8666666666666667
10599,12889,-0.8666666666666667
13487,11278,-0.8656716417910447
13232,10693,-0.8586387434554974
14122,13232,-0.8581560283687943
13577,14025,-0.8571428571428571
11292,14457,-0.8557692307692307
13198,10693,-0.8529411764705882
10397,11193,-0.8380952380952381
11697,11292,-0.8347107438016529
13930,12889,-0.8337129840546698
11423,11298,-0.8333333333333334
13930,14570,-0.8333333333333334
10821,14107,-0.831081081081081
14576,12478,-0.8255813953488372
10397,13277,-0.8181818181818182
13198,12889,-0.815068493150685
10423,14771,-0.8068181818181818
11278,14771,-0.8
14794,11292,-0.8
14100,14843,-0.7983193277310925
14492,15304,-0.7945205479452054
11292,11193,-0.7936507936507936
10821,14679,-0.7666666666666667
11292,13303,-0.76
14869,14492,-0.7586206896551724
14679,11292,-0.7565632458233891
12884,13930,-0.75
11996,13232,-0.75
10299,14057,-0.75
13495,10721,-0.75
10397,11278,-0.7468354430379747
13487,13076,-0.7446808510638298
13232,13296,-0.7368421052631579
12264,13303,-0.7321428571428571
10721,12478,-0.7297979797979798
10721,13930,-0.7243816254416962
14122,10821,-0.7228915662650602
10821,10994,-0.7204301075268817
14771,14107,-0.7197149643705463
10299,12523,-0.7155963302752294
14893,11292,-0.7142857142857143
13232,14122,-0.7122302158273381
10397,11697,-0.7117903930131004
10713,12892,-0.7096774193548387
12892,14262,-0.7096774193548387
14771,10821,-0.7
10397,14576,-0.7
10397,11995,-0.6935483870967742
11433,11977,-0.691358024691358
14771,12266,-0.6887417218543046
12992,12266,-0.6771653543307087
13487,15370,-0.6666666666666666
13303,11503,-0.6666666666666666
13930,11203,-0.6666666666666666
13232,13851,-0.6666666666666666
14100,13487,-0.6648648648648648
12478,13495,-0.6644736842105263
14100,15304,-0.6623931623931624
11292,11413,-0.6578947368421053
10599,15304,-0.6545454545454545
10423,11292,-0.6542056074766355
13970,13873,-0.6538461538461539
13232,12892,-0.6506024096385542
10279,11259,-0.6454545454545455
11996,12191,-0.6363636363636364
12478,11292,-0.6333333333333333
13232,13871,-0.6273291925465838
11298,13851,-0.625
13487,11337,-0.625
12007,10397,-0.6235294117647059
13930,11267,-0.6206896551724138
14057,14679,-0.6
13487,10721,-0.6
13871,13487,-0.5957446808510638
11697,10397,-0.5950292397660819
14908,11259,-0.5849056603773585
13830,14107,-0.5789473684210527
14107,11433,-0.5783582089552238
13930,11146,-0.5769230769230769
12992,13930,-0.5694444444444444
10397,10994,-0.5686900958466453
14709,10754,-0.5666666666666667
12217,12266,-0.5633802816901409
11267,13930,-0.5486725663716814
14908,14057,-0.5454545454545454
13232,11433,-0.5440613026819924
13851,11292,-0.5421052631578948
13487,14524,-0.5333333333333333
10397,14492,-0.5328947368421053
10721,15304,-0.5193798449612403
13342,13204,-0.5189873417721519
10397,13342,-0.5134228187919463
10397,11433,-0.5118279569892473
13930,14952,-0.5111111111111111
13930,10434,-0.5
14057,10721,-0.5
