OriginAirportID,DestAirportID,Delay
15370,11057,-15.64516129032258
13487,14262,-15.636363636363637
11193,12892,-15.578947368421053
10299,12889,-15.571428571428571
12278,12889,-15.548387096774194
13830,14679,-15.516129032258064
14794,14107,-15.516129032258064
12266,12945,-15.387096774193548
11775,10397,-15.363636363636363
14570,14747,-15.333333333333334
13244,14107,-15.266666666666667
12892,13502,-15.25
10299,14107,-15.235294117647058
13796,12982,-15.23076923076923
11042,12892,-15.228571428571428
11921,14107,-15.216666666666667
12173,13487,-15.173913043478262
11697,12264,-15.166666666666666
13342,11298,-15.133333333333333
12264,13931,-15.125
13198,14100,-15.083333333333334
12441,10397,-15.076923076923077
14492,14869,-15.037037037037036
13495,14122,-15.0
14256,15841,-14.933333333333334
13158,12889,-14.926829268292684
15024,13303,-14.919354838709678
13487,14831,-14.870967741935484
15370,12889,-14.806451612903226
10299,13930,-14.793103448275861
14683,14747,-14.774193548387096
14057,12264,-14.774193548387096
12892,14794,-14.741935483870968
10397,13502,-14.6
10299,12892,-14.518518518518519
14869,14100,-14.487179487179487
14747,14570,-14.385964912280702
14747,14100,-14.223684210526315
13851,12892,-14.21875
14771,10821,-14.162790697674419
10397,13296,-14.129032258064516
13487,11278,-14.125827814569536
11109,10397,-14.12
14057,13830,-14.066666666666666
11057,12264,-14.0
12266,12012,-14.0
10140,14771,-13.94915254237288
12758,14107,-13.925925925925926
13871,12889,-13.903225806451612
12266,14100,-13.898876404494382
14986,12953,-13.818181818181818
12982,14107,-13.81578947368421
14193,12266,-13.775510204081632
12339,12892,-13.768292682926829
14747,10994,-13.722222222222221
12889,12264,-13.618421052631579
14570,14831,-13.508474576271187
12266,14730,-13.425
12266,13502,-13.416666666666666
14307,11292,-13.4
11066,12892,-13.36734693877551
12266,14831,-13.32258064516129
12954,11292,-13.25
14698,14747,-13.225806451612904
15919,11193,-13.214285714285714
12173,11618,-13.193548387096774
12266,10868,-13.1875
14057,11278,-13.161290322580646
14869,10821,-13.137254901960784
15376,14869,-13.112903225806452
11193,13303,-13.076923076923077
14635,13871,-13.0
12478,11433,-13.0
12266,14027,-12.903225806451612
14771,15023,-12.866666666666667
13487,13204,-12.847619047619048
10299,11292,-12.846153846153847
13577,11057,-12.833333333333334
13487,10721,-12.829268292682928
11618,10994,-12.816666666666666
12173,10397,-12.741935483870968
14747,12264,-12.728155339805825
12266,11146,-12.709677419354838
12892,10299,-12.703703703703704
12892,11278,-12.67741935483871
11109,12892,-12.662337662337663
11778,10397,-12.64864864864865
10397,12173,-12.548387096774194
12266,10994,-12.515151515151516
12266,15412,-12.455555555555556
10397,11775,-12.454545454545455
13230,11057,-12.375
13198,12889,-12.286764705882353
10299,13873,-12.25
10140,14869,-12.25
14747,11278,-12.209677419354838
12266,11042,-12.166666666666666
10713,14679,-12.161290322580646
15370,14107,-12.142857142857142
15023,14107,-12.131147540983607
14635,10792,-12.0
11193,15919,-12.0
13495,14307,-12.0
11003,13204,-12.0
14679,12982,-11.846153846153847
14679,14100,-11.81578947368421
14122,13495,-11.8
11292,14783,-11.789473684210526
14908,11618,-11.779411764705882
13198,13796,-11.774193548387096
12266,12892,-11.765498652291106
12266,14193,-11.755102040816327
13487,13495,-11.755102040816327
14635,12953,-11.744186046511627
13487,13244,-11.659090909090908
13487,12173,-11.652173913043478
14783,11292,-11.631578947368421
14588,14107,-11.620689655172415
12266,11986,-11.580645161290322
10423,10821,-11.508474576271187
10423,14908,-11.5
14771,12094,-11.5
14730,13930,-11.46875
11618,10732,-11.363636363636363
12402,12892,-11.310344827586206
12266,14262,-11.26923076923077
14869,11193,-11.256410256410257
11193,10721,-11.255813953488373
12278,13487,-11.217948717948717
11066,13796,-11.193548387096774
12266,10721,-11.100840336134453
13487,14107,-11.092436974789916
13487,12892,-11.008968609865471
11066,13495,-11.0
14908,10423,-11.0
14869,13127,-10.966101694915254
13204,14679,-10.923076923076923
12266,14893,-10.919354838709678
14843,12264,-10.857142857142858
14869,14492,-10.851851851851851
10257,10397,-10.850574712643677
11042,13303,-10.846153846153847
10397,13230,-10.838235294117647
13487,14893,-10.82
13930,14730,-10.75
14869,13796,-10.748603351955307
13204,11721,-10.666666666666666
11057,12892,-10.661290322580646
14869,14831,-10.625806451612902
14869,14679,-10.600858369098713
14256,12523,-10.6
10299,13970,-10.592592592592593
11252,12478,-10.580645161290322
12889,13487,-10.559633027522937
14487,14771,-10.544444444444444
13342,12892,-10.535714285714286
13264,14107,-10.533333333333333
14747,14492,-10.524590163934427
10140,13930,-10.517241379310345
14771,10299,-10.5
12819,12523,-10.461538461538462
14730,11292,-10.451612903225806
14831,12758,-10.384615384615385
12266,14771,-10.341726618705035
14635,12266,-10.306451612903226
10397,10785,-10.263157894736842
13264,12892,-10.258064516129032
10868,13930,-10.25
13487,14771,-10.182835820895523
14107,10299,-10.117647058823529
10397,11423,-10.107142857142858
12266,15016,-10.094117647058823
14869,14489,-10.035087719298245
12819,14747,-10.03225806451613
13930,13290,-10.0
11292,12954,-10.0
14683,12264,-9.97872340425532
12478,14683,-9.96774193548387
14747,11057,-9.89873417721519
13502,14107,-9.882352941176471
12278,10397,-9.880952380952381
13303,11193,-9.846153846153847
10158,15304,-9.838709677419354
15016,14869,-9.821428571428571
11697,11193,-9.821428571428571
12953,14986,-9.818181818181818
12266,14635,-9.774193548387096
10926,15991,-9.733333333333333
14457,13930,-9.727272727272727
11884,13487,-9.710144927536232
10397,11003,-9.7
14122,12266,-9.666666666666666
13487,13198,-9.62087912087912
13296,11057,-9.6
10279,12889,-9.560975609756097
13487,10423,-9.537037037037036
12339,12889,-9.535714285714286
11267,10397,-9.530434782608696
12266,12206,-9.529411764705882
14771,12264,-9.518394648829432
14683,14771,-9.516129032258064
13303,12892,-9.511538461538462
13303,10792,-9.5
10397,10140,-9.485714285714286
10529,13487,-9.46774193548387
13487,10529,-9.444444444444445
12982,14831,-9.444444444444445
13487,12478,-9.405172413793103
10397,11977,-9.392857142857142
13303,14307,-9.387096774193548
11884,14893,-9.35483870967742
12478,13487,-9.29203539823009
13198,11057,-9.284210526315789
12892,14262,-9.258064516129032
11618,14986,-9.25
10721,14679,-9.227272727272727
12523,10299,-9.211764705882352
13487,12945,-9.2
12003,14869,-9.19767441860465
13244,12892,-9.185185185185185
15376,13487,-9.181818181818182
10397,14831,-9.109756097560975
12266,13871,-9.108108108108109
14869,11638,-9.091954022988507
14869,13264,-9.08955223880597
10693,12892,-9.065868263473053
12478,11252,-9.064516129032258
14262,11292,-9.0
14674,14107,-9.0
13487,11697,-9.0
10397,10434,-9.0
14107,14794,-8.96774193548387
12892,14492,-8.951612903225806
12266,11996,-8.943396226415095
12266,12264,-8.917910447761194
15024,11697,-8.88888888888889
14869,11259,-8.88888888888889
14869,15016,-8.875
14679,13830,-8.870967741935484
15841,12819,-8.866666666666667
10693,13303,-8.838709677419354
14679,13204,-8.807692307692308
11278,14771,-8.806451612903226
14307,11057,-8.801470588235293
12266,11066,-8.794871794871796
13303,11042,-8.76923076923077
14869,14893,-8.725146198830409
14122,12889,-8.720930232558139
11603,11292,-8.711864406779661
13204,11109,-8.709677419354838
14107,14771,-8.673809523809524
13198,14771,-8.662790697674419
13930,13296,-8.625
14107,11695,-8.608695652173912
11193,14869,-8.58974358974359
10397,14908,-8.574712643678161
10397,10408,-8.5625
12266,12177,-8.56140350877193
13495,10821,-8.559055118110237
12478,12889,-8.554054054054054
14747,13204,-8.492753623188406
14057,13232,-8.481481481481481
12266,14492,-8.466666666666667
11618,14683,-8.451612903225806
14057,13204,-8.419354838709678
13487,14027,-8.375
15370,14869,-8.35483870967742
13930,13502,-8.333333333333334
13930,14574,-8.333333333333334
10423,14771,-8.297752808988765
14057,10849,-8.294117647058824
14570,11259,-8.285714285714286
11630,14747,-8.28368794326241
13495,14869,-8.25925925925926
11292,11057,-8.253333333333334
11618,10849,-8.25
10529,11057,-8.237179487179487
13796,12758,-8.225806451612904
15919,14771,-8.2
12441,14869,-8.2
14869,12173,-8.193548387096774
10800,14869,-8.186567164179104
10268,13930,-8.185185185185185
14828,12819,-8.161290322580646
14869,10779,-8.142857142857142
12478,14679,-8.118556701030927
14709,10754,-8.098360655737705
13851,14771,-8.096774193548388
12892,14698,-8.081395348837209
12173,14747,-8.048275862068966
14869,15041,-8.042857142857143
12266,12951,-8.033898305084746
12173,12016,-8.03225806451613
14869,12156,-8.023255813953488
12266,14122,-8.0
11057,14685,-8.0
10469,13930,-8.0
14107,14588,-8.0
14771,14492,-7.987341772151899
11292,11003,-7.984615384615385
12323,11057,-7.95
12339,13487,-7.931818181818182
11259,14771,-7.9296875
13342,12889,-7.916666666666667
13487,13485,-7.871794871794871
11278,14057,-7.838709677419355
10529,11042,-7.823529411764706
14869,14570,-7.811965811965812
12992,12889,-7.806451612903226
14107,11413,-7.777777777777778
13495,11042,-7.769230769230769
12266,12992,-7.758620689655173
13198,12339,-7.75
10397,11540,-7.75
13487,12339,-7.747126436781609
15304,12264,-7.726190476190476
11193,11697,-7.714285714285714
14771,13487,-7.711610486891386
14869,10800,-7.708955223880597
13487,11823,-7.67741935483871
11278,13487,-7.675496688741722
10693,14747,-7.660714285714286
13204,14869,-7.621621621621622
12478,14771,-7.613747954173486
14771,11193,-7.607142857142857
12892,12264,-7.605263157894737
14107,11603,-7.6
11995,10397,-7.534031413612565
10185,12266,-7.532258064516129
10821,12889,-7.515151515151516
12266,13931,-7.5
13485,13487,-7.487394957983193
14683,13303,-7.482758620689655
11066,10721,-7.475
12892,12402,-7.448275862068965
14893,11618,-7.4375
14747,10821,-7.433333333333334
13204,11003,-7.428571428571429
13830,10299,-7.428571428571429
11697,14869,-7.422535211267606
11278,14843,-7.419354838709677
13930,11577,-7.416666666666667
14107,11921,-7.4
12478,10800,-7.354838709677419
12266,12889,-7.337121212121212
12982,14057,-7.333333333333333
14747,13232,-7.328125
11259,10721,-7.32258064516129
14685,12266,-7.32258064516129
14683,12478,-7.290322580645161
12339,14107,-7.26
14771,13871,-7.258064516129032
11292,10257,-7.25
10423,13891,-7.230769230769231
10561,14771,-7.2
11057,12191,-7.193548387096774
11612,13930,-7.180327868852459
10423,12264,-7.140350877192983
11193,10397,-7.13215859030837
14107,15023,-7.131147540983607
13342,11697,-7.129032258064516
12892,12266,-7.126344086021505
14107,15376,-7.125
10397,12278,-7.119047619047619
13871,11298,-7.117647058823529
12266,15370,-7.096774193548387
15304,14771,-7.064516129032258
13342,14107,-7.0534351145038165
13244,13487,-7.046511627906977
13303,12889,-7.04054054054054
14730,12889,-7.032258064516129
12266,14685,-7.032258064516129
14843,15024,-7.0
11298,14730,-7.0
11057,15027,-7.0
12339,14492,-7.0
14869,10721,-7.0
12892,10821,-6.988165680473373
12451,12266,-6.980392156862745
13495,14679,-6.967741935483871
12889,11057,-6.938461538461539
14893,10821,-6.928571428571429
14321,11057,-6.919354838709677
14100,13198,-6.916666666666667
11122,14869,-6.916666666666667
13485,14869,-6.884615384615385
14107,13244,-6.857142857142857
11057,10781,-6.854838709677419
10713,14107,-6.795698924731183
14679,11618,-6.791304347826087
15376,12266,-6.777777777777778
13198,10821,-6.7727272727272725
14869,15304,-6.7
13487,15096,-6.6875
11292,14679,-6.675925925925926
10299,14057,-6.6455696202531644
10257,11057,-6.6455696202531644
14869,13232,-6.645161290322581
12953,14635,-6.644444444444445
12758,14747,-6.64367816091954
11292,14635,-6.636363636363637
10397,11267,-6.6347826086956525
11697,12266,-6.60752688172043
13198,11298,-6.601092896174864
14747,12266,-6.6
15024,14843,-6.580645161290323
12264,14843,-6.571428571428571
14747,12478,-6.53125
12266,10821,-6.5227272727272725
12889,11278,-6.5
11193,11278,-6.5
15376,14107,-6.5
14908,15016,-6.5
14831,15376,-6.483870967741935
10423,14869,-6.482758620689655
13303,14679,-6.481481481481482
15991,10926,-6.466666666666667
14869,13204,-6.464285714285714
10397,15027,-6.454545454545454
14057,11618,-6.444444444444445
15412,10397,-6.426229508196721
15024,10397,-6.419354838709677
12954,14893,-6.403225806451613
14893,13930,-6.397590361445783
12264,12892,-6.3907284768211925
10994,14747,-6.388888888888889
14869,12339,-6.363636363636363
11057,14869,-6.36144578313253
10397,14633,-6.354166666666667
13487,14869,-6.341772151898734
10397,11778,-6.333333333333333
13502,12266,-6.333333333333333
14057,12266,-6.328571428571428
14893,13232,-6.303030303030303
13256,12266,-6.294117647058823
14747,10849,-6.270833333333333
10397,10257,-6.264367816091954
10821,14831,-6.258064516129032
14252,14869,-6.25
11292,13796,-6.238095238095238
14831,10821,-6.225806451612903
12266,14679,-6.211111111111111
15376,12892,-6.16597510373444
15041,14869,-6.1571428571428575
13487,11057,-6.1298076923076925
11057,13230,-6.126984126984127
14869,12892,-6.108216432865731
12264,11697,-6.0989010989010985
15016,13796,-6.064516129032258
10140,10821,-6.064516129032258
15304,10158,-6.064516129032258
12953,15919,-6.0588235294117645
15376,13232,-6.032258064516129
14107,14831,-6.031358885017422
11298,14588,-6.029411764705882
14869,14747,-6.02760736196319
12094,14771,-6.0
13830,10666,-6.0
13830,11292,-6.0
14107,14492,-6.0
11003,10397,-6.0
14570,13796,-6.0
11638,14747,-5.979166666666667
14635,14100,-5.953846153846154
10397,12889,-5.947802197802198
10397,15356,-5.944444444444445
10397,14893,-5.939024390243903
10423,14100,-5.933333333333334
14107,13264,-5.933333333333334
14570,14869,-5.931623931623932
12266,11057,-5.9298245614035086
11292,12892,-5.915052160953801
10693,13796,-5.870967741935484
12266,12953,-5.866071428571429
13871,14869,-5.857142857142857
14457,13487,-5.841121495327103
14771,11042,-5.829268292682927
12264,14679,-5.827586206896552
12451,12191,-5.825
14747,11433,-5.81875
14869,14683,-5.794871794871795
14679,13487,-5.788461538461538
12448,11298,-5.785714285714286
10170,10299,-5.775510204081633
11624,10397,-5.775280898876405
15376,13930,-5.772151898734177
10994,10397,-5.753086419753086
14635,14122,-5.746031746031746
13204,12889,-5.730337078651686
12264,14683,-5.702127659574468
10693,12889,-5.702127659574468
12892,14893,-5.697435897435898
13487,11013,-5.67741935483871
10994,11298,-5.672131147540983
10529,13303,-5.645161290322581
12173,12266,-5.645161290322581
11638,14869,-5.64367816091954
14828,12523,-5.625
13487,10140,-5.578947368421052
14869,12478,-5.557575757575758
14122,14107,-5.55
10732,11618,-5.545454545454546
14771,12758,-5.532608695652174
14747,10423,-5.528846153846154
10397,15096,-5.523809523809524
12266,13377,-5.5
13204,13933,-5.483870967741935
14869,11057,-5.481927710843373
12992,10397,-5.47887323943662
11423,10397,-5.473684210526316
14107,10821,-5.463768115942029
12889,10792,-5.451612903225806
11292,12264,-5.447272727272727
14747,10800,-5.445652173913044
12266,13158,-5.433734939759036
12264,13930,-5.425675675675675
12266,10185,-5.419354838709677
13871,12191,-5.419354838709677
14683,11057,-5.4
12896,14107,-5.4
11292,14492,-5.370689655172414
13198,14679,-5.3604651162790695
10693,14679,-5.354838709677419
11292,10721,-5.340336134453781
13204,13487,-5.339712918660287
13830,14771,-5.324324324324325
13930,12448,-5.3
13232,12889,-5.282296650717703
10821,13930,-5.266666666666667
14771,13204,-5.264705882352941
12478,14893,-5.2592592592592595
14771,14122,-5.258064516129032
12266,14908,-5.2047244094488185
12266,12915,-5.2
14107,10693,-5.197183098591549
10529,10397,-5.193717277486911
14771,15304,-5.193548387096774
10397,14321,-5.178571428571429
10713,11298,-5.161290322580645
14307,10397,-5.154761904761905
13796,14057,-5.149122807017544
14747,13487,-5.147982062780269
11057,13198,-5.136842105263158
14831,12982,-5.111111111111111
13495,14100,-5.08235294117647
11298,12448,-5.071428571428571
12982,14771,-5.069767441860465
14100,12892,-5.068669527896995
13342,13303,-5.064516129032258
14492,12266,-5.064516129032258
10849,14747,-5.061224489795919
13303,14771,-5.058064516129032
13486,14869,-5.057471264367816
15304,12892,-5.054054054054054
11193,12889,-5.033898305084746
13871,11433,-5.032258064516129
14107,12278,-5.032258064516129
14057,10800,-5.021505376344086
14893,13487,-5.02
13796,10821,-5.0
10713,14057,-4.984615384615385
10434,10397,-4.964285714285714
14771,14100,-4.961038961038961
14107,11638,-4.958333333333333
13244,10397,-4.937037037037037
10994,11057,-4.929411764705883
12266,10279,-4.9
14747,15016,-4.8933333333333335
12889,14747,-4.892644135188867
14107,14893,-4.891891891891892
14492,12892,-4.887096774193548
13851,14107,-4.887096774193548
13871,12953,-4.882352941176471
10821,12892,-4.847058823529411
12889,14122,-4.837209302325581
11540,12892,-4.836065573770492
11697,12892,-4.834319526627219
10397,14679,-4.833333333333333
14107,10561,-4.815789473684211
14893,11884,-4.806451612903226
10397,14098,-4.8
14057,11433,-4.796610169491525
12266,12448,-4.784722222222222
10299,11630,-4.784090909090909
14869,13487,-4.7834394904458595
11278,11259,-4.782828282828283
10599,10821,-4.782608695652174
11292,11066,-4.782608695652174
14771,12478,-4.779050736497545
13342,10693,-4.774193548387097
14689,12892,-4.7727272727272725
11697,13487,-4.763888888888889
13204,14576,-4.75
15016,13303,-4.739130434782608
12892,14057,-4.732142857142857
14869,11433,-4.731481481481482
14635,11292,-4.7272727272727275
11109,15304,-4.722222222222222
12889,14730,-4.709677419354839
12266,10747,-4.7
13367,11292,-4.7
14107,14674,-4.6923076923076925
10408,10397,-4.6875
10140,10397,-4.671428571428572
11193,15304,-4.666666666666667
11618,14122,-4.666666666666667
10299,14747,-4.662309368191721
12264,14771,-4.635542168674699
14027,10529,-4.612903225806452
12266,14814,-4.598130841121495
14869,14262,-4.576923076923077
13933,13204,-4.566666666666666
11057,11042,-4.555555555555555
14027,11057,-4.554794520547945
14771,10397,-4.554385964912281
14107,12992,-4.548387096774194
13487,14635,-4.53921568627451
10693,14107,-4.535211267605634
13244,11433,-4.531914893617022
11267,11292,-4.529411764705882
12266,13342,-4.529411764705882
14893,11057,-4.5
10185,10397,-4.5
14107,13204,-4.470588235294118
12953,13495,-4.462962962962963
10721,14107,-4.452991452991453
14635,10529,-4.451612903225806
11884,11292,-4.436507936507937
14771,11057,-4.431137724550898
13487,12156,-4.428571428571429
14908,12266,-4.425196850393701
12896,12889,-4.425
12339,10397,-4.412979351032448
11298,14831,-4.411764705882353
11298,12264,-4.403225806451613
10874,10397,-4.390804597701149
15356,10397,-4.388888888888889
13871,12266,-4.378378378378378
15376,12889,-4.377551020408164
14107,13796,-4.357692307692307
11697,14524,-4.338709677419355
14831,12892,-4.337121212121212
12953,14027,-4.3046875
14831,12266,-4.290322580645161
11618,12264,-4.283018867924528
11146,12266,-4.258064516129032
13264,14869,-4.253731343283582
11057,13577,-4.25
14057,13198,-4.25
11298,12992,-4.25
15016,11057,-4.2368421052631575
14679,14771,-4.226865671641791
14908,14057,-4.225806451612903
12191,12339,-4.225
12889,11042,-4.216981132075472
14685,11057,-4.214285714285714
12266,13061,-4.206896551724138
11638,11298,-4.1891891891891895
10926,10299,-4.166666666666667
13198,13204,-4.164835164835165
14771,14487,-4.122222222222222
14492,14771,-4.113924050632911
15023,14771,-4.111111111111111
14057,14771,-4.108208955223881
14679,10721,-4.1022727272727275
13303,10529,-4.096774193548387
14635,10397,-4.086538461538462
11292,12255,-4.078431372549019
12266,13244,-4.073170731707317
14869,14057,-4.071428571428571
13930,15919,-4.071428571428571
12892,12339,-4.060975609756097
12278,11298,-4.0606060606060606
15323,10397,-4.056179775280899
15304,12266,-4.044692737430168
13930,10299,-4.0
13502,12892,-4.0
14698,12892,-3.9885057471264367
11193,11298,-3.9846153846153847
12173,14771,-3.981900452488688
15027,13303,-3.978723404255319
11278,13930,-3.9738430583501008
12898,13204,-3.967741935483871
14893,14747,-3.9585798816568047
13485,11433,-3.954954954954955
12266,13198,-3.9375
12266,12896,-3.934065934065934
14635,11057,-3.9266666666666667
11042,14107,-3.9193548387096775
11298,12892,-3.9136276391554703
12889,14771,-3.906474820143885
13198,12892,-3.875
12889,14100,-3.865771812080537
11503,14107,-3.857142857142857
10397,10792,-3.852713178294574
13931,12266,-3.8333333333333335
13930,12264,-3.827814569536424
14107,11433,-3.825242718446602
13796,12191,-3.8157894736842106
10792,12889,-3.806451612903226
10754,11630,-3.806451612903226
13930,12889,-3.7951482479784366
11603,14107,-3.7666666666666666
13487,10821,-3.7583333333333333
14570,14771,-3.7580645161290325
15016,12889,-3.7542372881355934
11298,10821,-3.7535211267605635
11433,12889,-3.745967741935484
11252,10397,-3.744
16218,14107,-3.7280701754385963
10434,11433,-3.7254901960784315
14771,12266,-3.719858156028369
14893,14869,-3.711764705882353
14893,12173,-3.7096774193548385
12451,11057,-3.7
11042,12889,-3.69811320754717
12523,14747,-3.6881720430107525
11423,11298,-3.683333333333333
14683,12892,-3.683333333333333
11057,14193,-3.6774193548387095
10423,14831,-3.6704545454545454
13796,10397,-3.6451612903225805
12889,11433,-3.63855421686747
12889,13930,-3.6370967741935485
14747,10397,-3.6370967741935485
12173,14222,-3.6363636363636362
11278,13342,-3.6315789473684212
12264,15304,-3.619047619047619
14576,10397,-3.619047619047619
10599,12889,-3.6129032258064515
10721,10423,-3.6052631578947367
12266,13422,-3.604651162790698
12889,13495,-3.5903614457831323
11193,14771,-3.5892857142857144
12892,14831,-3.5890151515151514
14492,13303,-3.588888888888889
13930,12892,-3.5541490857946556
13495,14771,-3.5483870967741935
15304,14107,-3.544642857142857
14869,13486,-3.5402298850574714
14262,12478,-3.5357142857142856
14057,13930,-3.5194174757281553
14869,13891,-3.5172413793103448
14747,14771,-3.512483574244415
11057,14771,-3.511904761904762
11292,13891,-3.5099337748344372
12954,13796,-3.506550218340611
13873,13970,-3.5
11292,11697,-3.4855072463768115
14107,12896,-3.4838709677419355
13204,13931,-3.4651162790697674
11057,14307,-3.45985401459854
12478,12892,-3.449056603773585
12892,14771,-3.4482200647249193
11618,13487,-3.4266666666666667
14457,14869,-3.4193548387096775
14679,12478,-3.4072164948453607
14908,14831,-3.4022346368715084
10994,10821,-3.4017857142857144
13495,11066,-3.4
12266,12339,-3.3934426229508197
11292,14908,-3.3917197452229297
15304,11109,-3.388888888888889
11193,13204,-3.3703703703703702
13487,14570,-3.3636363636363638
12892,10713,-3.36
15016,12892,-3.36
11193,13342,-3.3529411764705883
11298,14524,-3.35
14107,12478,-3.3486238532110093
13487,13871,-3.33587786259542
14730,10821,-3.3260869565217392
12339,10821,-3.303030303030303
10299,10926,-3.3
12892,14679,-3.2981818181818183
13204,12892,-3.289389067524116
10397,14771,-3.263157894736842
12889,10397,-3.2554945054945055
11618,12094,-3.25
14524,11057,-3.25
13487,13184,-3.25
14893,11292,-3.2457627118644066
11986,10397,-3.242857142857143
15016,14107,-3.2378048780487805
11057,13487,-3.225130890052356
11540,12889,-3.2181818181818183
12478,12954,-3.210526315789474
14492,12264,-3.204081632653061
13303,14492,-3.2
12177,12266,-3.192982456140351
11298,14814,-3.1904761904761907
14747,11618,-3.1867469879518073
13930,13495,-3.179856115107914
10299,12523,-3.1785714285714284
12339,12191,-3.175
14814,12266,-3.1682242990654204
10397,11986,-3.157142857142857
14747,13891,-3.15
13487,11618,-3.147727272727273
11259,12892,-3.1463414634146343
10299,14709,-3.1311475409836067
12264,10423,-3.1272727272727274
13487,14122,-3.1206896551724137
10529,11433,-3.116883116883117
10397,12264,-3.115894039735099
12889,14893,-3.1140350877192984
14107,13830,-3.1041666666666665
14679,12266,-3.101123595505618
11278,14107,-3.076923076923077
14107,14869,-3.055408970976253
12892,14747,-3.0554054054054056
11292,14100,-3.046511627906977
14893,12892,-3.0434782608695654
12889,10821,-3.018181818181818
11292,14771,-3.0112721417069244
10423,12892,-3.01056338028169
14771,14908,-3.009478672985782
11066,10397,-3.006514657980456
13485,11618,-3.0
12758,11298,-3.0
11298,14262,-3.0
12191,11066,-3.0
12173,11292,-3.0
10397,11193,-2.9779735682819384
10397,10529,-2.968586387434555
10693,14122,-2.967741935483871
12945,12266,-2.966666666666667
14843,13303,-2.9593023255813953
12266,11540,-2.953488372093023
13303,15024,-2.9516129032258065
12266,13303,-2.9489795918367347
13487,13342,-2.9383561643835616
12523,14256,-2.933333333333333
10397,14576,-2.9285714285714284
10713,13796,-2.925373134328358
13232,14107,-2.9145728643216082
10423,14679,-2.911764705882353
14057,12892,-2.9079283887468033
14986,10397,-2.903030303030303
13487,12953,-2.8974358974358974
13930,14100,-2.896276595744681
10397,14730,-2.8779342723004695
12339,11697,-2.875
13495,11057,-2.8701298701298703
14771,10721,-2.866323907455013
10397,12892,-2.8579654510556622
14893,12266,-2.8548387096774195
13930,12451,-2.8421052631578947
11423,12889,-2.838709677419355
10423,14747,-2.8349514563106797
14107,14570,-2.8297872340425534
11540,12266,-2.8292682926829267
10397,14986,-2.824242424242424
14107,11278,-2.802197802197802
11977,10397,-2.7857142857142856
14107,12892,-2.773109243697479
11618,14908,-2.764705882352941
14685,10397,-2.7529411764705882
13487,14492,-2.75
14869,10397,-2.7490196078431373
14679,11638,-2.7291666666666665
13487,12389,-2.7241379310344827
10693,10821,-2.723529411764706
14689,14057,-2.7096774193548385
14869,11921,-2.7093023255813953
13198,14107,-2.7044025157232703
14107,14100,-2.7010309278350517
13244,10821,-2.7
14635,11278,-2.6867469879518073
14771,13830,-2.6864864864864866
13422,12266,-2.682170542635659
13796,12478,-2.68
11057,10257,-2.6794871794871793
13871,14771,-2.6774193548387095
14869,14457,-2.6774193548387095
13891,14771,-2.677248677248677
11292,14262,-2.675675675675676
13487,11292,-2.6751592356687897
12266,15304,-2.659217877094972
14747,13930,-2.658590308370044
12478,14843,-2.654255319148936
11292,11278,-2.6451612903225805
13930,14908,-2.634020618556701
13487,11267,-2.6265060240963853
14679,14831,-2.6264236902050113
11292,11638,-2.623931623931624
13232,13851,-2.6129032258064515
11298,10713,-2.6129032258064515
