OriginAirportID,DestAirportID,Delay
13873,10299,-10.517857142857142
12264,10423,-10.515151515151516
12889,10874,-10.5
14635,11986,-10.5
13871,13204,-10.5
12264,10994,-10.5
14869,11921,-10.494117647058824
10792,11433,-10.433333333333334
15356,10397,-10.421052631578947
14794,11292,-10.416666666666666
11884,13487,-10.416666666666666
14747,10140,-10.4
12758,14107,-10.3
11292,14635,-10.288461538461538
12523,15991,-10.266666666666667
12448,13930,-10.24
11618,15024,-10.235294117647058
14027,13487,-10.222222222222221
13296,13232,-10.169230769230769
10821,12191,-10.157303370786517
12255,11292,-10.14
13256,12266,-10.136363636363637
11278,11292,-10.125
13577,10821,-10.11111111111111
13487,12343,-10.096153846153847
10158,11697,-10.05813953488372
14057,10299,-10.049180327868852
12898,14635,-10.0
10874,13204,-9.970588235294118
13891,11259,-9.966666666666667
14252,14747,-9.952941176470588
13830,13796,-9.9
10721,12451,-9.866666666666667
11921,14869,-9.823529411764707
14107,15376,-9.816666666666666
11057,15027,-9.8
14747,13851,-9.8
10821,10423,-9.796610169491526
11823,11618,-9.793103448275861
11503,11298,-9.777777777777779
11618,11193,-9.75
13830,14107,-9.75
13204,11267,-9.75
11193,13487,-9.711864406779661
14689,14747,-9.7
12523,12819,-9.68
11337,13487,-9.670886075949367
15024,11618,-9.617647058823529
14635,13198,-9.615384615384615
14193,13930,-9.571428571428571
14100,14082,-9.555555555555555
14908,12266,-9.540983606557377
12094,12266,-9.5
10434,11618,-9.5
14635,11721,-9.5
14321,13204,-9.5
13344,13930,-9.49090909090909
14570,11292,-9.483333333333333
13487,14108,-9.48
14831,11292,-9.465608465608465
14570,12478,-9.44
15304,12889,-9.438202247191011
12197,13204,-9.433333333333334
12819,15841,-9.4
10721,14685,-9.39655172413793
12819,14747,-9.38888888888889
11995,13930,-9.35483870967742
10713,12266,-9.333333333333334
10994,12264,-9.333333333333334
10299,10165,-9.333333333333334
14679,12982,-9.307692307692308
14262,11292,-9.294736842105262
14843,10397,-9.266666666666667
14122,14027,-9.25
11292,13485,-9.210526315789474
15370,11433,-9.2
15304,14747,-9.2
12758,11292,-9.142857142857142
11267,11292,-9.130434782608695
14683,12266,-9.118421052631579
14869,13127,-9.116666666666667
15304,10874,-9.090909090909092
13930,13184,-9.047058823529412
14679,12264,-9.035714285714286
12758,10299,-9.0
11298,11503,-9.0
13873,13970,-9.0
11292,13502,-9.0
13891,14869,-8.988095238095237
14679,14100,-8.983333333333333
14908,13930,-8.934343434343434
14683,12478,-8.933333333333334
11630,14747,-8.91891891891892
11042,12266,-8.895238095238096
12982,14747,-8.883333333333333
14683,11433,-8.847826086956522
11986,12266,-8.827586206896552
14492,12889,-8.8
12266,14262,-8.785714285714286
13930,14986,-8.735294117647058
10713,14679,-8.7
14771,13851,-8.7
13204,12898,-8.7
11292,12278,-8.679012345679013
13487,14683,-8.666666666666666
10299,13930,-8.6
13296,10397,-8.6
11292,12441,-8.571428571428571
14122,12191,-8.566666666666666
14869,11638,-8.541176470588235
13577,10874,-8.5
12173,12264,-8.5
13487,13367,-8.5
10874,12889,-8.5
13830,14679,-8.485714285714286
14908,13487,-8.458823529411765
14831,11618,-8.45
13367,13487,-8.444444444444445
11292,12389,-8.44
10299,11292,-8.433333333333334
11603,14869,-8.413793103448276
13204,14683,-8.40677966101695
13796,10821,-8.4
13184,13930,-8.4
14679,11638,-8.381818181818181
13204,11721,-8.375
14057,11292,-8.316725978647687
10721,10423,-8.266666666666667
12888,11292,-8.24
12478,14262,-8.235294117647058
11447,12519,-8.233333333333333
13851,13487,-8.2
10333,14150,-8.19047619047619
12389,13487,-8.183333333333334
13296,15304,-8.171875
14843,13930,-8.155844155844155
13198,10423,-8.137931034482758
14635,13487,-8.124260355029586
11066,11433,-8.08
10423,14057,-8.033333333333333
13930,14193,-8.028571428571428
11884,11292,-8.025
13577,11146,-8.0
13502,12266,-8.0
11865,14869,-7.933333333333334
11066,13487,-7.906542056074766
14057,11278,-7.9
12278,11292,-7.865853658536586
12953,13495,-7.861111111111111
12265,11697,-7.851851851851852
10299,13970,-7.821428571428571
11433,10333,-7.8
11638,14747,-7.766666666666667
14027,13232,-7.75
10821,13851,-7.7
12173,14057,-7.7
14771,11278,-7.683333333333334
13930,10208,-7.666666666666667
11618,14122,-7.666666666666667
10158,15304,-7.666666666666667
14057,11433,-7.619047619047619
12982,13796,-7.615384615384615
12003,13487,-7.6
13495,12264,-7.6
14100,11066,-7.571428571428571
14107,14674,-7.566666666666666
14679,13830,-7.542857142857143
11648,11292,-7.517857142857143
14747,12523,-7.507462686567164
14057,11042,-7.5
11292,15412,-7.5
13487,14679,-7.482456140350878
11292,13158,-7.4
10821,10599,-7.4
12889,10666,-7.4
13930,13230,-7.397260273972603
14869,11057,-7.383333333333334
10693,14683,-7.381818181818182
14869,14457,-7.366666666666666
13930,14570,-7.333333333333333
10529,11292,-7.328125
10620,11292,-7.294642857142857
10423,13198,-7.275862068965517
11292,12888,-7.26
13029,11292,-7.245901639344262
14843,12478,-7.239864864864865
14107,16218,-7.225
11471,13930,-7.218181818181818
13930,14843,-7.2105263157894735
15016,14869,-7.206896551724138
14635,13232,-7.204545454545454
10397,15027,-7.2
10397,14321,-7.2
13871,13487,-7.176923076923077
10721,14747,-7.16875
14869,14262,-7.15
14635,11292,-7.148148148148148
14107,10561,-7.133333333333334
11986,15304,-7.107142857142857
12264,13931,-7.035714285714286
12892,10299,-7.033333333333333
10693,14869,-7.033333333333333
13459,13487,-7.033333333333333
11577,11433,-7.023529411764706
10713,13487,-7.0181818181818185
11921,14107,-7.012658227848101
14747,13303,-7.0
14025,13577,-7.0
11503,13930,-7.0
12953,12266,-6.9523809523809526
14122,14635,-6.944444444444445
10529,12264,-6.938461538461539
14747,14689,-6.933333333333334
14122,12889,-6.929411764705883
11066,11292,-6.924731182795699
14122,11259,-6.911764705882353
12266,15376,-6.909090909090909
12280,11292,-6.905882352941177
14108,11433,-6.904761904761905
12954,11292,-6.9
11042,11292,-6.881720430107527
12266,14831,-6.862068965517241
11292,10849,-6.82089552238806
14635,12898,-6.818181818181818
11697,10874,-6.814814814814815
10257,13930,-6.8
14588,14107,-6.766666666666667
11540,12266,-6.765432098765432
14679,13232,-6.764705882352941
10561,11292,-6.763636363636364
11292,11775,-6.739130434782608
12889,12266,-6.711382113821138
10747,12266,-6.672897196261682
10713,14057,-6.666666666666667
11292,11865,-6.654545454545454
14747,14252,-6.623529411764705
11637,13930,-6.6
13851,14747,-6.6
14122,11618,-6.583333333333333
11977,11433,-6.5636363636363635
11292,11042,-6.549295774647887
11423,11292,-6.530769230769231
14107,11503,-6.5
14113,14869,-6.4875
11292,11267,-6.478260869565218
12402,12892,-6.476190476190476
13930,11471,-6.472727272727273
13198,14635,-6.461538461538462
14570,13796,-6.458823529411765
14869,13232,-6.45
11298,14689,-6.444444444444445
13871,12191,-6.433333333333334
10257,13487,-6.4
11618,11996,-6.391304347826087
11481,15016,-6.333333333333333
14869,14794,-6.3304347826086955
14107,11423,-6.318840579710145
12264,14747,-6.300884955752212
10299,10754,-6.294117647058823
10792,12953,-6.291666666666667
12173,14771,-6.266666666666667
13796,12982,-6.25
11267,13204,-6.25
14107,14588,-6.233333333333333
10994,11298,-6.224489795918367
13487,12335,-6.2
12173,11618,-6.2
10721,12266,-6.185185185185185
13487,14457,-6.182608695652174
14262,14057,-6.162790697674419
12758,12982,-6.133333333333334
14635,12339,-6.110236220472441
13830,14893,-6.1
12266,12945,-6.076923076923077
12441,14869,-6.059523809523809
14685,11618,-6.055555555555555
10397,15356,-6.052631578947368
11603,12892,-6.05
14747,11042,-6.0
12264,11503,-6.0
11618,13577,-6.0
12758,14679,-6.0
10299,13830,-6.0
14107,13244,-6.0
11298,12758,-6.0
15389,14869,-5.988235294117647
14057,13930,-5.979591836734694
13485,11292,-5.973684210526316
13796,11066,-5.966666666666667
14747,11298,-5.966666666666667
10874,14635,-5.933333333333334
14057,13204,-5.933333333333334
14747,10423,-5.925925925925926
10140,10821,-5.923076923076923
11413,14107,-5.920634920634921
11433,11013,-5.909090909090909
13487,11697,-5.909090909090909
10158,13204,-5.90625
12896,11292,-5.877551020408164
15304,10158,-5.866666666666666
13204,11292,-5.857142857142857
11884,12889,-5.85
13342,11292,-5.845714285714286
11977,10397,-5.836363636363636
12889,13930,-5.822751322751323
12391,13204,-5.8173076923076925
13204,14679,-5.804878048780488
13930,11995,-5.8
12896,12266,-5.792207792207792
12173,13796,-5.767441860465116
11292,12519,-5.764705882352941
13204,12191,-5.758064516129032
14082,15356,-5.75
10821,11193,-5.75
15356,13204,-5.7317073170731705
13487,14908,-5.729411764705882
13204,12266,-5.7156398104265405
11292,14262,-5.6947368421052635
12217,12266,-5.675324675324675
14679,12266,-5.669014084507042
11111,13930,-5.666666666666667
14869,12003,-5.6625
12451,11292,-5.647058823529412
13204,13198,-5.634328358208955
11721,15304,-5.625
11292,13303,-5.610526315789474
14307,13204,-5.598086124401914
13487,11337,-5.597402597402597
11481,10821,-5.588235294117647
14771,14122,-5.586206896551724
15356,11697,-5.571428571428571
11097,14869,-5.566666666666666
13970,13873,-5.538461538461538
10821,13495,-5.5212765957446805
10529,11057,-5.515151515151516
14262,12478,-5.5
13487,11648,-5.5
12953,14321,-5.5
13487,14262,-5.5
12889,10279,-5.5
11292,14543,-5.490909090909091
14057,11298,-5.4804469273743015
10721,15016,-5.475
13487,15376,-5.466666666666667
14576,15304,-5.462962962962963
13487,14252,-5.433333333333334
12954,10423,-5.433333333333334
10792,14107,-5.433333333333334
11278,14843,-5.433333333333334
11292,11278,-5.425
15024,14100,-5.423076923076923
15304,12266,-5.419753086419753
13871,14869,-5.407407407407407
14747,15376,-5.404761904761905
12264,11697,-5.389830508474576
13830,14747,-5.378151260504202
13930,13296,-5.375
14828,12819,-5.366666666666666
14828,12523,-5.363636363636363
12266,14057,-5.363636363636363
10713,14107,-5.362637362637362
12264,13204,-5.350282485875706
11413,11292,-5.333333333333333
14771,10849,-5.333333333333333
14122,12266,-5.333333333333333
11986,13487,-5.326923076923077
15024,10397,-5.323076923076923
11637,13487,-5.322033898305085
13204,12265,-5.321428571428571
14869,14252,-5.321428571428571
14107,11066,-5.319148936170213
11423,12889,-5.3
14057,11638,-5.3
11433,11587,-5.28
14869,14100,-5.275862068965517
10140,13198,-5.269230769230769
12266,10185,-5.2631578947368425
14869,10779,-5.254545454545455
10529,11278,-5.25
15304,11721,-5.25
14100,13487,-5.248730964467005
14747,10994,-5.235294117647059
13303,14679,-5.232142857142857
13930,10785,-5.225806451612903
10990,10397,-5.205128205128205
11122,11292,-5.2
15356,14082,-5.2
13342,15016,-5.166666666666667
14107,13476,-5.166666666666667
10918,14869,-5.16
10868,12266,-5.153846153846154
11292,12896,-5.14
14843,10821,-5.130952380952381
14679,10721,-5.117647058823529
14747,12264,-5.114035087719298
10721,11193,-5.113636363636363
12892,11109,-5.083333333333333
11292,12266,-5.068783068783069
14893,13232,-5.066666666666666
14635,13342,-5.054945054945055
12478,13495,-5.0
12094,13930,-5.0
14492,15356,-5.0
10529,11618,-5.0
14747,12266,-4.993939393939394
12951,12266,-4.94
13871,12266,-4.936507936507937
13495,10423,-4.9298245614035086
13487,14696,-4.909090909090909
15991,12523,-4.9
13232,14683,-4.898305084745763
10529,12889,-4.866666666666666
11618,13485,-4.866666666666666
14869,15370,-4.862068965517241
12889,12264,-4.84
12889,13851,-4.833333333333333
13577,13930,-4.833333333333333
14635,10792,-4.833333333333333
14747,11057,-4.833333333333333
14869,10800,-4.826388888888889
14027,10158,-4.8076923076923075
12264,15304,-4.8023255813953485
12173,14831,-4.7894736842105265
11995,11433,-4.769230769230769
10620,13487,-4.766666666666667
10599,12191,-4.7592592592592595
10529,11298,-4.758620689655173
14570,14107,-4.756756756756757
13930,11109,-4.75
11193,10821,-4.75
13796,12758,-4.733333333333333
12266,13871,-4.730769230769231
14869,13495,-4.7
13933,11697,-4.7
10299,12892,-4.7
13204,13232,-4.698884758364312
13487,15919,-4.688888888888889
13871,13930,-4.677777777777778
15412,12266,-4.675
11433,14685,-4.666666666666667
13796,13232,-4.661538461538462
13204,13871,-4.65
14843,12191,-4.64
14107,12264,-4.633333333333334
12265,13204,-4.607142857142857
10821,14683,-4.606741573033708
14122,15304,-4.595744680851064
10713,12889,-4.593220338983051
11292,14814,-4.565217391304348
14307,14100,-4.564356435643564
10423,13930,-4.5418994413407825
14492,14869,-4.533333333333333
12280,14869,-4.530973451327434
14570,14679,-4.527272727272727
14307,13232,-4.515151515151516
13487,11267,-4.506849315068493
13204,14576,-4.5
11042,12889,-4.5
14524,12266,-4.466666666666667
11292,13029,-4.453125
12266,10372,-4.444444444444445
15380,11433,-4.430379746835443
15376,14747,-4.428571428571429
10561,14107,-4.4
13367,10397,-4.393258426966292
11481,12266,-4.392857142857143
14986,13930,-4.382352941176471
13296,13204,-4.373737373737374
12266,12951,-4.363636363636363
14576,11057,-4.3559322033898304
13204,14107,-4.3478260869565215
14679,11292,-4.339285714285714
14307,11057,-4.339130434782609
14689,11298,-4.333333333333333
14057,11259,-4.333333333333333
12266,14107,-4.331658291457287
10849,11292,-4.298507462686567
15304,11986,-4.285714285714286
14262,13930,-4.276923076923077
12478,12191,-4.266666666666667
14689,14057,-4.266666666666667
13204,10874,-4.264705882352941
14027,14307,-4.25
11995,11292,-4.25
11292,11193,-4.245454545454545
15304,12264,-4.223529411764706
13296,10821,-4.2125
13076,13487,-4.211764705882353
12892,11278,-4.206185567010309
11433,14843,-4.2
10994,11697,-4.2
11278,12266,-4.170454545454546
14747,13487,-4.1521739130434785
12197,14635,-4.137931034482759
14908,13232,-4.133333333333334
10158,14635,-4.125
14747,10721,-4.124223602484472
14869,13264,-4.116666666666666
12898,13577,-4.1
10529,13232,-4.05
13204,13495,-4.038759689922481
11648,14869,-4.035714285714286
14893,11292,-4.018018018018018
10721,10994,-4.015873015873016
14122,11433,-4.0125
10141,13487,-3.966666666666667
12391,11697,-3.95
12892,11603,-3.933333333333333
13796,13198,-3.933333333333333
14107,13930,-3.9133333333333336
13204,13487,-3.911214953271028
10994,13930,-3.9081632653061225
14057,13830,-3.888888888888889
14869,11292,-3.8873949579831932
13204,11259,-3.8761061946902653
14747,10299,-3.8640350877192984
14747,11630,-3.855855855855856
12402,13830,-3.85
15304,13232,-3.847826086956522
11292,11003,-3.8452380952380953
13891,13232,-3.8
14082,13930,-3.7777777777777777
10994,12191,-3.7666666666666666
14893,11057,-3.7666666666666666
14869,11865,-3.7666666666666666
10299,10170,-3.7636363636363637
11884,14869,-3.763157894736842
13342,13487,-3.76036866359447
13930,11076,-3.75
11618,13495,-3.7349397590361444
11337,13930,-3.7333333333333334
12266,12448,-3.7222222222222223
15027,13303,-3.716666666666667
15370,14107,-3.709090909090909
14576,10821,-3.7
11057,12191,-3.7
14869,12173,-3.7
14908,11292,-3.6955128205128207
14100,12266,-3.68
12264,11292,-3.6678445229681977
14122,15016,-3.6666666666666665
12264,12173,-3.6666666666666665
13342,12266,-3.6607142857142856
13232,12451,-3.6333333333333333
10792,11057,-3.611111111111111
10423,12266,-3.6008583690987126
12266,14908,-3.5877862595419847
12264,14893,-3.566666666666667
15096,10397,-3.566666666666667
10551,10299,-3.55
14689,11292,-3.546875
12339,11278,-3.5454545454545454
14747,11638,-3.533333333333333
12266,13256,-3.518181818181818
14685,12266,-3.5135135135135136
13577,14025,-3.5
12266,12094,-3.5
12915,12266,-3.4925373134328357
10299,11630,-3.477272727272727
12945,12266,-3.4615384615384617
12266,14685,-3.4571428571428573
14321,10821,-3.4555555555555557
10469,11433,-3.4444444444444446
15016,14635,-3.4269662921348316
13930,13344,-3.381818181818182
13487,13485,-3.367088607594937
14771,10821,-3.3666666666666667
10599,11259,-3.3559322033898304
10792,11697,-3.3548387096774195
12892,10529,-3.3333333333333335
10140,14869,-3.325301204819277
11057,14685,-3.3137254901960786
14869,11298,-3.3115384615384613
11423,12266,-3.3076923076923075
13204,14747,-3.303370786516854
14893,13830,-3.3
10792,12892,-3.3
15304,14843,-3.264705882352941
11292,14122,-3.26
13232,14027,-3.25
11996,12266,-3.2448979591836733
11697,12264,-3.2333333333333334
10874,11697,-3.2222222222222223
11140,12266,-3.219047619047619
11697,11292,-3.2013422818791946
15016,11057,-3.190909090909091
10821,11986,-3.176470588235294
13830,14771,-3.132911392405063
13244,13487,-3.125
12889,11292,-3.1233552631578947
13204,15016,-3.1179775280898876
13204,11423,-3.111111111111111
13487,14747,-3.0869565217391304
12266,10140,-3.0714285714285716
14893,14869,-3.0697674418604652
14057,13891,-3.066666666666667
12339,14771,-3.066666666666667
10785,10397,-3.033333333333333
14057,10423,-3.033333333333333
13933,13204,-3.033333333333333
10792,12889,-3.0166666666666666
14869,14489,-3.0
12889,11884,-3.0
13204,11986,-3.0
14570,13930,-3.0
13871,14107,-2.98159509202454
10693,12889,-2.967741935483871
11292,12156,-2.966666666666667
14057,10800,-2.966666666666667
10599,13930,-2.9514563106796117
14107,12266,-2.949748743718593
12391,15304,-2.9444444444444446
14193,12266,-2.943548387096774
13871,14747,-2.933333333333333
14843,12266,-2.9302325581395348
11986,11292,-2.9272727272727272
13198,14679,-2.9215686274509802
10721,14679,-2.9058823529411764
12173,12478,-2.9
11292,13871,-2.8973214285714284
10693,14107,-2.88659793814433
10713,14747,-2.8816568047337277
11721,13204,-2.875
11697,12266,-2.872093023255814
13930,11066,-2.869047619047619
11292,14794,-2.8666666666666667
14107,14794,-2.8666666666666667
12264,14492,-2.8625
14107,13871,-2.8588957055214723
13487,10423,-2.8588235294117648
11193,11292,-2.850467289719626
14869,10620,-2.847058823529412
10792,14635,-2.8333333333333335
14679,13342,-2.8275862068965516
10257,10821,-2.82
11292,11540,-2.8194444444444446
12266,10994,-2.7966101694915255
11630,10299,-2.7837837837837838
14794,14869,-2.782608695652174
11618,11066,-2.779220779220779
12266,12915,-2.7761194029850746
13495,14679,-2.7666666666666666
14679,10821,-2.763157894736842
10874,13930,-2.763157894736842
12266,11986,-2.7586206896551726
12339,11697,-2.740740740740741
14635,13930,-2.719367588932806
11433,13577,-2.716666666666667
15024,13303,-2.7096774193548385
15356,14492,-2.7058823529411766
13232,14107,-2.688
15304,14107,-2.6842105263157894
13342,14747,-2.683333333333333
13485,14869,-2.68
14492,15016,-2.6774193548387095
14100,15497,-2.6666666666666665
14747,14100,-2.6666666666666665
12889,14122,-2.6627906976744184
10257,10397,-2.6470588235294117
14492,13487,-2.6440677966101696
12478,12954,-2.6338028169014085
13486,14869,-2.6292134831460676
10792,10821,-2.627586206896552
13232,14679,-2.6134453781512605
12945,11433,-2.611111111111111
11278,13342,-2.6
14747,13204,-2.595505617977528
13204,12889,-2.5904761904761906
14679,15016,-2.566666666666667
10666,14747,-2.5517241379310347
14122,13232,-2.55
12266,12889,-2.5443037974683542
13232,10423,-2.5168539325842696
11278,14747,-2.5166666666666666
15016,12266,-2.51
12892,13930,-2.5015060240963853
11292,11648,-2.482142857142857
10185,12266,-2.473684210526316
10849,14869,-2.4705882352941178
14057,10721,-2.466666666666667
10299,14057,-2.45
14869,11648,-2.4285714285714284
11577,13930,-2.418181818181818
11697,13495,-2.4132231404958677
13930,11503,-2.4
12016,12173,-2.4
14747,14683,-2.4
11278,13487,-2.392857142857143
12819,14828,-2.3666666666666667
14869,15376,-2.3666666666666667
14307,15304,-2.364864864864865
14771,13487,-2.355855855855856
13296,11618,-2.347826086956522
11292,10620,-2.3392857142857144
14057,10713,-2.3333333333333335
14869,13891,-2.3214285714285716
11292,11423,-2.3176470588235296
14492,13232,-2.292134831460674
13029,13930,-2.2911392405063293
13495,11433,-2.289473684210526
14100,13577,-2.2777777777777777
15304,12339,-2.2604166666666665
10779,14869,-2.2545454545454544
10721,13232,-2.2395833333333335
11003,11292,-2.2238805970149254
13495,12889,-2.2222222222222223
11066,13930,-2.2142857142857144
11695,14107,-2.2083333333333335
13232,15376,-2.2037037037037037
14869,11884,-2.2017543859649122
13487,14685,-2.2
11292,14908,-2.1961414790996785
13871,11618,-2.1944444444444446
13342,10821,-2.189873417721519
13495,12266,-2.185483870967742
11617,10397,-2.1818181818181817
14027,11292,-2.1818181818181817
13487,11898,-2.1769911504424777
13930,13871,-2.1714285714285713
13487,13184,-2.16
13871,11292,-2.1449275362318843
14107,12173,-2.141025641025641
11003,11433,-2.111111111111111
13342,13198,-2.109090909090909
12892,12758,-2.1025641025641026
13796,15016,-2.1
10397,12007,-2.0823529411764707
14107,11921,-2.0759493670886076
14252,13487,-2.066666666666667
12892,11066,-2.06
14843,14100,-2.0555555555555554
12889,13232,-2.0446096654275094
16218,14107,-2.0416666666666665
13487,12278,-2.037974683544304
10800,12478,-2.0344827586206895
11042,14107,-2.033707865168539
12953,13198,-2.033333333333333
13930,10431,-2.033333333333333
14831,12982,-2.0
11618,13502,-2.0
13204,13851,-2.0
11292,12954,-2.0
15412,11292,-2.0
10666,12758,-2.0
12892,14100,-1.9952380952380953
14107,11292,-1.987603305785124
14492,12264,-1.9875
12266,12217,-1.974025974025974
15919,11193,-1.9583333333333333
15024,14843,-1.956989247311828
14679,13204,-1.951219512195122
14492,12339,-1.95
12191,14679,-1.95
14683,13232,-1.9491525423728813
13487,11823,-1.9333333333333333
14869,10693,-1.9333333333333333
10721,14057,-1.9333333333333333
13204,10599,-1.9166666666666667
13487,10529,-1.9
15376,13930,-1.9
12339,14107,-1.8968253968253967
14321,11057,-1.8833333333333333
14869,12280,-1.8672566371681416
13232,13891,-1.8666666666666667
15096,11697,-1.8666666666666667
14570,12889,-1.858736059479554
11986,10821,-1.8529411764705883
13198,12266,-1.8461538461538463
10821,13198,-1.8360655737704918
11697,14679,-1.8333333333333333
14107,10713,-1.8241758241758241
12992,12266,-1.8203125
13367,11433,-1.8148148148148149
13487,10627,-1.811023622047244
12892,13851,-1.8076923076923077
12954,14747,-1.8
13487,11637,-1.771186440677966
14869,13486,-1.752808988764045
15412,11433,-1.75
12758,14057,-1.75
15304,13495,-1.7476635514018692
11638,11292,-1.7444444444444445
14524,13487,-1.7333333333333334
